À­ÂüÎ»ÒÆ,Count
162.634,10464
165.535,9940.5
168.435,9599.5
171.333,9463
174.228,9157.5
177.121,9029.5
180.011,9242
182.899,9421.5
185.786,9849.5
188.669,10223.5
191.551,10701.5
194.43,11420
197.307,12361.5
200.182,13295
203.055,14394
205.925,14882.5
208.793,15115
211.659,14718
214.523,13766
217.385,12275
220.244,10812.5
223.101,9517
225.956,8582.5
228.808,7819.5
231.659,7473.5
234.507,7005
237.353,6666
240.196,6487.5
243.038,6385.5
245.877,6255
248.714,6100.5
251.549,5991.5
254.382,5936
257.213,5868
260.041,5782.5
262.867,5815.5
265.691,5700.5
268.513,5659
271.333,5683
274.15,5644.5
276.965,5625
279.778,5657.5
282.589,5614.5
285.398,5559
288.205,5555.5
291.009,5641.5
293.811,5612.5
296.612,5669
299.409,5723.5
302.205,5864.5
304.999,5894.5
307.79,6191.5
310.58,6711.5
313.367,7416.5
316.152,8544.5
318.935,9474
321.716,10397.5
324.494,10722
327.271,10666.5
330.045,10146.5
332.818,9356
335.588,8249
338.356,7444
341.122,6691
343.885,6173
346.647,5743.5
349.407,5602.5
352.164,5463
354.919,5434
357.673,5440.5
360.424,5460
363.173,5462
365.92,5557
368.665,5769
371.407,5991.5
374.148,6480
376.886,7403
379.623,9175
382.357,11094.5
385.089,12159.5
387.82,12421.5
390.548,12005
393.274,10759.5
395.998,8900.5
398.72,7220
401.44,6400.5
404.157,6229.5
406.873,6025
409.587,5967.5
412.298,5712
415.008,5431
417.715,5233.5
420.42,5075
423.124,4952
425.825,4937
428.524,4921
431.221,4925.5
433.917,4893
436.61,4915.5
439.301,4988.5
441.99,5159.5
444.677,5294.5
447.362,5538
450.045,5937.5
452.726,6551.5
455.404,7096
458.081,7549
460.756,7709
463.429,7679.5
466.1,7420.5
468.769,6987.5
471.435,6270
474.1,5783
476.763,5490.5
479.424,5307
482.082,5133
484.739,5036
487.394,5080
490.046,5213.5
492.697,5662
495.346,6151.5
497.993,6646.5
500.637,6748.5
503.28,6640.5
505.921,6360
508.56,5841.5
511.197,5252
513.831,4867.5
516.464,4701.5
519.095,4634
521.724,4632
524.351,4579.5
526.976,4516.5
529.599,4521.5
532.22,4485.5
534.839,4374.5
537.456,4374.5
540.072,4334.5
542.685,4342.5
545.296,4357.5
547.905,4420.5
550.513,4425.5
553.118,4461
555.722,4503
558.323,4528.5
560.923,4497
563.52,4548.5
566.116,4595.5
568.71,4543
571.302,4569
573.892,4620.5
576.48,4602.5
579.066,4634.5
581.65,4664
584.232,4627.5
586.812,4766.5
589.391,4894.5
591.967,5085.5
