À­ÂüÎ»ÒÆ,Count
162.634,11156
165.535,10637
168.435,10383.5
171.333,10026.5
174.228,9832
177.121,9604.5
180.011,9732.5
182.899,9951.5
185.786,10287
188.669,10865.5
191.551,11350.5
194.43,12218.5
197.307,13156
200.182,14344
203.055,15304
205.925,16076.5
208.793,16348
211.659,15862.5
214.523,14784
217.385,13268.5
220.244,11564
223.101,10176.5
225.956,9180.5
228.808,8351
231.659,7918
234.507,7448
237.353,7075.5
240.196,6846.5
243.038,6737.5
245.877,6683.5
248.714,6473.5
251.549,6374
254.382,6200
257.213,6187
260.041,6068
262.867,6047
265.691,5994
268.513,6096.5
271.333,5892.5
274.15,5916
276.965,5998
279.778,5899
282.589,5881
285.398,5894.5
288.205,5975
291.009,5972.5
293.811,5967.5
296.612,5945.5
299.409,6043.5
302.205,6214.5
304.999,6291.5
307.79,6652
310.58,7180
313.367,7858.5
316.152,9066
318.935,10206
321.716,11168
324.494,11532.5
327.271,11567
330.045,10962.5
332.818,9845.5
335.588,8799.5
338.356,7891
341.122,7153
343.885,6421.5
346.647,5960.5
349.407,5864.5
352.164,5700.5
354.919,5682
357.673,5704
360.424,5671
363.173,5843.5
365.92,5858.5
368.665,6088.5
371.407,6355.5
374.148,6825
376.886,7944.5
379.623,9759.5
382.357,11833.5
385.089,13201
387.82,13496.5
390.548,12995
393.274,11524
395.998,9400
398.72,7639
401.44,6805.5
404.157,6593
406.873,6427.5
409.587,6350
412.298,6125
415.008,5806.5
417.715,5561
420.42,5285
423.124,5291.5
425.825,5272.5
428.524,5252
431.221,5163.5
433.917,5201
436.61,5260.5
439.301,5315.5
441.99,5471
444.677,5655
447.362,5938
450.045,6244.5
452.726,6792.5
455.404,7505.5
458.081,8032
460.756,8382
463.429,8250
466.1,7901.5
468.769,7318.5
471.435,6769.5
474.1,6195
476.763,5812.5
479.424,5536.5
482.082,5435.5
484.739,5375
487.394,5294
490.046,5504
492.697,5996.5
495.346,6676
497.993,7235
500.637,7344.5
503.28,7296.5
505.921,6803
508.56,6166.5
511.197,5476
513.831,5072
516.464,5018
519.095,4906
521.724,4836.5
524.351,4832.5
526.976,4793.5
529.599,4741
532.22,4681.5
534.839,4679
537.456,4668.5
540.072,4614.5
542.685,4675
545.296,4655
547.905,4624
550.513,4606.5
553.118,4646.5
555.722,4645
558.323,4762.5
560.923,4801.5
563.52,4769
566.116,4782
568.71,4823
571.302,4787.5
573.892,4797.5
576.48,4808
579.066,4847
581.65,4979
584.232,5006
586.812,5117.5
589.391,5217.5
591.967,5524
594.542,5737
597.114,6188
599.685,6429
602.254,6488
604.821,6406.5
607.386,6157
609.949,5846
612.51,5741
615.07,6024.5
617.627,6561
620.182,7107.5
622.736,7538
625.288,7750
627.838,7626
630.386,7311
632.932,6868
635.476,6826
638.018,7281
640.559,8705
643.097,10977
645.634,12476.5
648.169,13170
650.702,13050.5
653.233,11934
655.762,10027
658.289,8140
660.815,6714.5
663.338,5924
665.86,5717
668.38,5696.5
670.898,5681.5
673.414,5791
675.929,5849
678.441,5916
680.952,6079
683.461,6170
685.968,6183.5
688.473,6154.5
690.976,6154
693.478,6007
695.977,6125
698.475,6265
700.971,6790.5
703.465,7326.5
705.957,7793.5
708.448,7923
710.937,7803.5
713.423,7301
715.908,6705
718.392,6124.5
720.873,5860.5
723.353,5687
725.83,5738.5
728.306,5698.5
730.78,5701.5
733.253,5668.5
735.723,5638.5
738.192,5460
740.659,5320
743.124,5175.5
745.587,5153
748.049,4929.5
750.509,4903.5
752.967,4749.5
755.423,4680.5
757.877,4691.5
760.33,4663.5
762.781,4543
765.23,4625
767.677,4655
770.122,4644
772.566,4676.5
775.008,4802
777.448,4901
779.886,5317
782.323,5930.5
784.758,7279.5
787.191,9270.5
789.622,11591
792.052,13439.5
794.48,14355
796.906,14332.5
799.33,13289.5
801.752,11390.5
804.173,9254.5
806.592,7683.5
809.009,6687
811.425,6190.5
813.839,6189
816.251,6218.5
818.661,6485
821.07,6633
823.477,6990
825.882,7456
828.285,7889
830.687,7904
833.086,7878.5
835.485,7694
837.881,7411.5
840.276,7286.5
842.669,7795
845.06,9256
847.45,12178
849.837,16044
852.223,19277
854.608,21052.5
856.991,21048.5
859.372,19100.5
861.751,15900.5
864.128,12105.5
866.504,8970
868.878,6713
871.251,5629
873.621,4996.5
875.991,4662.5
878.358,4377.5
880.724,4255
883.087,4216
885.45,4049
887.81,4077.5
890.169,3938.5
892.526,4027.5
894.882,3962.5
897.236,3963
899.588,4015.5
901.938,4001.5
904.287,3963
906.634,3967
908.98,4046.5
911.324,4039.5
913.666,4078.5
916.006,4060.5
918.345,4033
920.682,4022
923.017,4042
925.351,4021.5
927.683,3968.5
930.014,3977.5
932.343,3997
934.67,3961.5
936.995,4043.5
939.319,4043.5
941.641,4088.5
943.962,4128.5
946.281,4084
948.598,4072
950.913,4076
953.227,4102.5
955.54,4193
957.85,4566
960.159,5164
962.467,5755
964.773,6176.5
967.077,6204
969.379,6124.5
971.68,5702
973.979,5019.5
976.277,4537.5
978.573,4142
980.867,3961.5
983.16,3881
985.451,3859
987.741,3853.5
990.029,3844.5
992.315,3933.5
994.6,4007.5
996.883,4127.5
999.164,4334
1001.44,4351
1003.72,4458
1006,4615
1008.27,4873
1010.55,4915.5
1012.82,5049
1015.09,5053.5
1017.36,4969
1019.63,4809.5
1021.89,4574
1024.15,4470.5
1026.42,4323.5
1028.68,4239
1030.94,4171.5
1033.19,4148.5
1035.45,4192.5
1037.7,4123
1039.96,3997.5
1042.21,4023.5
1044.46,3927.5
1046.71,3823
1048.95,3739.5
1051.2,3768
1053.44,3678.5
1055.68,3652
1057.92,3552
1060.16,3541.5
1062.4,3549.5
1064.63,3582
1066.87,3534.5
1069.1,3618.5
1071.33,3588.5
1073.56,3614
1075.79,3521
1078.01,3556.5
1080.24,3533.5
1082.46,3638.5
1084.68,3654.5
1086.9,3731.5
1089.12,3738
1091.34,3874.5
1093.55,4140
1095.77,4569
1097.98,4937.5
1100.19,5283.5
1102.4,5364.5
1104.61,5342.5
1106.81,5110
1109.02,4796
1111.22,4515
1113.42,4256.5
1115.62,4077.5
1117.82,4084.5
1120.02,3915.5
1122.21,3945
1124.41,3892.5
1126.6,3821.5
1128.79,3849
1130.98,3735.5
1133.17,3785.5
1135.36,3721.5
1137.54,3644
1139.72,3611
1141.91,3685.5
1144.09,3683
1146.26,3653
1148.44,3750.5
1150.62,3835
1152.79,4060
1154.97,4412.5
1157.14,5504.5
1159.31,7161
1161.47,8950
1163.64,10101
1165.81,10564
1167.97,10218
1170.13,8987.5
1172.29,7253.5
1174.45,5766
1176.61,4677.5
1178.77,4142
1180.92,3858
1183.08,3795
1185.23,3816
1187.38,3777
1189.53,3805.5
1191.68,3828
1193.82,3799
1195.97,3852.5
1198.11,3914.5
1200.25,4066
1202.39,4124.5
1204.53,4423
1206.67,4701.5
1208.8,4945.5
1210.94,5398.5
1213.07,5824.5
1215.2,6270
1217.33,6766.5
1219.46,7224.5
1221.59,7947.5
1223.71,8908
1225.84,10288.5
1227.96,12057
1230.08,14008.5
1232.2,14965.5
1234.32,15224
1236.44,14746
1238.55,13217
1240.67,11189.5
1242.78,9478.5
1244.89,8197.5
1247,7711.5
1249.11,7657.5
1251.21,7652
1253.32,7741.5
1255.42,7485.5
1257.53,7149
1259.63,6621.5
1261.73,6128.5
1263.83,6131.5
1265.92,6598
1268.02,7351
1270.11,8385
1272.2,9130.5
1274.3,9647.5
1276.39,9432
1278.47,8861
1280.56,7951.5
1282.65,6881.5
1284.73,5998.5
1286.81,5294
1288.89,4943
1290.97,4807
1293.05,4672
1295.13,4784
1297.21,4823
1299.28,4851
1301.35,4974
1303.42,5266.5
1305.49,5603.5
1307.56,6283.5
1309.63,7453.5
1311.7,9346
1313.76,11642.5
1315.82,14097.5
1317.89,16378
1319.95,17773.5
1322.01,18250.5
1324.06,17567.5
1326.12,15898.5
1328.17,13799
1330.23,11710
1332.28,10003
1334.33,8569
1336.38,7543.5
1338.43,6852
1340.47,6340
1342.52,6141
1344.56,5983.5
1346.61,5930
1348.65,6071
1350.69,6224.5
1352.72,6491
1354.76,6928
1356.8,7526.5
1358.83,8235
1360.86,9060.5
1362.9,9939.5
1364.93,10644.5
1366.95,11253
1368.98,11174
1371.01,10803.5
1373.03,9989.5
1375.06,9061
1377.08,8087.5
1379.1,7263.5
1381.12,6488
1383.14,5967.5
1385.15,5580.5
1387.17,5235
1389.18,5045
1391.2,4870.5
1393.21,4748.5
1395.22,4597
1397.23,4560.5
1399.23,4504
1401.24,4478.5
1403.24,4332
1405.25,4278
1407.25,4278
1409.25,4280.5
1411.25,4335.5
1413.25,4285.5
1415.24,4359
1417.24,4409
1419.23,4426
1421.22,4506.5
1423.22,4460
1425.21,4529.5
1427.2,4584
1429.18,4587
1431.17,4646.5
1433.15,4728
1435.14,4792
1437.12,4896.5
1439.1,4867.5
1441.08,4914.5
1443.06,4804
1445.03,4683.5
1447.01,4684.5
1448.98,4500
1450.96,4288
1452.93,4131
1454.9,4051.5
1456.87,3917
1458.84,3825
1460.8,3700.5
1462.77,3588
1464.73,3655.5
1466.7,3564.5
1468.66,3494
1470.62,3436.5
1472.58,3372
1474.53,3361
1476.49,3300.5
1478.44,3338
1480.4,3246.5
1482.35,3209
1484.3,3175.5
1486.25,3179
1488.2,3245
1490.15,3233.5
1492.09,3316.5
1494.04,3410.5
1495.98,3530.5
1497.92,3685.5
1499.86,3815
1501.8,3918.5
1503.74,4016.5
1505.68,4142
1507.61,4257
1509.55,4158
1511.48,4074.5
1513.41,3985.5
1515.35,3852.5
1517.27,3644
1519.2,3438
1521.13,3343.5
1523.06,3205
1524.98,3150
1526.9,3206.5
1528.83,3136.5
1530.75,3199.5
1532.67,3214.5
1534.58,3250.5
1536.5,3338.5
1538.42,3477
1540.33,3626.5
1542.24,3957
1544.16,4293
1546.07,4737
1547.98,5369.5
1549.88,6083
1551.79,6803.5
1553.7,7382
1555.6,7756
1557.5,7901.5
1559.41,7721.5
1561.31,7319.5
1563.21,6770
1565.11,6177
1567,5530
1568.9,5022
1570.79,4579.5
1572.69,4214.5
1574.58,3961.5
1576.47,3849
1578.36,3689.5
1580.25,3680.5
1582.14,3677
1584.02,3717.5
1585.91,3845.5
1587.79,4025
1589.67,4327.5
1591.55,4898.5
1593.43,5559
1595.31,6477.5
1597.19,7647.5
1599.07,9183
1600.94,10672
1602.82,11867
1604.69,12762
1606.56,13431
1608.43,13621
1610.3,13408.5
1612.17,12906.5
1614.04,12038
1615.9,11182
1617.77,9800
1619.63,8368.5
1621.49,7164
1623.35,6211
1625.21,5597.5
1627.07,5295.5
1628.93,5292.5
1630.78,5505.5
1632.64,6002
1634.49,6735
1636.34,7649.5
1638.2,8717
1640.05,9804.5
1641.89,10495
1643.74,10794
1645.59,10751
1647.43,10425.5
