À­ÂüÎ»ÒÆ,Count
162.634,11503
165.535,11095
168.435,10619.5
171.333,10328.5
174.228,10264
177.121,10085
180.011,10075.5
182.899,10440
185.786,10764.5
188.669,11277
191.551,11791.5
194.43,12567
197.307,13581.5
200.182,14763.5
203.055,15768
205.925,16616
208.793,16775
211.659,16364
214.523,15131.5
217.385,13641.5
220.244,12095.5
223.101,10638
225.956,9609.5
228.808,8852
231.659,8413
234.507,7835.5
237.353,7520
240.196,7341.5
243.038,7127.5
245.877,7005
248.714,6912.5
251.549,6844.5
254.382,6582.5
257.213,6628.5
260.041,6566
262.867,6390
265.691,6444
268.513,6449
271.333,6415
274.15,6319.5
276.965,6328
279.778,6406.5
282.589,6396.5
285.398,6304
288.205,6308
291.009,6334.5
293.811,6359.5
296.612,6363.5
299.409,6431
302.205,6604
304.999,6714.5
307.79,7068
310.58,7578.5
313.367,8302.5
316.152,9500.5
318.935,10620.5
321.716,11561.5
324.494,11875
327.271,11970.5
330.045,11453.5
332.818,10357
335.588,9114.5
338.356,8391.5
341.122,7530.5
343.885,6898.5
346.647,6445.5
349.407,6317
352.164,6113
354.919,6033.5
357.673,6030
360.424,6203
363.173,6218.5
365.92,6228
368.665,6420.5
371.407,6643
374.148,7239
376.886,8319.5
379.623,10191.5
382.357,12238.5
385.089,13614.5
387.82,13940
390.548,13459.5
393.274,11981.5
395.998,9741.5
398.72,8037
401.44,7287
404.157,7070
406.873,6877.5
409.587,6686
412.298,6584.5
415.008,6244.5
417.715,5903.5
420.42,5706
423.124,5641.5
425.825,5649.5
428.524,5593
431.221,5656
433.917,5642.5
436.61,5600.5
439.301,5655
441.99,5805.5
444.677,6010.5
447.362,6364
450.045,6687.5
452.726,7268
455.404,7865
458.081,8437.5
460.756,8640.5
463.429,8699.5
466.1,8305
468.769,7682
471.435,7037
474.1,6557
476.763,6157
479.424,6057.5
482.082,5785
484.739,5742
487.394,5710
490.046,5916
492.697,6367
495.346,7054.5
497.993,7623
500.637,7659
503.28,7582.5
505.921,7150.5
508.56,6570
511.197,5909.5
513.831,5591.5
516.464,5412.5
519.095,5286
521.724,5293
524.351,5148.5
526.976,5121
529.599,5038
532.22,5021
534.839,4972.5
537.456,4977
540.072,4953.5
542.685,4956.5
545.296,4955
547.905,4949.5
550.513,5050.5
553.118,5003.5
555.722,5030
558.323,5125.5
560.923,5119
563.52,5185
566.116,5220.5
568.71,5178.5
571.302,5177.5
573.892,5177
576.48,5247.5
579.066,5281.5
581.65,5327
584.232,5281.5
586.812,5445
589.391,5586
591.967,5790.5
594.542,6179.5
597.114,6690
599.685,6809.5
602.254,6851.5
604.821,6784.5
607.386,6629.5
609.949,6254
612.51,6180
615.07,6398
617.627,6927
620.182,7446.5
622.736,7953
625.288,8118.5
627.838,8043
630.386,7741.5
632.932,7320
635.476,7174.5
638.018,7729
640.559,9243.5
643.097,11270.5
645.634,12838
648.169,13475.5
650.702,13317
653.233,12235.5
655.762,10382
658.289,8433
660.815,6993.5
663.338,6250
665.86,6096
668.38,5976.5
670.898,6041
673.414,6095
675.929,6195
678.441,6270
680.952,6384.5
683.461,6584
685.968,6542
688.473,6461
690.976,6440
693.478,6321
695.977,6425
698.475,6623.5
700.971,7134.5
703.465,7768
705.957,8048
708.448,8201.5
710.937,8133
713.423,7593.5
