À­ÂüÎ»ÒÆ,Count
162.634,10482
165.535,10022.5
168.435,9762
171.333,9369
174.228,9304.5
177.121,9114
180.011,9163
182.899,9454.5
185.786,9714.5
188.669,10333.5
191.551,10703
194.43,11551
197.307,12264
200.182,13291
203.055,14245.5
205.925,14930.5
208.793,15127
211.659,14825.5
214.523,13719.5
217.385,12271
220.244,10932.5
223.101,9613.5
225.956,8670
228.808,7889.5
231.659,7383
234.507,6977
237.353,6833
240.196,6489.5
243.038,6364
245.877,6242
248.714,6085.5
251.549,5986
254.382,5905
257.213,5866.5
260.041,5853
262.867,5761
265.691,5764
268.513,5720
271.333,5666
274.15,5651
276.965,5663.5
279.778,5671
282.589,5654.5
285.398,5701.5
288.205,5676.5
291.009,5655
293.811,5607.5
296.612,5703
299.409,5697
302.205,5949.5
304.999,5975.5
307.79,6282.5
310.58,6657.5
313.367,7505.5
316.152,8514.5
318.935,9604
321.716,10307
324.494,10771.5
327.271,10752
330.045,10191
332.818,9305.5
335.588,8277
338.356,7382.5
341.122,6710.5
343.885,6180
346.647,5742.5
349.407,5548
352.164,5439.5
354.919,5416.5
357.673,5323.5
360.424,5457
363.173,5453
365.92,5522.5
368.665,5786
371.407,6016.5
374.148,6481
376.886,7465
379.623,9241
382.357,11014.5
385.089,12166.5
387.82,12476.5
390.548,12051
393.274,10674.5
395.998,8809
398.72,7311
401.44,6526
404.157,6246
406.873,5971
409.587,5920
412.298,5764.5
415.008,5508.5
417.715,5215
420.42,5071
423.124,5022.5
425.825,5046.5
428.524,4983.5
431.221,4916
433.917,4952
436.61,4955
439.301,5036
441.99,5206
444.677,5375
447.362,5595.5
450.045,5957.5
452.726,6457.5
455.404,7069.5
458.081,7477.5
460.756,7768
463.429,7675.5
466.1,7361.5
468.769,6930.5
471.435,6391
474.1,5810
476.763,5542
479.424,5394
482.082,5202.5
484.739,5064
487.394,5050.5
490.046,5274
492.697,5636
495.346,6279.5
497.993,6703.5
500.637,6790
503.28,6812.5
505.921,6462.5
508.56,5951
511.197,5271.5
513.831,4891.5
516.464,4714
519.095,4748
521.724,4679
524.351,4586
526.976,4505.5
529.599,4488
532.22,4406
534.839,4430
537.456,4408.5
540.072,4401.5
542.685,4428
545.296,4395
547.905,4388
550.513,4404.5
553.118,4463.5
555.722,4455.5
558.323,4612
560.923,4472
563.52,4663
566.116,4614
568.71,4512
571.302,4624
573.892,4558
576.48,4618.5
579.066,4646.5
581.65,4602.5
584.232,4742
586.812,4771.5
589.391,4880
591.967,5139.5
594.542,5577
597.114,5880
599.685,5974
602.254,6147.5
604.821,5999.5
607.386,5847.5
609.949,5703.5
612.51,5468
615.07,5582.5
617.627,6170
620.182,6611
622.736,7060
625.288,7169.5
627.838,7212.5
630.386,6923
632.932,6600
635.476,6444
638.018,6900
640.559,8250
643.097,10036.5
645.634,11523
648.169,12035.5
650.702,11941
653.233,11025
655.762,9338
658.289,7714.5
660.815,6394
663.338,5696.5
665.86,5412.5
668.38,5440
670.898,5487.5
673.414,5519
675.929,5616
678.441,5680.5
680.952,5714
683.461,5771.5
685.968,5821.5
688.473,5789
690.976,5711.5
693.478,5644
695.977,5688.5
698.475,5876.5
700.971,6320
703.465,6905.5
705.957,7150
708.448,7345.5
710.937,7201.5
713.423,6858
715.908,6442.5
718.392,5905.5
720.873,5579
723.353,5381.5
725.83,5431.5
728.306,5373
730.78,5366.5
733.253,5330.5
735.723,5258
738.192,5146
740.659,5030
743.124,4910.5
745.587,4705.5
748.049,4700
750.509,4575
752.967,4568.5
755.423,4408.5
757.877,4437
760.33,4324.5
762.781,4439
765.23,4315
767.677,4310
770.122,4344
772.566,4424.5
775.008,4543
777.448,4601
779.886,4947
782.323,5563.5
784.758,6665
787.191,8686
789.622,10534.5
792.052,12280.5
794.48,13005.5
796.906,13136.5
799.33,12175.5
801.752,10700
804.173,8745.5
806.592,7222
809.009,6326.5
811.425,5881
813.839,5680.5
816.251,5885.5
818.661,6000.5
821.07,6177.5
823.477,6608
825.882,6920.5
828.285,7323
830.687,7354
833.086,7240.5
835.485,7156.5
837.881,6906.5
840.276,6802
842.669,7359.5
845.06,8592.5
847.45,11270.5
849.837,14549.5
852.223,17361
854.608,18963.5
856.991,19056.5
859.372,17407.5
861.751,14808.5
864.128,11475.5
866.504,8673
868.878,6616
871.251,5357.5
873.621,4699.5
875.991,4303.5
878.358,4117.5
880.724,4042
883.087,3925.5
885.45,3889
887.81,3746
890.169,3806
892.526,3810
894.882,3762.5
897.236,3794.5
899.588,3717.5
901.938,3757
904.287,3757.5
906.634,3809.5
908.98,3780
911.324,3824.5
913.666,3809.5
916.006,3804
918.345,3825.5
920.682,3738.5
923.017,3814
925.351,3731
927.683,3741
930.014,3813.5
932.343,3705.5
934.67,3750
936.995,3784.5
939.319,3765
941.641,3828.5
943.962,3911.5
946.281,3884.5
948.598,3910
950.913,3872.5
953.227,3949.5
955.54,3925.5
957.85,4260
960.159,4836.5
962.467,5338.5
964.773,5661.5
967.077,5765
969.379,5734
971.68,5302
973.979,4734
976.277,4340.5
978.573,3920
980.867,3749
983.16,3640
985.451,3669.5
987.741,3630
990.029,3576.5
992.315,3705.5
994.6,3820
996.883,3839.5
999.164,3934
1001.44,4078.5
1003.72,4195.5
1006,4330
1008.27,4502.5
1010.55,4596
1012.82,4665.5
1015.09,4769.5
1017.36,4620
1019.63,4481.5
1021.89,4345
1024.15,4152.5
1026.42,4031.5
1028.68,4043.5
1030.94,3960
1033.19,3934.5
1035.45,3926.5
1037.7,3771.5
1039.96,3890
1042.21,3800
1044.46,3737
1046.71,3591.5
1048.95,3563
1051.2,3576
1053.44,3525.5
1055.68,3453
1057.92,3444.5
1060.16,3425.5
1062.4,3357
1064.63,3361
1066.87,3392
1069.1,3410
1071.33,3379
1073.56,3351
1075.79,3341.5
1078.01,3433.5
1080.24,3352
1082.46,3429.5
1084.68,3461.5
1086.9,3465
1089.12,3486
1091.34,3680
1093.55,3965.5
1095.77,4248.5
1097.98,4529.5
1100.19,4828.5
1102.4,5097
1104.61,5000.5
1106.81,4760
1109.02,4488
1111.22,4177
1113.42,3976
1115.62,3749
1117.82,3796.5
1120.02,3798
1122.21,3800.5
1124.41,3767.5
1126.6,3711
1128.79,3580.5
1130.98,3519.5
1133.17,3500
1135.36,3469
1137.54,3440.5
1139.72,3528
1141.91,3434
1144.09,3485
1146.26,3557.5
1148.44,3580.5
1150.62,3653.5
1152.79,3719
1154.97,4113.5
1157.14,5010.5
1159.31,6667.5
1161.47,8113
1163.64,9078.5
1165.81,9649
1167.97,9379
1170.13,8455
1172.29,7025
1174.45,5605
1176.61,4577
1178.77,4011
1180.92,3681.5
1183.08,3643.5
1185.23,3585.5
1187.38,3506
1189.53,3582
1191.68,3512
1193.82,3596.5
1195.97,3665.5
1198.11,3794
1200.25,3723
1202.39,3866
1204.53,4047.5
1206.67,4441
1208.8,4714
1210.94,5046.5
1213.07,5431.5
1215.2,5861.5
1217.33,6305
1219.46,6771
1221.59,7347
1223.71,8212
1225.84,9453.5
1227.96,11075.5
1230.08,12728.5
1232.2,13712.5
1234.32,13971
1236.44,13613
1238.55,12304.5
1240.67,10724
1242.78,9145
1244.89,7796
1247,7193
1249.11,7208
1251.21,7197.5
1253.32,7176
1255.42,6954
1257.53,6633
1259.63,6208
1261.73,5860.5
1263.83,5818
1265.92,6083
1268.02,6790
1270.11,7639
1272.2,8518.5
1274.3,8879
1276.39,8778
1278.47,8247.5
1280.56,7493.5
1282.65,6593.5
1284.73,5734.5
1286.81,5124.5
1288.89,4715.5
1290.97,4541
1293.05,4474.5
1295.13,4505
1297.21,4530.5
1299.28,4586.5
1301.35,4748
1303.42,4827
1305.49,5237.5
1307.56,5769.5
1309.63,6837
1311.7,8487
1313.76,10545
1315.82,12855
1317.89,14850
1319.95,16111
1322.01,16784
1324.06,16264.5
1326.12,14867
1328.17,13182.5
1330.23,11129
1332.28,9555.5
1334.33,8282
1336.38,7252.5
1338.43,6543.5
1340.47,6043
1342.52,5739.5
1344.56,5675
1346.61,5568.5
1348.65,5685.5
1350.69,5705.5
1352.72,5968.5
1354.76,6430
1356.8,6820.5
1358.83,7584
1360.86,8422
1362.9,9218.5
1364.93,9757
1366.95,10369
1368.98,10322
1371.01,10055
1373.03,9336.5
1375.06,8591
1377.08,7711.5
1379.1,6927
1381.12,6246
1383.14,5712.5
1385.15,5337
1387.17,4972
1389.18,4829.5
1391.2,4566
1393.21,4539
1395.22,4370.5
1397.23,4352
1399.23,4207
1401.24,4205
1403.24,4101
1405.25,4111
1407.25,4122
1409.25,4054
1411.25,4120.5
1413.25,4133.5
1415.24,4120
1417.24,4149
1419.23,4218.5
1421.22,4228.5
1423.22,4237.5
1425.21,4334
1427.2,4411
1429.18,4395
1431.17,4462.5
1433.15,4417.5
