À­ÂüÎ»ÒÆ,Count
162.634,11165.5
165.535,10720
168.435,10393
171.333,9990.5
174.228,9811
177.121,9694.5
180.011,9818
182.899,10101.5
185.786,10373
188.669,10875
191.551,11350.5
194.43,12264
197.307,13184
200.182,14208
203.055,15347
205.925,16040
208.793,16368.5
211.659,15964
214.523,14803
217.385,13199
220.244,11654.5
223.101,10266.5
225.956,9153.5
228.808,8524.5
231.659,7936.5
234.507,7474
237.353,7184.5
240.196,7001
243.038,6734
245.877,6633
248.714,6513.5
251.549,6399.5
254.382,6320
257.213,6244.5
260.041,6189.5
262.867,6135
265.691,6146
268.513,6052
271.333,6024
274.15,5909
276.965,6050.5
279.778,6007
282.589,6051
285.398,6071
288.205,5886.5
291.009,5983
293.811,5943.5
296.612,6023.5
299.409,6199.5
302.205,6155
304.999,6334
307.79,6687
310.58,7203
313.367,7922
316.152,9049.5
318.935,10243
321.716,11172.5
324.494,11497
327.271,11533
330.045,11073
332.818,9971.5
335.588,8871
338.356,8072.5
341.122,7188
343.885,6544.5
346.647,6079.5
349.407,5955
352.164,5795
354.919,5769.5
357.673,5722
360.424,5716.5
363.173,5912
365.92,5928
368.665,6103
371.407,6353.5
374.148,6841
376.886,7855.5
379.623,9893.5
382.357,11916
385.089,13302
387.82,13509.5
390.548,12917
393.274,11592
395.998,9487
398.72,7697
401.44,6957.5
404.157,6710.5
406.873,6484
409.587,6349
412.298,6178.5
415.008,5900
417.715,5569
420.42,5373.5
423.124,5345
425.825,5281
428.524,5233.5
431.221,5255.5
433.917,5274
436.61,5304.5
439.301,5349
441.99,5520.5
444.677,5730.5
447.362,5946
450.045,6381.5
452.726,6971.5
455.404,7562
458.081,8080.5
460.756,8315
463.429,8309.5
466.1,7994
468.769,7442.5
471.435,6815
474.1,6218
476.763,5851.5
479.424,5709
482.082,5485.5
484.739,5412.5
487.394,5356
490.046,5535
492.697,6146.5
495.346,6737
497.993,7225
500.637,7383.5
503.28,7342.5
505.921,6855.5
508.56,6224.5
511.197,5528.5
