À­ÂüÎ»ÒÆ,Count
162.634,11666
165.535,11212.5
168.435,10794
171.333,10573.5
174.228,10271.5
177.121,10193.5
180.011,10251.5
182.899,10525
185.786,10832
188.669,11387.5
191.551,11927
194.43,12732
197.307,13652
200.182,14705.5
203.055,15809
205.925,16460
208.793,16736
211.659,16330
214.523,15224
217.385,13627.5
220.244,12059.5
223.101,10659.5
225.956,9579
228.808,8915
231.659,8449.5
234.507,7939
237.353,7724
240.196,7399
243.038,7223
245.877,7082
248.714,6986
251.549,6858
254.382,6738.5
257.213,6803
260.041,6682
262.867,6565
265.691,6557
268.513,6482.5
271.333,6442.5
274.15,6429
276.965,6450
279.778,6458.5
282.589,6454
285.398,6421
288.205,6467
291.009,6420.5
293.811,6422
296.612,6549.5
299.409,6651
302.205,6653.5
304.999,6812
307.79,7117
310.58,7666
313.367,8483.5
316.152,9598.5
318.935,10675.5
321.716,11556
324.494,11926
327.271,11972
330.045,11400
332.818,10462.5
335.588,9349.5
338.356,8413
341.122,7638
343.885,7063
346.647,6519
349.407,6397
352.164,6323.5
354.919,6251
357.673,6209
360.424,6177
363.173,6381
365.92,6439.5
368.665,6639
371.407,6819
374.148,7289
376.886,8422.5
379.623,10307
382.357,12353
385.089,13547
387.82,13770.5
390.548,13207.5
393.274,11917
395.998,9967.5
398.72,8246.5
401.44,7448.5
404.157,7037.5
406.873,7018.5
409.587,6778
412.298,6581
415.008,6352.5
417.715,6027.5
420.42,5816.5
423.124,5776
425.825,5734.5
428.524,5688.5
431.221,5680.5
433.917,5681
436.61,5650.5
439.301,5796.5
441.99,5825
444.677,6142
447.362,6348.5
450.045,6788
452.726,7332
455.404,7945
458.081,8483.5
460.756,8639.5
463.429,8681
466.1,8316
468.769,7855.5
471.435,7169.5
474.1,6610.5
476.763,6384.5
479.424,6069.5
482.082,5817.5
484.739,5765
487.394,5726
490.046,5898.5
492.697,6404.5
495.346,7047.5
497.993,7469
500.637,7591
503.28,7612
505.921,7163
508.56,6555.5
511.197,6025
513.831,5619
516.464,5504.5
519.095,5363
521.724,5285
524.351,5196
526.976,5179.5
529.599,5184
532.22,5158.5
534.839,5097.5
537.456,5001
540.072,4982.5
542.685,5081.5
545.296,5062.5
547.905,5060
550.513,5067.5
553.118,5108
555.722,5188
558.323,5235
560.923,5295.5
563.52,5247
566.116,5226.5
568.71,5231
571.302,5201
573.892,5248
576.48,5241.5
579.066,5372.5
581.65,5349.5
584.232,5277
586.812,5490.5
589.391,5640
591.967,5861
594.542,6247
597.114,6558
599.685,6756
602.254,6869
604.821,6812.5
607.386,6545.5
609.949,6245.5
612.51,6233.5
615.07,6391
617.627,7025
620.182,7506
622.736,7868
625.288,8065.5
627.838,8013
630.386,7760
632.932,7394
635.476,7250
638.018,7761.5
640.559,9161.5
643.097,11138
645.634,12524
648.169,13217.5
650.702,13056
653.233,12199.5
655.762,10451
658.289,8738.5
660.815,7218
663.338,6340
665.86,6156.5
668.38,6035.5
670.898,6061.5
673.414,6099
675.929,6222.5
678.441,6394
680.952,6493
683.461,6454.5
685.968,6572
688.473,6407.5
690.976,6454.5
693.478,6457.5
695.977,6416.5
698.475,6637.5
700.971,7126
703.465,7609.5
705.957,8024
708.448,8164
710.937,8133
713.423,7617.5
715.908,7134
718.392,6627
720.873,6204
723.353,6068
725.83,6099
728.306,6037.5
730.78,6023.5
733.253,6049
735.723,5968.5
738.192,5828
740.659,5632.5
743.124,5519
745.587,5474.5
748.049,5298
750.509,5178.5
752.967,5206.5
755.423,5125.5
757.877,5010.5
760.33,4934.5
762.781,4948.5
765.23,4975.5
767.677,4947
770.122,5036
772.566,5056.5
775.008,5138
777.448,5283
779.886,5623.5
782.323,6313.5
784.758,7434.5
787.191,9456
789.622,11640.5
792.052,13402.5
794.48,14388.5
796.906,14331.5
799.33,13337.5
801.752,11697.5
804.173,9752.5
806.592,8133
809.009,7123.5
811.425,6573
813.839,6450
816.251,6575.5
818.661,6676.5
821.07,6852
823.477,7367
825.882,7713.5
828.285,8005.5
830.687,8282.5
833.086,8072
835.485,7884
837.881,7682
840.276,7716
842.669,8133
845.06,9569
847.45,12436
849.837,16031.5
852.223,18883
854.608,20818
856.991,20835
859.372,19165.5
861.751,16176
864.128,12727
866.504,9687.5
868.878,7383
871.251,6004.5
873.621,5321.5
875.991,5014
878.358,4789.5
880.724,4551
883.087,4501
885.45,4408
887.81,4409.5
890.169,4374.5
892.526,4356
894.882,4256
897.236,4354
899.588,4341
901.938,4323.5
904.287,4293.5
906.634,4331
908.98,4305
911.324,4408.5
913.666,4394.5
916.006,4314
918.345,4308
920.682,4302
923.017,4270
925.351,4344.5
927.683,4261.5
930.014,4276.5
932.343,4343.5
934.67,4264.5
936.995,4342.5
939.319,4367
941.641,4358.5
943.962,4403
946.281,4456.5
948.598,4441
950.913,4468.5
953.227,4361
955.54,4598
957.85,4864.5
960.159,5475.5
962.467,6019.5
964.773,6406
967.077,6535
969.379,6347.5
971.68,5954
973.979,5443.5
976.277,4860.5
978.573,4543
980.867,4310
983.16,4169
985.451,4145
987.741,4175
990.029,4260.5
992.315,4358.5
994.6,4314
996.883,4435.5
999.164,4459.5
1001.44,4621
1003.72,4818
1006,4953.5
1008.27,5104.5
1010.55,5213
1012.82,5349.5
1015.09,5299
1017.36,5271
1019.63,5051.5
1021.89,4936.5
1024.15,4801.5
1026.42,4659.5
1028.68,4501.5
1030.94,4510.5
1033.19,4504
1035.45,4405.5
1037.7,4345.5
1039.96,4343.5
1042.21,4214.5
1044.46,4172
1046.71,4145.5
1048.95,4134
1051.2,4028.5
1053.44,4003.5
1055.68,3956.5
1057.92,3919.5
1060.16,3864.5
1062.4,3831
1064.63,3874
1066.87,3860.5
1069.1,3887
1071.33,3848
1073.56,3869.5
1075.79,3908
1078.01,3897
1080.24,3891.5
1082.46,3975
1084.68,3948
1086.9,3982
1089.12,3997.5
1091.34,4132.5
1093.55,4462.5
1095.77,4803
1097.98,5107.5
1100.19,5481.5
1102.4,5693.5
1104.61,5578
1106.81,5314
1109.02,5143
1111.22,4824.5
1113.42,4561.5
1115.62,4411
1117.82,4330.5
1120.02,4276.5
1122.21,4325
1124.41,4209.5
1126.6,4130
1128.79,4119.5
1130.98,4014.5
1133.17,4015
1135.36,3922
1137.54,3923
1139.72,3913
1141.91,3898.5
1144.09,3970.5
1146.26,3983
1148.44,3998
1150.62,4089
1152.79,4300.5
1154.97,4661.5
1157.14,5735.5
1159.31,7292.5
1161.47,9066
1163.64,10099.5
1165.81,10564
1167.97,10413
1170.13,9336
1172.29,7805
1174.45,6294
1176.61,5158.5
1178.77,4470
1180.92,4116
1183.08,4106.5
1185.23,4033
1187.38,4024.5
1189.53,4047.5
1191.68,4052.5
1193.82,4018
1195.97,4160.5
1198.11,4160.5
1200.25,4268.5
1202.39,4446
1204.53,4632
1206.67,4858
1208.8,5227
1210.94,5517.5
1213.07,5972.5
1215.2,6464
1217.33,6921.5
1219.46,7523.5
1221.59,8134.5
1223.71,9046.5
1225.84,10460.5
1227.96,12251.5
1230.08,13966.5
1232.2,14935
1234.32,15294
1236.44,14923
1238.55,13481
1240.67,11758
1242.78,10023
1244.89,8703
1247,8013
1249.11,7890.5
1251.21,7913.5
1253.32,7871.5
1255.42,7667.5
1257.53,7288
1259.63,6933.5
1261.73,6453
1263.83,6425
1265.92,6788.5
1268.02,7432.5
1270.11,8456
1272.2,9328
1274.3,9689.5
1276.39,9624.5
1278.47,9127.5
1280.56,8221.5
1282.65,7273
1284.73,6361.5
1286.81,5670
1288.89,5260.5
1290.97,5058.5
1293.05,5006
1295.13,4926.5
1297.21,5015.5
1299.28,5076.5
1301.35,5171.5
1303.42,5470
1305.49,5842.5
1307.56,6502.5
1309.63,7589
1311.7,9410
1313.76,11639.5
1315.82,14091
1317.89,16118
1319.95,17642
1322.01,18262
1324.06,17616
1326.12,16341
1328.17,14341
1330.23,12256
1332.28,10515
1334.33,8964.5
1336.38,7960.5
1338.43,7216.5
1340.47,6578.5
1342.52,6366
1344.56,6229.5
1346.61,6138
1348.65,6160.5
1350.69,6329.5
1352.72,6654
1354.76,7064.5
1356.8,7620
1358.83,8392
1360.86,9181.5
1362.9,9993.5
1364.93,10744.5
1366.95,11152
1368.98,11333
1371.01,10833
1373.03,10238
1375.06,9332.5
1377.08,8421.5
1379.1,7521.5
1381.12,6912
1383.14,6285
1385.15,5899.5
1387.17,5489.5
1389.18,5265.5
1391.2,5142
1393.21,4956.5
1395.22,4785.5
1397.23,4796
1399.23,4617
1401.24,4591
1403.24,4593
1405.25,4514.5
1407.25,4484.5
1409.25,4450.5
1411.25,4476
1413.25,4478
1415.24,4524
1417.24,4559
1419.23,4591.5
1421.22,4560.5
1423.22,4696.5
1425.21,4694.5
1427.2,4715
1429.18,4786.5
1431.17,4897
1433.15,4899.5
1435.14,4928
1437.12,5021
1439.1,5057
1441.08,5084
1443.06,5049
1445.03,4959
1447.01,4831.5
1448.98,4712.5
1450.96,4547
1452.93,4423
1454.9,4233.5
1456.87,4047
1458.84,4047
1460.8,3932
1462.77,3854
1464.73,3818
1466.7,3691
1468.66,3699
1470.62,3662.5
1472.58,3568
1474.53,3532
1476.49,3435
1478.44,3439.5
1480.4,3405.5
1482.35,3410
1484.3,3422.5
1486.25,3382.5
1488.2,3408
1490.15,3422
1492.09,3496
1494.04,3557
1495.98,3635.5
1497.92,3812
1499.86,3944
1501.8,4045
1503.74,4206.5
1505.68,4373.5
1507.61,4320.5
1509.55,4368
1511.48,4243
1513.41,4171.5
1515.35,4045
1517.27,3797.5
1519.2,3679.5
1521.13,3449
1523.06,3412.5
1524.98,3345
1526.9,3277.5
