À­ÂüÎ»ÒÆ,Count
162.634,9946
165.535,9530.5
168.435,9091.5
171.333,8845
174.228,8673
177.121,8595
180.011,8701.5
182.899,8994.5
185.786,9275.5
188.669,9789
191.551,10100.5
194.43,10899
197.307,11782
200.182,12759.5
203.055,13627.5
205.925,14384.5
208.793,14428.5
211.659,14093.5
214.523,13110
217.385,11708
220.244,10371.5
223.101,9052.5
225.956,8122
228.808,7429
231.659,7019.5
234.507,6566
237.353,6326.5
240.196,6048.5
243.038,5979.5
245.877,5916
248.714,5772.5
251.549,5627
254.382,5493
257.213,5494.5
260.041,5487
262.867,5376.5
265.691,5337.5
268.513,5306.5
271.333,5345.5
274.15,5279.5
276.965,5349.5
279.778,5326.5
282.589,5290
285.398,5282
288.205,5347
291.009,5309
293.811,5303.5
296.612,5345.5
299.409,5418
302.205,5488.5
304.999,5706.5
307.79,5944.5
310.58,6299.5
313.367,7042
316.152,8059.5
318.935,9163
321.716,9885
324.494,10200.5
327.271,10226.5
330.045,9796
332.818,8917
335.588,7846.5
338.356,7126
341.122,6368.5
343.885,5757.5
346.647,5307.5
349.407,5246.5
352.164,5145.5
354.919,5139
357.673,5183.5
360.424,5134
363.173,5192
365.92,5200
368.665,5373.5
371.407,5597
374.148,6057.5
376.886,7125
379.623,8756
382.357,10463
385.089,11690.5
387.82,11886
390.548,11567
393.274,10216.5
395.998,8392.5
398.72,6874.5
401.44,6216.5
404.157,5859.5
406.873,5817.5
409.587,5595
412.298,5499
415.008,5280.5
417.715,4940.5
420.42,4799
423.124,4695
425.825,4723
428.524,4726
431.221,4635.5
433.917,4720.5
436.61,4745
439.301,4762.5
441.99,4859.5
444.677,5111
447.362,5269.5
450.045,5639
452.726,6204.5
455.404,6827.5
458.081,7149.5
460.756,7394
463.429,7430
466.1,7070.5
468.769,6562
471.435,5989
474.1,5539
476.763,5202.5
479.424,5018
482.082,4824.5
484.739,4786.5
487.394,4833
490.046,4994.5
492.697,5379
495.346,5977.5
497.993,6400
500.637,6484
503.28,6477
505.921,6109.5
508.56,5523
511.197,5002
513.831,4633
516.464,4516
519.095,4443.5
521.724,4407
524.351,4298
526.976,4282
529.599,4266
532.22,4191.5
534.839,4157
537.456,4089.5
540.072,4159.5
542.685,4141
545.296,4117.5
547.905,4130
550.513,4177
553.118,4173
555.722,4219
558.323,4314.5
560.923,4331.5
563.52,4273.5
566.116,4362.5
568.71,4280.5
571.302,4320.5
573.892,4366.5
576.48,4434
579.066,4390.5
581.65,4383
584.232,4376.5
586.812,4592
589.391,4602
591.967,4886.5
594.542,5152.5
597.114,5465.5
599.685,5751.5
602.254,5754
604.821,5629.5
607.386,5474.5
609.949,5345
612.51,5179
615.07,5354.5
617.627,5796.5
620.182,6345
622.736,6698.5
625.288,6884
627.838,6791
630.386,6511
632.932,6173
635.476,6043
638.018,6491
640.559,7812.5
643.097,9616
645.634,11005.5
648.169,11654.5
650.702,11522.5
653.233,10589.5
655.762,8947
658.289,7251.5
660.815,5916
663.338,5344.5
665.86,5100
668.38,5139.5
670.898,5105.5
673.414,5215
675.929,5195.5
678.441,5388
680.952,5434
683.461,5524.5
685.968,5473
688.473,5438.5
690.976,5453
693.478,5451.5
695.977,5364
698.475,5598.5
700.971,6011
703.465,6569
705.957,6918.5
708.448,6982
710.937,6855.5
713.423,6482.5
715.908,6023.5
718.392,5528
720.873,5201
723.353,5070
725.83,5103.5
728.306,5058.5
730.78,5117.5
733.253,5052
735.723,4940
738.192,4866
740.659,4746.5
743.124,4688.5
745.587,4551
