À­ÂüÎ»ÒÆ,Count
162.634,9726.5
165.535,9289
168.435,9071.5
171.333,8730.5
174.228,8492.5
177.121,8508.5
180.011,8570.5
182.899,8810
185.786,9102
188.669,9507.5
191.551,10095.5
194.43,10707.5
197.307,11548
200.182,12489
203.055,13431.5
205.925,14101
208.793,14109.5
211.659,13785.5
214.523,12873.5
217.385,11492
220.244,10011
223.101,8853
225.956,7967.5
228.808,7283.5
231.659,6841
234.507,6536.5
237.353,6281
240.196,5999.5
243.038,5886.5
245.877,5731.5
248.714,5615
251.549,5534
254.382,5436.5
257.213,5364
260.041,5368
262.867,5258
265.691,5190
268.513,5267.5
271.333,5200.5
274.15,5191
276.965,5209.5
279.778,5101
282.589,5150
285.398,5099
288.205,5194.5
291.009,5238.5
293.811,5187.5
296.612,5255.5
299.409,5264.5
302.205,5284.5
304.999,5416.5
307.79,5700.5
310.58,6239
313.367,6864
316.152,7896.5
318.935,8927
321.716,9694
324.494,9947.5
327.271,10006
330.045,9524.5
332.818,8597
335.588,7595
338.356,6963
341.122,6213
343.885,5576
346.647,5224
349.407,5150.5
352.164,5046.5
354.919,4964.5
357.673,5014
360.424,5010
363.173,5127.5
365.92,5082
368.665,5267
371.407,5499
374.148,5969
376.886,6898.5
379.623,8620.5
382.357,10350
385.089,11562
387.82,11727
390.548,11298
393.274,9982
395.998,8184
398.72,6617
401.44,5986
404.157,5785.5
406.873,5664
409.587,5526.5
412.298,5383
415.008,5111
417.715,4897.5
420.42,4680.5
423.124,4603.5
425.825,4588
428.524,4543
431.221,4520
433.917,4628
436.61,4625
439.301,4584.5
441.99,4809.5
444.677,4938
447.362,5096
450.045,5586.5
452.726,6069.5
455.404,6619
458.081,7065
460.756,7270.5
463.429,7232.5
466.1,6947
468.769,6468.5
471.435,5772
474.1,5431
476.763,5082.5
479.424,4910
482.082,4797.5
484.739,4694
487.394,4685.5
490.046,4870
492.697,5241.5
495.346,5900
497.993,6309
500.637,6347
503.28,6341.5
505.921,6040
508.56,5436.5
511.197,4916
513.831,4559
516.464,4403
519.095,4304.5
521.724,4298
524.351,4248.5
526.976,4162.5
529.599,4230.5
532.22,4171.5
534.839,4065
537.456,4021
540.072,4081.5
542.685,4040.5
545.296,4081.5
547.905,4066.5
550.513,4108.5
553.118,3944.5
555.722,4097.5
558.323,4147.5
560.923,4108.5
563.52,4239
566.116,4218.5
568.71,4209
571.302,4230.5
573.892,4243.5
576.48,4238.5
579.066,4270
581.65,4298.5
584.232,4393.5
586.812,4480.5
589.391,4555
591.967,4747
594.542,5175.5
597.114,5353
599.685,5595.5
602.254,5656.5
604.821,5572.5
607.386,5359
609.949,5123
612.51,5092
615.07,5244.5
617.627,5711.5
620.182,6186.5
622.736,6639
625.288,6760.5
627.838,6800
630.386,6367
632.932,6045.5
635.476,5986
638.018,6395.5
640.559,7698.5
643.097,9538.5
645.634,10853
648.169,11325.5
650.702,11280.5
653.233,10417
655.762,8759
658.289,7180
660.815,5808
663.338,5231
665.86,4987
668.38,5014
670.898,5063
673.414,5053.5
675.929,5167
678.441,5253.5
680.952,5353
683.461,5379
685.968,5397.5
688.473,5459.5
690.976,5360
693.478,5345
695.977,5347
698.475,5531
700.971,5928
703.465,6443.5
705.957,6733.5
708.448,6901.5
710.937,6703
713.423,6381
715.908,5911.5
718.392,5368
720.873,5131.5
723.353,5000.5
725.83,5041.5
728.306,4951
730.78,4979
733.253,4979
735.723,4845.5
738.192,4758.5
740.659,4618
743.124,4546.5
745.587,4391
748.049,4276.5
750.509,4193
752.967,4240.5
755.423,4123.5
757.877,4076
760.33,4003.5
762.781,4002
765.23,3980.5
767.677,4032.5
770.122,4054.5
772.566,4065
775.008,4220
777.448,4198.5
779.886,4560
782.323,5247
784.758,6344.5
787.191,8096.5
789.622,10079
792.052,11658.5
794.48,12453.5
796.906,12410.5
799.33,11453.5
801.752,9868.5
804.173,8151
806.592,6723.5
809.009,5758.5
811.425,5471.5
813.839,5330.5
816.251,5424.5
818.661,5576.5
821.07,5800
823.477,6084.5
825.882,6512.5
828.285,6807
830.687,6938.5
833.086,6894.5
835.485,6718
837.881,6462.5
840.276,6349
842.669,6737
845.06,8204.5
847.45,10717.5
849.837,13987
852.223,16924.5
854.608,18238
856.991,18231.5
859.372,16655
861.751,13769
864.128,10669
866.504,7755.5
868.878,5880.5
871.251,4939
873.621,4323.5
875.991,3957
878.358,3868
880.724,3713.5
883.087,3626.5
885.45,3577
887.81,3569.5
890.169,3514.5
892.526,3510.5
894.882,3476.5
897.236,3416.5
899.588,3466
901.938,3525.5
904.287,3555
906.634,3527
908.98,3537.5
911.324,3529.5
913.666,3505
916.006,3477
918.345,3517.5
920.682,3466.5
923.017,3497
