À­ÂüÎ»ÒÆ,Count
162.634,11036.5
165.535,10514.5
168.435,10149
171.333,9841
174.228,9540
177.121,9499
180.011,9684.5
182.899,9778
185.786,10202
188.669,10694.5
191.551,11233.5
194.43,12059.5
197.307,12929
200.182,14099
203.055,15182.5
205.925,15932.5
208.793,16168
211.659,15696.5
214.523,14684
217.385,12930.5
220.244,11335.5
223.101,10037.5
225.956,8972
228.808,8218
231.659,7711.5
234.507,7229.5
237.353,6994.5
240.196,6764
243.038,6558
245.877,6399.5
248.714,6240.5
251.549,6153.5
254.382,6017
257.213,6010
260.041,5942.5
262.867,5895.5
265.691,5841
268.513,5863.5
271.333,5786.5
274.15,5817.5
276.965,5785.5
279.778,5780
282.589,5753
285.398,5737
288.205,5772
291.009,5766.5
293.811,5792.5
296.612,5758.5
299.409,5986.5
302.205,5978.5
304.999,6177.5
307.79,6434
310.58,7021
313.367,7707.5
316.152,8897.5
318.935,10110.5
321.716,10910
324.494,11299.5
327.271,11380
330.045,10775.5
332.818,9748
335.588,8607
338.356,7804.5
341.122,7034.5
343.885,6347
346.647,5902.5
349.407,5668.5
352.164,5567.5
354.919,5496.5
357.673,5519
360.424,5542
363.173,5628
365.92,5757
368.665,5872
371.407,6060.5
374.148,6689
376.886,7712
379.623,9617.5
382.357,11626
385.089,13101.5
387.82,13328
390.548,12752.5
393.274,11313
395.998,9164
398.72,7372.5
401.44,6798.5
404.157,6503
406.873,6352
409.587,6165
412.298,5944.5
415.008,5688.5
417.715,5351
420.42,5150.5
423.124,5130
425.825,5131
428.524,5021.5
431.221,5066
433.917,5131
436.61,5091
439.301,5165
441.99,5286
444.677,5509.5
447.362,5779.5
450.045,6135.5
452.726,6758
455.404,7406
458.081,7852
460.756,8188
463.429,8120
466.1,7780.5
468.769,7194.5
471.435,6510
474.1,6025
476.763,5687.5
479.424,5486
482.082,5295.5
484.739,5256
487.394,5201
490.046,5310
492.697,5854
495.346,6534
497.993,6978
500.637,7173.5
503.28,7084.5
505.921,6648
508.56,6021
511.197,5365.5
513.831,4952
516.464,4820
519.095,4817.5
521.724,4760
524.351,4695.5
526.976,4626.5
529.599,4649
532.22,4560.5
534.839,4520.5
537.456,4470.5
540.072,4467
542.685,4456
545.296,4458
547.905,4481
550.513,4494.5
553.118,4430
555.722,4582
558.323,4665.5
560.923,4582
563.52,4652.5
566.116,4684
568.71,4696.5
571.302,4655
573.892,4723
576.48,4711
579.066,4753
581.65,4761
584.232,4898.5
586.812,5049.5
589.391,5067
591.967,5246
594.542,5709
597.114,6075
599.685,6286.5
602.254,6329.5
604.821,6207
607.386,6051.5
609.949,5808.5
612.51,5661.5
615.07,5887.5
617.627,6446.5
620.182,6943
622.736,7430.5
625.288,7601.5
627.838,7514
630.386,7225.5
632.932,6817
635.476,6575.5
638.018,7194.5
640.559,8693.5
643.097,10743
645.634,12365
648.169,13073
650.702,12869
653.233,11694.5
655.762,9831.5
658.289,8029.5
660.815,6401
663.338,5754.5
665.86,5528.5
668.38,5516.5
670.898,5605
673.414,5584
675.929,5753.5
678.441,5846
680.952,5926.5
683.461,6035
685.968,6054.5
688.473,5963
690.976,5959
693.478,5921.5
695.977,5968.5
698.475,6169
700.971,6606.5
703.465,7326.5
705.957,7606.5
708.448,7784
710.937,7663.5
713.423,7200.5
715.908,6647.5
718.392,6041
720.873,5686.5
723.353,5567
725.83,5654.5
728.306,5593
730.78,5580
733.253,5555
735.723,5385.5
738.192,5287.5
740.659,5220
743.124,5038
745.587,4953.5
748.049,4841.5
750.509,4796.5
752.967,4621.5
755.423,4606.5
757.877,4529
760.33,4473
762.781,4500
765.23,4479.5
767.677,4520
770.122,4501.5
772.566,4539.5
775.008,4645
777.448,4809
779.886,5144.5
782.323,5745
784.758,7133
787.191,9147
789.622,11497
792.052,13306
794.48,14277.5
796.906,14168.5
799.33,13051.5
801.752,11181
804.173,9110
806.592,7489.5
809.009,6559.5
811.425,6198.5
813.839,5888
816.251,6136
818.661,6292
821.07,6503.5
823.477,6777.5
825.882,7314.5
828.285,7709
830.687,7833
833.086,7679.5
835.485,7534
837.881,7154.5
840.276,7134
842.669,7649.5
845.06,9129
847.45,12196.5
849.837,16056.5
852.223,19268
854.608,20927
856.991,20876.5
859.372,18906
861.751,15717
864.128,11928
866.504,8784.5
868.878,6651
871.251,5510
873.621,4831
875.991,4533.5
878.358,4235.5
880.724,4210.5
883.087,4059
885.45,3995
887.81,3894
890.169,3909
892.526,3840.5
894.882,3871
897.236,3781
899.588,3886
901.938,3848.5
904.287,3876.5
906.634,3881
908.98,3947
911.324,3926.5
913.666,3846
916.006,3870
918.345,3902.5
920.682,3953.5
923.017,3852
925.351,3879
927.683,3846
930.014,3855.5
932.343,3925.5
934.67,3874
936.995,3889
939.319,3892.5
941.641,3952
943.962,4022.5
946.281,4019
948.598,3936
950.913,3965.5
953.227,3959
955.54,4180.5
957.85,4499
960.159,5095
962.467,5582.5
964.773,6071
967.077,6121
969.379,6004
971.68,5502.5
973.979,4905.5
976.277,4489
978.573,3974
980.867,3765
983.16,3738.5
985.451,3728.5
987.741,3744.5
990.029,3813
992.315,3835
994.6,3893
996.883,3996.5
999.164,4178.5
1001.44,4205
1003.72,4415.5
1006,4438
1008.27,4705
1010.55,4834
1012.82,5011
1015.09,4933.5
1017.36,4804.5
1019.63,4646.5
1021.89,4548
1024.15,4360
1026.42,4065
1028.68,4164.5
1030.94,4091
1033.19,4082
1035.45,4032.5
1037.7,4016.5
1039.96,3958
1042.21,3833
1044.46,3847.5
1046.71,3734
1048.95,3716.5
1051.2,3664.5
1053.44,3568.5
1055.68,3521.5
1057.92,3502.5
1060.16,3519
1062.4,3436
1064.63,3480
1066.87,3419.5
1069.1,3369.5
1071.33,3512
1073.56,3527
1075.79,3508
1078.01,3533.5
1080.24,3493.5
1082.46,3498.5
1084.68,3443.5
1086.9,3509.5
1089.12,3621
1091.34,3852.5
1093.55,4088.5
1095.77,4436.5
1097.98,4826
1100.19,5169
1102.4,5280.5
1104.61,5173.5
1106.81,4976.5
1109.02,4731
1111.22,4426
1113.42,4112.5
1115.62,3987
1117.82,3954.5
1120.02,3943.5
1122.21,3882
