À­ÂüÎ»ÒÆ,Count
162.634,10618
165.535,10155
168.435,9837.5
171.333,9506
174.228,9278.5
177.121,9086
180.011,9355.5
182.899,9560
185.786,9871
188.669,10365
191.551,10882
194.43,11653
197.307,12504.5
200.182,13478.5
203.055,14288.5
205.925,15005
208.793,15145
211.659,14665.5
214.523,13850
217.385,12529.5
220.244,11130.5
223.101,9941
225.956,8914
228.808,8098
231.659,7621.5
234.507,7110
237.353,6921.5
240.196,6672.5
243.038,6538
245.877,6350.5
248.714,6336
251.549,6197.5
254.382,6026.5
257.213,5976.5
260.041,6038.5
262.867,5923
265.691,5814
268.513,5836
271.333,5769.5
274.15,5673.5
276.965,5813.5
279.778,5738.5
282.589,5828
285.398,5711.5
288.205,5766.5
291.009,5779
293.811,5774.5
296.612,5885
299.409,5851.5
302.205,5960.5
304.999,6123
307.79,6445
310.58,6905.5
313.367,7524.5
316.152,8583
318.935,9511.5
321.716,10198
324.494,10681
327.271,10819.5
330.045,10310.5
332.818,9457.5
335.588,8586.5
338.356,7744
341.122,6989
343.885,6338.5
346.647,5888
349.407,5710.5
352.164,5613
354.919,5543
357.673,5564.5
360.424,5638.5
363.173,5641.5
365.92,5763
368.665,5798.5
371.407,6088.5
374.148,6645.5
376.886,7666
379.623,9276
382.357,10898
385.089,11856
387.82,12109
390.548,11744.5
393.274,10715.5
395.998,9141
398.72,7823.5
401.44,6835.5
404.157,6471
406.873,6162.5
409.587,6048
412.298,5848.5
415.008,5669.5
417.715,5450.5
420.42,5246.5
423.124,5102
425.825,5168.5
428.524,5051.5
431.221,5061.5
433.917,5078.5
436.61,5060
439.301,5178.5
441.99,5292.5
444.677,5442
447.362,5742.5
450.045,5983
452.726,6582
455.404,7086
458.081,7421
460.756,7672
463.429,7714.5
466.1,7402
468.769,6986
471.435,6585
474.1,6132
476.763,5700
479.424,5554
482.082,5294.5
484.739,5235
487.394,5160.5
490.046,5349.5
492.697,5804.5
495.346,6251
497.993,6690
500.637,6736
503.28,6747
505.921,6401
508.56,6007
511.197,5484.5
513.831,5124.5
516.464,4887.5
519.095,4791
521.724,4736.5
524.351,4581
526.976,4614
529.599,4675
532.22,4536.5
534.839,4544
537.456,4527.5
540.072,4472
542.685,4471.5
545.296,4451
547.905,4518.5
550.513,4486.5
553.118,4509.5
555.722,4578
558.323,4628
560.923,4619.5
563.52,4707
566.116,4686.5
568.71,4633
571.302,4675
573.892,4674
576.48,4677
579.066,4730
581.65,4685.5
584.232,4679
586.812,4875.5
589.391,4922.5
591.967,5200
594.542,5601
597.114,5853
599.685,6100
602.254,6114
604.821,6064.5
607.386,5871.5
609.949,5782.5
612.51,5669.5
615.07,5807
617.627,6264.5
620.182,6642.5
622.736,6975.5
625.288,7043
627.838,7068.5
630.386,6959
632.932,6608
635.476,6601.5
638.018,7041
640.559,8300
643.097,9734.5
645.634,11114.5
648.169,11623
650.702,11697.5
653.233,10933
655.762,9671.5
658.289,8254.5
660.815,6925.5
663.338,6045.5
665.86,5647
668.38,5501.5
670.898,5421
673.414,5493
675.929,5656
678.441,5652
680.952,5745
683.461,5838
685.968,5786
688.473,5773.5
690.976,5767.5
693.478,5754.5
695.977,5902.5
698.475,5937.5
700.971,6394
703.465,6828.5
705.957,7153
708.448,7274.5
710.937,7250
713.423,6853
715.908,6430
718.392,6052
720.873,5706
723.353,5505.5
725.83,5483
728.306,5376
730.78,5367
733.253,5380
735.723,5290.5
738.192,5220
740.659,5076.5
743.124,4937.5
745.587,4890.5
748.049,4699
750.509,4670.5
752.967,4590
755.423,4649
757.877,4551
760.33,4517
762.781,4436.5
765.23,4364
767.677,4435
770.122,4459.5
