À­ÂüÎ»ÒÆ,Count
162.634,9880
165.535,9428.5
168.435,9310
171.333,8910
174.228,8780.5
177.121,8692
180.011,8841
182.899,8993.5
185.786,9309.5
188.669,9758
191.551,10241
194.43,10911.5
197.307,11844
200.182,12788
203.055,13700.5
205.925,14276.5
208.793,14507
211.659,14058
214.523,13134
217.385,11751.5
220.244,10357
223.101,9078
225.956,8173
228.808,7574.5
231.659,7131
234.507,6745.5
237.353,6506
240.196,6204.5
243.038,6018
245.877,5974
248.714,5902
251.549,5774.5
254.382,5688.5
257.213,5651
260.041,5556.5
262.867,5489
265.691,5477
268.513,5454.5
271.333,5430
274.15,5445
276.965,5407.5
279.778,5416.5
282.589,5431.5
285.398,5380.5
288.205,5402
291.009,5457.5
293.811,5408.5
296.612,5561.5
299.409,5559.5
302.205,5578
304.999,5742.5
307.79,6048
310.58,6434.5
313.367,7101
316.152,8093.5
318.935,9239.5
321.716,9942.5
324.494,10255.5
327.271,10355.5
330.045,9873.5
332.818,8915
335.588,7967.5
338.356,7181.5
341.122,6441
343.885,5980.5
346.647,5541
349.407,5435.5
352.164,5257.5
354.919,5276.5
357.673,5312
360.424,5227
363.173,5334.5
365.92,5344
368.665,5476
371.407,5737
374.148,6247.5
376.886,7146
379.623,8799.5
382.357,10662.5
385.089,11761
387.82,12015
390.548,11501
393.274,10184.5
395.998,8492.5
398.72,6995.5
401.44,6205.5
404.157,6024
406.873,5917.5
409.587,5806.5
412.298,5584
415.008,5343.5
417.715,5157
420.42,4934
423.124,4820.5
425.825,4805.5
428.524,4782.5
431.221,4811
433.917,4778.5
436.61,4794.5
439.301,4945.5
441.99,4976.5
444.677,5173.5
447.362,5380
450.045,5777
452.726,6300
455.404,6857
458.081,7287.5
460.756,7499.5
463.429,7418.5
466.1,7150.5
468.769,6619.5
471.435,6080.5
474.1,5594
476.763,5350.5
479.424,5179.5
482.082,5001
484.739,4928
487.394,4834.5
490.046,5037.5
492.697,5493
495.346,6028
497.993,6478.5
500.637,6546
503.28,6536.5
505.921,6130
508.56,5701.5
511.197,5062.5
513.831,4672
516.464,4610
519.095,4501.5
521.724,4485
524.351,4408.5
526.976,4364
529.599,4384
532.22,4333
534.839,4267
537.456,4263
540.072,4268
542.685,4213.5
545.296,4342.5
547.905,4257.5
550.513,4262
553.118,4322.5
555.722,4372
558.323,4328
560.923,4435
563.52,4487.5
566.116,4389.5
568.71,4442
571.302,4444
573.892,4446.5
576.48,4448
579.066,4454.5
581.65,4553
584.232,4537.5
586.812,4652.5
589.391,4754.5
591.967,5036
594.542,5345
597.114,5608.5
599.685,5866.5
602.254,5937.5
604.821,5786
607.386,5624
609.949,5319.5
612.51,5290
615.07,5489.5
617.627,6018.5
620.182,6462.5
622.736,6777.5
625.288,6958
627.838,6867.5
630.386,6646
632.932,6196
635.476,6198.5
638.018,6632
640.559,8002.5
643.097,9705
645.634,11157
648.169,11607
650.702,11414.5
653.233,10521.5
655.762,8982.5
658.289,7343
660.815,6041.5
663.338,5438
665.86,5278
668.38,5209
670.898,5289
673.414,5289
675.929,5416.5
678.441,5447.5
680.952,5599.5
683.461,5626.5
685.968,5656.5
688.473,5568.5
690.976,5598
693.478,5488
695.977,5549
698.475,5767.5
700.971,6181
703.465,6568.5
705.957,7051
708.448,7074
710.937,6956
713.423,6620
715.908,6135
718.392,5649
720.873,5353
723.353,5169
725.83,5316
728.306,5193
730.78,5208
733.253,5189
735.723,5022.5
738.192,4924
740.659,4886.5
743.124,4687
745.587,4618.5
748.049,4520.5
750.509,4424.5
752.967,4350.5
755.423,4297.5
757.877,4275
760.33,4280.5
762.781,4218.5
765.23,4206.5
767.677,4231
