À­ÂüÎ»ÒÆ,Count
162.634,9990.5
165.535,9622
168.435,9236.5
171.333,9016
174.228,8840
177.121,8786
180.011,8809
182.899,9142.5
185.786,9395.5
188.669,9899
191.551,10423.5
194.43,11032.5
197.307,11956
200.182,12928
203.055,13785.5
205.925,14490.5
208.793,14715.5
211.659,14233.5
214.523,13352
217.385,11913
220.244,10500
223.101,9336.5
225.956,8381.5
228.808,7685
231.659,7157
234.507,6735
237.353,6618.5
240.196,6336
243.038,6177.5
245.877,6064
248.714,5916
251.549,5870.5
254.382,5792.5
257.213,5630.5
260.041,5660.5
262.867,5614
265.691,5505.5
268.513,5461
271.333,5566.5
274.15,5507.5
276.965,5524.5
279.778,5491
282.589,5454.5
285.398,5480.5
288.205,5504.5
291.009,5555
293.811,5497
296.612,5464
299.409,5603.5
302.205,5566
304.999,5781
307.79,6096.5
310.58,6523.5
313.367,7188.5
316.152,8201
318.935,9215
321.716,10070
324.494,10378.5
327.271,10390.5
330.045,9921
332.818,9042
335.588,8017
338.356,7282
341.122,6511.5
343.885,5984.5
346.647,5571.5
349.407,5424
352.164,5356
354.919,5293
357.673,5338.5
360.424,5267.5
363.173,5415.5
365.92,5447.5
368.665,5523
371.407,5797.5
374.148,6247
376.886,7209.5
379.623,8891
382.357,10667.5
385.089,11937.5
387.82,12062
390.548,11606
393.274,10339
395.998,8490.5
398.72,6967.5
401.44,6274
404.157,6141.5
406.873,6056
409.587,5873
412.298,5653.5
415.008,5416.5
417.715,5107
420.42,4986
423.124,4831
425.825,4868.5
428.524,4866.5
431.221,4832.5
433.917,4858
436.61,4878
439.301,4877
441.99,5025
444.677,5190.5
447.362,5468
450.045,5811
452.726,6305
455.404,6894.5
458.081,7267
460.756,7491
463.429,7488
466.1,7148
468.769,6792
471.435,6107.5
474.1,5645.5
476.763,5396.5
479.424,5164.5
482.082,4971.5
484.739,4982
487.394,4964.5
490.046,5096
492.697,5541
495.346,6111
497.993,6510
500.637,6598
503.28,6614.5
505.921,6262
508.56,5749
511.197,5139.5
513.831,4806.5
516.464,4669.5
519.095,4590.5
521.724,4516.5
524.351,4510.5
526.976,4434
529.599,4457
532.22,4365
534.839,4326.5
537.456,4318
540.072,4239
542.685,4276.5
545.296,4248.5
547.905,4367.5
550.513,4359
553.118,4296.5
555.722,4324.5
558.323,4427
560.923,4433.5
563.52,4484
566.116,4473.5
568.71,4482.5
571.302,4501.5
573.892,4486
576.48,4511
579.066,4581
581.65,4611.5
584.232,4594
586.812,4671
589.391,4707.5
591.967,5091
594.542,5352
597.114,5750.5
599.685,5899.5
602.254,5937.5
604.821,5865
607.386,5711.5
609.949,5412.5
612.51,5298
615.07,5510.5
617.627,6057
620.182,6488
