À­ÂüÎ»ÒÆ,Count
162.634,11518.5
165.535,11059.5
168.435,10670.5
171.333,10385
174.228,10105
177.121,10090.5
180.011,10248.5
182.899,10443
185.786,10750
188.669,11331.5
191.551,11878
194.43,12614
197.307,13563
200.182,14628
203.055,15665.5
205.925,16419.5
208.793,16574.5
211.659,16138
214.523,15033
217.385,13517.5
220.244,11817.5
223.101,10549.5
225.956,9514
228.808,8775
231.659,8201
234.507,7791
237.353,7387.5
240.196,7255.5
243.038,7085.5
245.877,6898.5
248.714,6798
251.549,6699.5
254.382,6481.5
257.213,6566.5
260.041,6642.5
262.867,6418.5
265.691,6453
268.513,6358
271.333,6319.5
274.15,6301.5
276.965,6266
279.778,6344
282.589,6306.5
285.398,6351.5
288.205,6263
291.009,6298.5
293.811,6357
296.612,6312
299.409,6405
302.205,6423
304.999,6649.5
307.79,7002.5
310.58,7529
313.367,8262
316.152,9527
318.935,10553
321.716,11315
324.494,11770.5
327.271,11894
330.045,11333
332.818,10284
335.588,9079
338.356,8293
341.122,7501.5
343.885,6914
346.647,6441
349.407,6253
352.164,6118
354.919,6094
357.673,6097.5
360.424,6028
363.173,6156
365.92,6255.5
368.665,6430
371.407,6693
374.148,7233.5
376.886,8310.5
379.623,10153.5
382.357,12098.5
385.089,13438
387.82,13691
390.548,13081
393.274,11756.5
395.998,9875
398.72,8134
401.44,7256.5
404.157,6946
406.873,6831.5
409.587,6614.5
412.298,6483
415.008,6201.5
417.715,5932
420.42,5720.5
423.124,5688.5
425.825,5695
428.524,5582.5
431.221,5548.5
433.917,5525
436.61,5687
439.301,5653
441.99,5856.5
444.677,6025
447.362,6330.5
450.045,6670.5
452.726,7234
455.404,7909.5
458.081,8336
460.756,8561
463.429,8526
466.1,8161.5
468.769,7677
471.435,7022
474.1,6534.5
476.763,6135.5
479.424,5897.5
482.082,5810
484.739,5702
487.394,5655
490.046,5834
492.697,6373.5
495.346,6938.5
497.993,7393.5
500.637,7602.5
503.28,7460
505.921,7128
508.56,6513.5
511.197,5882.5
513.831,5539
516.464,5381.5
519.095,5274
521.724,5209.5
524.351,5192
526.976,5066.5
529.599,5014
532.22,5031.5
534.839,4930.5
537.456,4971
540.072,4958
542.685,5024.5
545.296,4983.5
547.905,4960
550.513,5003
553.118,4967
555.722,5038.5
558.323,5165
560.923,5127
563.52,5160
566.116,5173
568.71,5132.5
571.302,5108
573.892,5201
576.48,5232.5
579.066,5198
581.65,5217.5
584.232,5295.5
586.812,5380
589.391,5444.5
591.967,5748
594.542,6167.5
597.114,6539
599.685,6681
602.254,6744
604.821,6723.5
607.386,6480
609.949,6236.5
612.51,6150.5
615.07,6376.5
617.627,6835
620.182,7440
622.736,7838
625.288,7914
627.838,7917.5
630.386,7620
632.932,7247.5
635.476,7152
638.018,7564.5
640.559,9056.5
643.097,10969.5
645.634,12424
648.169,12977.5
650.702,13019.5
653.233,12031
655.762,10418.5
658.289,8527
660.815,7171.5
663.338,6282.5
665.86,5981.5
668.38,5972.5
670.898,6005
673.414,6120.5
675.929,6093
678.441,6232.5
680.952,6329.5
683.461,6401.5
685.968,6434
688.473,6435.5
690.976,6394
693.478,6326.5
695.977,6353.5
698.475,6627
700.971,7062
703.465,7586.5
705.957,7982.5
708.448,8023.5
710.937,7974
713.423,7565
715.908,7029
718.392,6532.5
720.873,6103
723.353,6019.5
725.83,5975.5
728.306,6064.5
730.78,5962.5
733.253,5914.5
735.723,5859.5
738.192,5710.5
740.659,5565
743.124,5458.5
745.587,5303.5
748.049,5244
750.509,5170.5
752.967,5031.5
755.423,5041.5
757.877,4998
760.33,4886
762.781,4846
765.23,4850
767.677,4817.5
770.122,4872.5
772.566,5037
775.008,5092
777.448,5236
779.886,5472
782.323,6150.5
784.758,7483
787.191,9452.5
789.622,11665
792.052,13354.5
794.48,14358.5
796.906,14313
799.33,13362.5
801.752,11725.5
804.173,9664.5
806.592,8064.5
809.009,7017
811.425,6515
813.839,6423
816.251,6437
818.661,6634
821.07,6794
823.477,7248
825.882,7581.5
828.285,8025.5
830.687,8053.5
833.086,8015.5
835.485,7889.5
837.881,7571.5
840.276,7600
842.669,8002
845.06,9537
847.45,12400
849.837,15937.5
852.223,18960.5
854.608,20622.5
856.991,20659.5
859.372,19060.5
861.751,16234.5
864.128,12554
866.504,9512.5
868.878,7222.5
871.251,6006
873.621,5245.5
875.991,4885
878.358,4673.5
880.724,4477
883.087,4419
885.45,4244
887.81,4241
890.169,4287
892.526,4172
894.882,4306.5
897.236,4179
899.588,4214.5
901.938,4205
904.287,4265.5
906.634,4249
908.98,4334.5
911.324,4351
913.666,4308.5
916.006,4230.5
918.345,4229.5
920.682,4239
923.017,4297
925.351,4195
927.683,4196
930.014,4233
932.343,4238.5
934.67,4248.5
936.995,4171.5
939.319,4222.5
941.641,4308.5
943.962,4326.5
946.281,4285.5
948.598,4338.5
950.913,4275.5
953.227,4377
955.54,4453
957.85,4756.5
960.159,5378
962.467,5929
964.773,6266
967.077,6380.5
969.379,6250
971.68,5828.5
973.979,5360
976.277,4875.5
978.573,4415.5
980.867,4246.5
983.16,4108
985.451,4104.5
987.741,4076
990.029,4174
992.315,4154
994.6,4177
996.883,4306.5
999.164,4439.5
1001.44,4596
1003.72,4649
1006,4859
1008.27,5098.5
1010.55,5182
1012.82,5128.5
1015.09,5259.5
1017.36,5161
1019.63,4936
1021.89,4849.5
1024.15,4683
1026.42,4547
1028.68,4445
1030.94,4419.5
1033.19,4314
1035.45,4297
1037.7,4349.5
1039.96,4212.5
1042.21,4125.5
1044.46,4096.5
1046.71,4083.5
1048.95,4030.5
1051.2,3973.5
1053.44,3932
1055.68,3865
1057.92,3821
1060.16,3815
1062.4,3773
1064.63,3727
1066.87,3756
1069.1,3774.5
1071.33,3788
1073.56,3792
1075.79,3803
1078.01,3790.5
1080.24,3827
1082.46,3804.5
