À­ÂüÎ»ÒÆ,Count
162.634,9921.5
165.535,9505
168.435,9161.5
171.333,8911
174.228,8786
177.121,8716
180.011,8779
182.899,8900.5
185.786,9355.5
188.669,9852.5
191.551,10324.5
194.43,10938.5
197.307,11872.5
200.182,12715.5
203.055,13754.5
205.925,14330
208.793,14467.5
211.659,14094.5
214.523,13182
217.385,11803.5
220.244,10273.5
223.101,9076.5
225.956,8092.5
228.808,7531
231.659,7068
234.507,6688.5
237.353,6397.5
240.196,6194.5
243.038,6039.5
245.877,5953.5
248.714,5916
251.549,5696.5
254.382,5547
257.213,5593
260.041,5513.5
262.867,5425.5
265.691,5403
268.513,5431.5
271.333,5352
274.15,5286
276.965,5394
279.778,5360
282.589,5345.5
285.398,5442.5
288.205,5396
291.009,5404
293.811,5413
296.612,5455
299.409,5531
302.205,5505.5
304.999,5685
307.79,6036
310.58,6338.5
313.367,7146.5
316.152,8038
318.935,9045.5
321.716,9881.5
324.494,10209
327.271,10287
330.045,9889.5
332.818,8835.5
335.588,7873
338.356,7128
341.122,6387
343.885,5854.5
346.647,5422
349.407,5286
352.164,5161
354.919,5213
357.673,5156.5
360.424,5081
363.173,5240
365.92,5305
368.665,5494
371.407,5686
374.148,6170.5
376.886,7111
379.623,8802.5
382.357,10634
385.089,11839
387.82,12057
390.548,11467.5
393.274,10389
395.998,8393
398.72,6948.5
401.44,6264.5
404.157,5994
406.873,5844.5
409.587,5721
412.298,5513.5
415.008,5233.5
417.715,4984.5
420.42,4799.5
423.124,4753
425.825,4742
428.524,4775
431.221,4757
433.917,4718
436.61,4745
439.301,4794.5
441.99,4901.5
444.677,5126
447.362,5334.5
450.045,5651
452.726,6185
455.404,6833
458.081,7252.5
460.756,7447.5
463.429,7406
466.1,7074
468.769,6625
471.435,6075
474.1,5618.5
476.763,5291
479.424,5050.5
482.082,4934.5
484.739,4811
487.394,4826.5
490.046,5005
492.697,5465
495.346,5946
497.993,6355
500.637,6536.5
503.28,6478.5
505.921,6127
508.56,5542
511.197,5037
513.831,4673.5
516.464,4547
519.095,4446
521.724,4396
524.351,4435
526.976,4298.5
529.599,4271
532.22,4255
534.839,4188.5
537.456,4248.5
540.072,4243.5
542.685,4156.5
545.296,4179.5
547.905,4195.5
550.513,4171.5
553.118,4215.5
555.722,4265.5
558.323,4276.5
560.923,4265.5
563.52,4310.5
566.116,4346
568.71,4388.5
571.302,4346.5
573.892,4378.5
576.48,4439.5
579.066,4452.5
581.65,4477
584.232,4541.5
586.812,4524.5
589.391,4649.5
591.967,4922
594.542,5208
597.114,5574
599.685,5800.5
602.254,5788.5
604.821,5790.5
607.386,5547
609.949,5310
612.51,5132.5
