À­ÂüÎ»ÒÆ,Count
162.634,10749
165.535,10351
168.435,10024.5
171.333,9774
174.228,9615.5
177.121,9457.5
180.011,9600
182.899,9812.5
185.786,10055
188.669,10597.5
191.551,11139.5
194.43,11841.5
197.307,12716.5
200.182,13681
203.055,14587.5
205.925,15381.5
208.793,15551
211.659,15064
214.523,14218.5
217.385,12822.5
220.244,11375.5
223.101,10043
225.956,9113.5
228.808,8313
231.659,7865
234.507,7442.5
237.353,7179
240.196,6978
243.038,6731.5
245.877,6681.5
248.714,6541
251.549,6476.5
254.382,6303
257.213,6352
260.041,6321
262.867,6273
265.691,6081.5
268.513,6116.5
271.333,6154
274.15,6032
276.965,6108.5
279.778,6072
282.589,6129.5
285.398,6062.5
288.205,6111
291.009,6053
293.811,6035.5
296.612,6134
299.409,6272.5
302.205,6249.5
304.999,6431.5
307.79,6749.5
310.58,7212.5
313.367,7933.5
316.152,9018.5
318.935,9873.5
321.716,10796.5
324.494,11057
327.271,11117.5
330.045,10699
332.818,9707.5
335.588,8744.5
338.356,8017
341.122,7199
343.885,6614
346.647,6193
349.407,6037
352.164,5944.5
354.919,5933
357.673,5915
360.424,5861
363.173,6010
365.92,5995
368.665,6161
371.407,6347
374.148,6897
376.886,7928
379.623,9580
382.357,11372.5
385.089,12538.5
387.82,12755.5
390.548,12412
393.274,11198
395.998,9308.5
398.72,7753.5
401.44,6935
404.157,6705
406.873,6501.5
409.587,6311.5
412.298,6177.5
415.008,6038.5
417.715,5683
420.42,5571.5
423.124,5443.5
425.825,5414
428.524,5341
431.221,5370.5
433.917,5403
436.61,5380
439.301,5467
441.99,5608
444.677,5705
447.362,5957.5
450.045,6322
452.726,6903
455.404,7500.5
458.081,7926
460.756,8181.5
463.429,8057.5
466.1,7846.5
468.769,7388.5
471.435,6761.5
474.1,6294
476.763,5989
479.424,5769.5
482.082,5606.5
484.739,5459.5
487.394,5472
490.046,5690
492.697,6038
495.346,6667.5
497.993,7081.5
500.637,7145.5
503.28,7090
505.921,6822
508.56,6264.5
511.197,5678
513.831,5305
516.464,5090.5
519.095,5102
521.724,5018.5
524.351,4983.5
526.976,4857.5
529.599,4879.5
532.22,4846
534.839,4913
537.456,4824.5
540.072,4775.5
542.685,4702.5
545.296,4738.5
547.905,4819
550.513,4767.5
553.118,4770.5
555.722,4875.5
558.323,4947
560.923,4915
563.52,5091
566.116,4959
568.71,4901
571.302,4960.5
573.892,4975
576.48,4978
579.066,5007.5
581.65,5110
584.232,5069
586.812,5229.5
589.391,5271
591.967,5515
594.542,5900
597.114,6266.5
599.685,6341
602.254,6422
604.821,6339
607.386,6236.5
609.949,5972.5
612.51,5905.5
615.07,6025.5
617.627,6484
620.182,7067
622.736,7387
625.288,7535.5
627.838,7448
630.386,7169.5
632.932,6852.5
635.476,6823
638.018,7273
640.559,8636
643.097,10393.5
645.634,11740.5
648.169,12323
650.702,12258
653.233,11300.5
655.762,9766.5
658.289,8120
660.815,6792
663.338,6085.5
665.86,5802
668.38,5706
670.898,5675
673.414,5863.5
675.929,5919
678.441,5887
680.952,6050.5
683.461,6129
685.968,6176
688.473,6070.5
690.976,6064
693.478,6020.5
695.977,6024
698.475,6229.5
700.971,6675.5
703.465,7187
705.957,7590.5
708.448,7597.5
710.937,7495
713.423,7159.5
715.908,6674
718.392,6212.5
720.873,5870
723.353,5737.5
725.83,5759
728.306,5761
730.78,5688.5
733.253,5634.5
735.723,5635.5
738.192,5464
740.659,5371
743.124,5190.5
745.587,5092
748.049,5082.5
750.509,4968
752.967,4870.5
755.423,4823
757.877,4766.5
760.33,4729.5
762.781,4673.5
765.23,4639
767.677,4654.5
770.122,4734.5
772.566,4699.5
775.008,4881
777.448,4980.5
779.886,5310.5
782.323,5882.5
784.758,7065
787.191,8686
789.622,10747
792.052,12407
794.48,13341.5
796.906,13307.5
799.33,12437
801.752,10937
804.173,9101
806.592,7607
809.009,6647
811.425,6107
813.839,6044.5
816.251,6115
818.661,6263
821.07,6470.5
823.477,6742.5
825.882,7238
828.285,7461.5
830.687,7606.5
833.086,7599.5
835.485,7375
837.881,7148.5
840.276,7150
842.669,7535.5
845.06,8835
847.45,11481
849.837,14706
852.223,17453
854.608,19071.5
856.991,19158
859.372,17765.5
861.751,14944.5
864.128,11944
866.504,8947.5
868.878,6878.5
871.251,5666
873.621,5066
875.991,4633
878.358,4394.5
880.724,4330
883.087,4210.5
885.45,4157
887.81,4073
890.169,4097
892.526,4044
894.882,3988
897.236,3982
899.588,4045.5
901.938,4011.5
904.287,4034
906.634,4039.5
908.98,4040
911.324,4080
913.666,4074.5
916.006,4062.5
918.345,4077.5
920.682,4091
923.017,4081
925.351,4099
927.683,4064
930.014,4060
932.343,4058
934.67,4005
936.995,4063
939.319,4019
941.641,4095
943.962,4163
946.281,4065.5
948.598,4065.5
950.913,4120
953.227,4062.5
955.54,4280.5
957.85,4602
960.159,5018
962.467,5505.5
964.773,5817
967.077,6054.5
969.379,5815
971.68,5498.5
973.979,5033
976.277,4687
978.573,4202
980.867,4030.5
983.16,3983.5
985.451,3908.5
987.741,3846
990.029,3912
992.315,3922.5
994.6,3991
996.883,4119
999.164,4199.5
1001.44,4318
1003.72,4411
1006,4459.5
1008.27,4757
1010.55,4797.5
1012.82,4990
1015.09,4901.5
1017.36,4867.5
1019.63,4764
1021.89,4630.5
1024.15,4507.5
1026.42,4289
1028.68,4215.5
1030.94,4240
1033.19,4189
1035.45,4090.5
1037.7,4104
1039.96,3999.5
1042.21,3954
1044.46,3933
1046.71,3839.5
1048.95,3875.5
1051.2,3796
1053.44,3691
1055.68,3747.5
1057.92,3630
1060.16,3687
1062.4,3587.5
1064.63,3580.5
