À­ÂüÎ»ÒÆ,Count
162.634,10397
165.535,9895.5
168.435,9576
171.333,9364.5
174.228,9166
177.121,9092
180.011,9177.5
182.899,9363.5
185.786,9755
188.669,10218
191.551,10686.5
194.43,11409
197.307,12354.5
200.182,13265.5
203.055,14281.5
205.925,14956.5
208.793,15084.5
211.659,14611
214.523,13661.5
217.385,12196.5
220.244,10814.5
223.101,9481.5
225.956,8403
228.808,7849
231.659,7352
234.507,6873
237.353,6667.5
240.196,6520.5
243.038,6301
245.877,6196
248.714,5986.5
251.549,5904
254.382,5800.5
257.213,5828
260.041,5716.5
262.867,5671.5
265.691,5599.5
268.513,5563.5
271.333,5478
274.15,5549.5
276.965,5555.5
279.778,5577
282.589,5558
285.398,5598.5
288.205,5421
291.009,5529.5
293.811,5626.5
296.612,5598
299.409,5717
302.205,5772
304.999,5835.5
307.79,6215
310.58,6709
313.367,7380
316.152,8378
318.935,9437
321.716,10206
324.494,10689.5
327.271,10720.5
330.045,10141.5
332.818,9301.5
335.588,8231.5
338.356,7387.5
341.122,6682
343.885,6026
346.647,5511
349.407,5510.5
352.164,5416.5
354.919,5344.5
357.673,5409
360.424,5348.5
363.173,5448.5
365.92,5482.5
368.665,5623.5
371.407,5812.5
374.148,6391
376.886,7370
379.623,9115
382.357,11026
385.089,12179
387.82,12380
390.548,11965.5
393.274,10637
395.998,8834
398.72,7245
401.44,6360
404.157,6193.5
406.873,5993
409.587,5897.5
412.298,5691
415.008,5475.5
417.715,5155.5
420.42,4941.5
423.124,4983
425.825,4940.5
428.524,4958.5
431.221,4941.5
433.917,4858
436.61,4906.5
439.301,4952
441.99,5053
444.677,5244.5
447.362,5530
450.045,5884
452.726,6398
455.404,7030
458.081,7386
460.756,7714.5
463.429,7690
466.1,7398
468.769,6868
471.435,6279
474.1,5821
476.763,5438
479.424,5237.5
482.082,5064
484.739,5045.5
487.394,5022.5
490.046,5154.5
492.697,5669.5
495.346,6218
497.993,6703.5
500.637,6747
503.28,6659.5
505.921,6282
508.56,5789.5
511.197,5186.5
513.831,4843.5
516.464,4716.5
519.095,4509.5
521.724,4603.5
524.351,4527
526.976,4446
529.599,4392.5
532.22,4469
534.839,4329.5
537.456,4264.5
540.072,4283.5
542.685,4338.5
545.296,4333.5
547.905,4288.5
550.513,4376
553.118,4392
555.722,4337
558.323,4469
560.923,4454
563.52,4505
566.116,4557.5
568.71,4452.5
571.302,4481.5
573.892,4447.5
576.48,4624
579.066,4527
581.65,4618.5
584.232,4661.5
586.812,4689.5
