À­ÂüÎ»ÒÆ,Count
162.634,11500
165.535,10928
168.435,10662.5
171.333,10319
174.228,10032
177.121,9978.5
180.011,9954
182.899,10280
185.786,10701.5
188.669,11227.5
191.551,11811.5
194.43,12579
197.307,13559
200.182,14592
203.055,15566
205.925,16337.5
208.793,16584
211.659,16061.5
214.523,15021
217.385,13342.5
220.244,11865.5
223.101,10484.5
225.956,9427.5
228.808,8647.5
231.659,8098
234.507,7632
237.353,7400.5
240.196,7205.5
243.038,6905.5
245.877,6841
248.714,6794.5
251.549,6585.5
254.382,6529
257.213,6521.5
260.041,6492.5
262.867,6279
265.691,6286.5
268.513,6341.5
271.333,6182.5
274.15,6181
276.965,6197.5
279.778,6196
282.589,6235
285.398,6308
288.205,6173.5
291.009,6197.5
293.811,6206.5
296.612,6215
299.409,6405
302.205,6465.5
304.999,6658.5
307.79,6892
310.58,7409
313.367,8092.5
316.152,9367.5
318.935,10553.5
321.716,11303
324.494,11766.5
327.271,11741.5
330.045,11092
332.818,10257
335.588,9040.5
338.356,8134.5
341.122,7433.5
343.885,6770.5
346.647,6388.5
349.407,6093
352.164,6035.5
354.919,6099
357.673,6006.5
360.424,5981
363.173,6108.5
365.92,6067
368.665,6383.5
371.407,6550
374.148,7107
376.886,8225
379.623,10094
382.357,12049
385.089,13418.5
387.82,13631.5
390.548,13143.5
393.274,11673
395.998,9744.5
398.72,8056.5
401.44,7194.5
404.157,6823.5
406.873,6628
409.587,6564
412.298,6281
415.008,5997
417.715,5710.5
420.42,5551
423.124,5524.5
425.825,5462.5
428.524,5445
431.221,5381.5
433.917,5415
436.61,5429.5
439.301,5581
441.99,5598.5
444.677,5772
447.362,6055
450.045,6493.5
452.726,7086.5
455.404,7765
458.081,8230
460.756,8452.5
463.429,8382
466.1,8039
468.769,7449
471.435,6895
474.1,6354.5
476.763,6022.5
479.424,5694.5
482.082,5598
484.739,5508.5
487.394,5551
490.046,5705
492.697,6151.5
495.346,6738.5
497.993,7297.5
500.637,7403
503.28,7251.5
505.921,6991.5
508.56,6415.5
511.197,5793.5
513.831,5375
516.464,5153.5
519.095,5051.5
521.724,5061
524.351,4954
526.976,4909
529.599,4980.5
532.22,4884.5
534.839,4800
537.456,4862
540.072,4772
542.685,4840
545.296,4851
547.905,4835
550.513,4812
553.118,4839
555.722,4952.5
558.323,4965.5
560.923,5031.5
563.52,5064
566.116,5057
568.71,4975
571.302,4984.5
573.892,5017.5
576.48,4959
579.066,5036
581.65,5100
584.232,5132.5
586.812,5227
589.391,5295
591.967,5657.5
594.542,5939
597.114,6310.5
599.685,6586.5
602.254,6642.5
604.821,6610
607.386,6346.5
609.949,6048
612.51,6026
615.07,6299.5
617.627,6741.5
620.182,7282
622.736,7699.5
625.288,7782
627.838,7719
630.386,7468
632.932,7089
635.476,7008
638.018,7543.5
640.559,9036
643.097,10966
645.634,12385.5
648.169,13105.5
650.702,12987
653.233,11973.5
655.762,10228
658.289,8382
660.815,6855.5
663.338,6172
665.86,5904
668.38,5869
670.898,5811.5
673.414,5971.5
675.929,6034.5
678.441,6115
680.952,6247
683.461,6286
685.968,6299.5
688.473,6343
690.976,6358.5
693.478,6262
695.977,6241.5
698.475,6547
700.971,6936
703.465,7602.5
705.957,7858.5
708.448,7973
710.937,7806
713.423,7453.5
715.908,6930.5
718.392,6472.5
720.873,6074
723.353,5931
725.83,5905
728.306,5790.5
730.78,5858
733.253,5801.5
735.723,5746
738.192,5600
740.659,5521.5
743.124,5354
745.587,5178.5
748.049,5124.5
750.509,5144.5
752.967,4907.5
755.423,4902
757.877,4822.5
760.33,4805.5
762.781,4812.5
765.23,4794.5
767.677,4736
770.122,4766.5
772.566,4822
775.008,4878
777.448,5087
779.886,5486.5
782.323,6090
784.758,7341.5
787.191,9274.5
789.622,11614
792.052,13334.5
794.48,14217.5
796.906,14332
799.33,13306
801.752,11565.5
804.173,9589.5
806.592,8007.5
809.009,6950
811.425,6499
813.839,6270
816.251,6336
818.661,6563.5
821.07,6721
823.477,7065.5
825.882,7605.5
828.285,7906.5
830.687,8047
833.086,7994.5
835.485,7850
837.881,7601.5
840.276,7475
842.669,7895
845.06,9436
847.45,12426
849.837,15990
852.223,19067
854.608,20770
856.991,20715
859.372,19091
861.751,16110
864.128,12569.5
866.504,9490
868.878,7224.5
871.251,5885
873.621,5238.5
875.991,4823.5
878.358,4637.5
880.724,4474
883.087,4397.5
885.45,4249
887.81,4243.5
890.169,4107
892.526,4140.5
894.882,4170
897.236,4086
899.588,4154
901.938,4189
904.287,4192.5
906.634,4231
908.98,4256
911.324,4185
913.666,4248.5
916.006,4253.5
918.345,4189.5
920.682,4147.5
923.017,4248
925.351,4251
927.683,4143
930.014,4213.5
932.343,4233.5
934.67,4140
936.995,4241
939.319,4302
941.641,4225
943.962,4240.5
946.281,4236
948.598,4217.5
950.913,4229.5
953.227,4257
955.54,4448.5
957.85,4717
960.159,5331.5
962.467,5866.5
964.773,6302.5
967.077,6342.5
969.379,6190.5
971.68,5861.5
973.979,5313
976.277,4729
978.573,4407
980.867,4181
983.16,4139
985.451,4095
987.741,4013
990.029,4023.5
992.315,4142
994.6,4230
996.883,4272
999.164,4346
1001.44,4510.5
1003.72,4627
1006,4799
1008.27,4939
1010.55,5099
1012.82,5179
1015.09,5186.5
1017.36,5120.5
1019.63,4980.5
1021.89,4744.5
1024.15,4693.5
1026.42,4466.5
1028.68,4408
1030.94,4336.5
1033.19,4286
1035.45,4307
1037.7,4330.5
1039.96,4194.5
1042.21,4203.5
1044.46,4116
1046.71,4061
1048.95,3945
1051.2,3922.5
1053.44,3816
1055.68,3873
1057.92,3698
1060.16,3754
1062.4,3712.5
1064.63,3600
1066.87,3736.5
1069.1,3715
1071.33,3684.5
1073.56,3767.5
1075.79,3809.5
1078.01,3769
1080.24,3751.5
1082.46,3800
1084.68,3892
1086.9,3874
1089.12,3900
1091.34,4014
1093.55,4321
1095.77,4713
1097.98,5006
1100.19,5369.5
1102.4,5520.5
1104.61,5464
1106.81,5306
1109.02,5023.5
1111.22,4684
1113.42,4500.5
1115.62,4276
1117.82,4293
1120.02,4136
1122.21,4187.5
1124.41,4077
1126.6,4018
1128.79,4007.5
1130.98,3911.5
1133.17,3896.5
1135.36,3825.5
1137.54,3818.5
1139.72,3814.5
1141.91,3802.5
1144.09,3789.5
1146.26,3813.5
1148.44,3917
1150.62,3932.5
1152.79,4147.5
1154.97,4554.5
1157.14,5649
1159.31,7406.5
1161.47,8968
1163.64,10040.5
1165.81,10523.5
1167.97,10234
1170.13,9222
1172.29,7731
1174.45,6141
1176.61,4968.5
1178.77,4307.5
1180.92,4037
1183.08,3993.5
1185.23,3874
1187.38,3902
1189.53,3884.5
1191.68,3848.5
1193.82,3886
1195.97,4025
1198.11,4072
1200.25,4167.5
1202.39,4358.5
1204.53,4632
1206.67,4753
1208.8,5109.5
1210.94,5463.5
1213.07,5891
1215.2,6445
1217.33,6908
1219.46,7396.5
1221.59,7970
1223.71,8961
1225.84,10461.5
1227.96,12309.5
1230.08,14064
1232.2,15022.5
1234.32,15434.5
1236.44,14908
1238.55,13429.5
1240.67,11570.5
1242.78,9867
1244.89,8584
1247,7976.5
1249.11,7815.5
1251.21,7796.5
1253.32,7811
1255.42,7548
1257.53,7308
1259.63,6826
1261.73,6394.5
1263.83,6309.5
1265.92,6696.5
1268.02,7471
1270.11,8436
1272.2,9292
1274.3,9640.5
1276.39,9674.5
1278.47,9020
1280.56,8247.5
1282.65,7245.5
1284.73,6280.5
1286.81,5571.5
1288.89,5111
1290.97,4914.5
1293.05,4971
1295.13,4851
1297.21,4891
1299.28,4947
1301.35,5171.5
1303.42,5360.5
1305.49,5793.5
1307.56,6415.5
1309.63,7576
1311.7,9422.5
1313.76,11623
1315.82,13985
1317.89,16317.5
1319.95,17718.5
1322.01,18277.5
1324.06,17644.5
1326.12,16177
1328.17,14163.5
1330.23,12262.5
1332.28,10413.5
1334.33,8790
1336.38,7864.5
1338.43,7037
1340.47,6679
1342.52,6235
1344.56,6105.5
1346.61,6016.5
1348.65,6097.5
1350.69,6309
1352.72,6573
1354.76,7036
1356.8,7545
1358.83,8221
