À­ÂüÎ»ÒÆ,Count
162.634,10542
165.535,9930
168.435,9753.5
171.333,9505
174.228,9233.5
177.121,9024
180.011,9270.5
182.899,9481
185.786,9850.5
188.669,10298.5
191.551,10904.5
194.43,11507.5
197.307,12311.5
200.182,13403
203.055,14221.5
205.925,14967.5
208.793,15217.5
211.659,14746
214.523,13730
217.385,12475.5
220.244,10993.5
223.101,9671.5
225.956,8615
228.808,7980
231.659,7458.5
234.507,7049.5
237.353,6771
240.196,6566.5
243.038,6397.5
245.877,6284
248.714,6288.5
251.549,6131
254.382,6051
257.213,5927
260.041,5862.5
262.867,5816.5
265.691,5826
268.513,5754.5
271.333,5769
274.15,5731.5
276.965,5707.5
279.778,5687.5
282.589,5648.5
285.398,5720.5
288.205,5648.5
291.009,5683.5
293.811,5696.5
296.612,5818
299.409,5828.5
302.205,5873
304.999,5971
307.79,6309
310.58,6866
313.367,7519
316.152,8586
318.935,9588
321.716,10349
324.494,10733.5
327.271,10740
330.045,10308.5
332.818,9390
335.588,8329.5
338.356,7483
341.122,6855.5
343.885,6180
346.647,5841
349.407,5663.5
352.164,5570
354.919,5460
357.673,5406
360.424,5492.5
363.173,5574
365.92,5620
368.665,5773.5
371.407,6018
374.148,6461.5
376.886,7565
379.623,9292.5
382.357,10954.5
385.089,12212.5
387.82,12533
390.548,11934
393.274,10790
395.998,9001.5
398.72,7427.5
401.44,6614.5
404.157,6350.5
406.873,6185.5
409.587,5896
412.298,5817.5
415.008,5627.5
417.715,5344
420.42,5098
423.124,4989.5
425.825,5030.5
428.524,5047.5
431.221,5030.5
433.917,4912
436.61,5047.5
439.301,5159.5
441.99,5264.5
444.677,5417
447.362,5659
450.045,5994.5
452.726,6540.5
455.404,7115.5
458.081,7558.5
460.756,7741.5
463.429,7765.5
466.1,7567.5
468.769,7019
471.435,6434.5
474.1,5896
476.763,5662
479.424,5386.5
482.082,5260.5
484.739,5155.5
487.394,5105
490.046,5245
492.697,5758.5
495.346,6318.5
497.993,6677.5
500.637,6795
503.28,6747
505.921,6434.5
508.56,5945.5
511.197,5271.5
513.831,4947
516.464,4802.5
519.095,4710
521.724,4671
524.351,4613
526.976,4649.5
529.599,4517
532.22,4515
534.839,4380
537.456,4434
540.072,4463.5
542.685,4426
545.296,4510
547.905,4496
550.513,4442
553.118,4495
555.722,4562
558.323,4517
560.923,4614.5
563.52,4676.5
566.116,4608.5
568.71,4694
571.302,4688
573.892,4609
576.48,4608.5
579.066,4669.5
581.65,4674.5
584.232,4719
586.812,4789.5
589.391,4974
591.967,5202.5
594.542,5563
597.114,5874.5
599.685,6080
602.254,6151.5
604.821,6031.5
607.386,5907
609.949,5690
612.51,5520
615.07,5732
617.627,6144
620.182,6746.5
622.736,7016
625.288,7186.5
627.838,7170.5
630.386,6870.5
632.932,6633.5
635.476,6495.5
638.018,6902.5
640.559,8259.5
643.097,9979.5
645.634,11349
648.169,12095
650.702,12002
653.233,11003
655.762,9425
658.289,7784.5
660.815,6476
663.338,5748
665.86,5438
668.38,5459.5
670.898,5427.5
673.414,5465
675.929,5543.5
678.441,5699.5
680.952,5785.5
683.461,5804
685.968,5922.5
688.473,5834
690.976,5840.5
693.478,5760
695.977,5704.5
698.475,5920.5
700.971,6460
703.465,6889
705.957,7318.5
708.448,7307
710.937,7232
713.423,6768
715.908,6354.5
718.392,5967
720.873,5599.5
723.353,5399
725.83,5463.5
728.306,5405
730.78,5387
733.253,5457.5
735.723,5286
738.192,5177
740.659,5022.5
743.124,4970
745.587,4863.5
748.049,4757
750.509,4622.5
752.967,4522.5
755.423,4495
757.877,4423.5
760.33,4420.5
762.781,4363
765.23,4324.5
767.677,4365.5
770.122,4363.5
772.566,4462.5
775.008,4565
777.448,4742
779.886,5006
782.323,5617.5
784.758,6657.5
787.191,8551.5
789.622,10614
792.052,12286
794.48,13042.5
796.906,13205
799.33,12103
801.752,10683.5
