À­ÂüÎ»ÒÆ,Count
162.634,9850.5
165.535,9444
168.435,8951.5
171.333,8798
174.228,8700
177.121,8595.5
180.011,8646
182.899,8964
185.786,9255.5
188.669,9741.5
191.551,10259
194.43,10894
197.307,11707
200.182,12757
203.055,13578
205.925,14259
208.793,14350.5
211.659,13998
214.523,13035.5
217.385,11662.5
220.244,10244.5
223.101,9095.5
225.956,8208.5
228.808,7474.5
231.659,7016
234.507,6591.5
237.353,6401
240.196,6243
243.038,6012
245.877,5866.5
248.714,5772
251.549,5673.5
254.382,5575.5
257.213,5572
260.041,5535
262.867,5441
265.691,5466.5
268.513,5407.5
271.333,5406.5
274.15,5379
276.965,5401.5
279.778,5429.5
282.589,5367
285.398,5306
288.205,5366.5
291.009,5409.5
293.811,5445
296.612,5314
299.409,5554
302.205,5603
304.999,5585.5
307.79,5919
310.58,6452
313.367,7079.5
316.152,8077
318.935,9078
321.716,9901.5
324.494,10129
327.271,10246.5
330.045,9682.5
332.818,8870.5
335.588,7766
338.356,7094
341.122,6406
343.885,5912
346.647,5508
349.407,5301.5
352.164,5192
354.919,5162.5
357.673,5150
360.424,5227
363.173,5178
365.92,5295.5
368.665,5469
371.407,5629.5
374.148,6093.5
376.886,7074
379.623,8741.5
382.357,10606
385.089,11763
387.82,11872.5
390.548,11527.5
393.274,10220.5
395.998,8337.5
398.72,6767.5
401.44,6211
404.157,5947.5
406.873,5869
409.587,5722.5
412.298,5564.5
415.008,5273
417.715,5088
420.42,4873
423.124,4823
425.825,4731
428.524,4776
431.221,4745
433.917,4755.5
436.61,4716.5
439.301,4796
441.99,4908
444.677,5080
447.362,5373
450.045,5687
452.726,6242
455.404,6761.5
458.081,7220.5
460.756,7319
463.429,7428
466.1,7131.5
468.769,6598
471.435,5999.5
474.1,5603.5
476.763,5273.5
479.424,5120.5
482.082,4885
484.739,4835
487.394,4922.5
490.046,4953.5
492.697,5465
495.346,5932
497.993,6400.5
500.637,6589
503.28,6500
505.921,6107
508.56,5567.5
511.197,4981
513.831,4609
516.464,4580.5
519.095,4520.5
521.724,4424.5
524.351,4437
526.976,4348
529.599,4259
532.22,4292.5
534.839,4236
537.456,4227
540.072,4134.5
542.685,4296
545.296,4166
547.905,4215
550.513,4288.5
553.118,4273.5
555.722,4246.5
558.323,4299
560.923,4373.5
563.52,4430
566.116,4435
568.71,4340
571.302,4357
573.892,4455.5
576.48,4461.5
579.066,4519
581.65,4470
584.232,4535
586.812,4587.5
589.391,4720.5
591.967,4907
594.542,5243
597.114,5581
599.685,5809.5
602.254,5844.5
604.821,5735.5
607.386,5563.5
609.949,5332
612.51,5261.5
615.07,5412.5
617.627,5934.5
620.182,6433
622.736,6739.5
625.288,6877
627.838,6897.5
630.386,6494
632.932,6205
635.476,6086.5
638.018,6544.5
640.559,7873
643.097,9676.5
645.634,10986.5
648.169,11476.5
650.702,11486
653.233,10479.5
655.762,8960.5
658.289,7300
660.815,6045
663.338,5388.5
665.86,5181
668.38,5169
670.898,5158
673.414,5202.5
675.929,5339.5
678.441,5421
680.952,5523
683.461,5537.5
685.968,5529.5
688.473,5548
690.976,5508.5
693.478,5503
695.977,5527.5
698.475,5590.5
700.971,6114
703.465,6533.5
705.957,6936.5
708.448,7107
710.937,6944.5
713.423,6486.5
715.908,6109.5
718.392,5555.5
720.873,5256
723.353,5159
725.83,5147.5
728.306,5150
730.78,5144.5
733.253,5112.5
735.723,5026.5
738.192,4955
740.659,4852.5
743.124,4681.5
745.587,4563.5
748.049,4488
750.509,4501
752.967,4331.5
755.423,4289
757.877,4205
760.33,4221.5
762.781,4122
765.23,4185
767.677,4159.5
770.122,4157
772.566,4240
775.008,4321
777.448,4457
779.886,4782.5
782.323,5395.5
784.758,6525.5
787.191,8255.5
789.622,10264
792.052,11770
794.48,12669.5
796.906,12571
799.33,11563
801.752,10000
804.173,8203
806.592,6855.5
809.009,5944.5
811.425,5631
813.839,5501
816.251,5625
818.661,5707
821.07,5933.5
823.477,6204.5
825.882,6610
828.285,6929.5
830.687,7155.5
833.086,7038
835.485,6912
837.881,6691.5
840.276,6588
842.669,6941.5
845.06,8271.5
847.45,10900.5
849.837,14147.5
852.223,17025.5
854.608,18441
856.991,18523
859.372,16749.5
861.751,14116.5
864.128,10751.5
866.504,8024
868.878,6105
871.251,5129.5
873.621,4562
875.991,4201
878.358,4014
880.724,3854
883.087,3780
885.45,3764
887.81,3690
890.169,3646.5
892.526,3669.5
894.882,3678
897.236,3647.5
899.588,3668
901.938,3748.5
904.287,3660.5
906.634,3637
908.98,3678
911.324,3774.5
913.666,3670.5
916.006,3652
918.345,3618.5
920.682,3635.5
923.017,3657.5
925.351,3656
927.683,3618.5
930.014,3640
932.343,3580.5
934.67,3629
936.995,3648
939.319,3604.5
941.641,3646.5
943.962,3735
946.281,3711
948.598,3714
950.913,3637
953.227,3743.5
955.54,3879
957.85,4183.5
960.159,4628
962.467,5118
964.773,5426
967.077,5568.5
969.379,5522.5
971.68,5123
973.979,4591.5
976.277,4145
978.573,3798.5
980.867,3669.5
983.16,3583
985.451,3450
987.741,3535
990.029,3572.5
992.315,3590
994.6,3677
996.883,3711.5
999.164,3868.5
1001.44,3930.5
1003.72,4098.5
1006,4147
1008.27,4370.5
1010.55,4521.5
1012.82,4603.5
1015.09,4466.5
1017.36,4423.5
1019.63,4369
1021.89,4201
1024.15,4097.5
1026.42,3900
1028.68,3843
1030.94,3858
1033.19,3777.5
1035.45,3773
1037.7,3762
1039.96,3706.5
1042.21,3666.5
1044.46,3563
1046.71,3547.5
1048.95,3484
1051.2,3325
1053.44,3451.5
1055.68,3373.5
1057.92,3308.5
1060.16,3303.5
1062.4,3264.5
1064.63,3277.5
1066.87,3214
1069.1,3349
1071.33,3287
1073.56,3294
1075.79,3261.5
1078.01,3381
1080.24,3261.5
