À­ÂüÎ»ÒÆ,Count
162.634,10654
165.535,10305.5
168.435,9942
171.333,9630
174.228,9374
177.121,9330
180.011,9345
182.899,9640.5
185.786,10058
188.669,10476.5
191.551,10969.5
194.43,11684
197.307,12594.5
200.182,13602.5
203.055,14496
205.925,15171.5
208.793,15161
211.659,14816.5
214.523,13804
217.385,12554
220.244,11140
223.101,9829.5
225.956,8963.5
228.808,8216
231.659,7681
234.507,7248
237.353,7013
240.196,6764
243.038,6522
245.877,6483.5
248.714,6271.5
251.549,6224
254.382,6126.5
257.213,6152.5
260.041,6045.5
262.867,6031.5
265.691,5877
268.513,5932.5
271.333,5879.5
274.15,5878.5
276.965,5773.5
279.778,5882
282.589,5847
285.398,5738.5
288.205,5767.5
291.009,5852.5
293.811,5919
296.612,5862.5
299.409,6044
302.205,6003.5
304.999,6167.5
307.79,6453
310.58,6955
313.367,7639.5
316.152,8639
318.935,9500.5
321.716,10359.5
324.494,10724
327.271,10750.5
330.045,10389
332.818,9597.5
335.588,8574.5
338.356,7818
341.122,7072
343.885,6421
346.647,6017
349.407,5792
352.164,5646.5
354.919,5669.5
357.673,5703
360.424,5687
363.173,5669.5
365.92,5811.5
368.665,5946.5
371.407,6255.5
374.148,6700
376.886,7689
379.623,9319
382.357,10832
385.089,11906
387.82,12263
390.548,11915.5
393.274,10871
395.998,9334
398.72,7925.5
401.44,6988.5
404.157,6524.5
406.873,6259.5
409.587,6150
412.298,5859.5
415.008,5766.5
417.715,5462.5
420.42,5270
423.124,5289
425.825,5178.5
428.524,5147.5
431.221,5167.5
433.917,5192
436.61,5169.5
439.301,5266
441.99,5342
444.677,5566
447.362,5752.5
450.045,6104.5
452.726,6657.5
455.404,7092.5
458.081,7524.5
460.756,7713.5
463.429,7780
466.1,7513.5
468.769,7116
471.435,6624
474.1,6096
476.763,5828.5
479.424,5526
482.082,5399
484.739,5205
487.394,5299.5
490.046,5440.5
492.697,5855.5
495.346,6260.5
497.993,6690
500.637,6851
503.28,6751
505.921,6488.5
508.56,6065.5
511.197,5629.5
513.831,5180
516.464,5004
519.095,4862
521.724,4853.5
524.351,4737
526.976,4745
529.599,4617
532.22,4603.5
534.839,4557.5
537.456,4603.5
540.072,4530.5
542.685,4516.5
545.296,4582.5
547.905,4540.5
550.513,4543.5
553.118,4617.5
555.722,4681.5
558.323,4660
560.923,4709
563.52,4721
566.116,4747.5
568.71,4719
571.302,4789.5
573.892,4813.5
576.48,4778.5
579.066,4811
581.65,4838.5
584.232,4824
586.812,4956.5
589.391,5067.5
591.967,5365.5
594.542,5649
597.114,5918.5
599.685,6108
602.254,6135.5
604.821,6098
607.386,5949.5
609.949,5828.5
612.51,5797.5
615.07,5855.5
617.627,6247
620.182,6685.5
622.736,7050
625.288,7217.5
627.838,7169.5
630.386,6957.5
632.932,6762
635.476,6690.5
638.018,7158.5
640.559,8278
643.097,9849.5
645.634,11079.5
648.169,11670.5
650.702,11709
653.233,10980
655.762,9735
658.289,8299
660.815,7063.5
663.338,6030
665.86,5678
668.38,5508.5
670.898,5634.5
673.414,5526
675.929,5745
678.441,5742.5
680.952,5839
683.461,5940.5
685.968,5931
688.473,5889
690.976,5982.5
693.478,5867.5
695.977,5910
698.475,6048.5
700.971,6445
703.465,6877
705.957,7147.5
708.448,7311.5
710.937,7209.5
713.423,6917.5
715.908,6581.5
718.392,6181
720.873,5827
723.353,5502.5
725.83,5600.5
728.306,5404.5
730.78,5441
733.253,5450
735.723,5382
738.192,5305
740.659,5126
743.124,5060.5
745.587,4909
748.049,4889.5
750.509,4723.5
752.967,4651
755.423,4606.5
757.877,4603.5
760.33,4551
762.781,4579.5
765.23,4456
767.677,4445
770.122,4489
772.566,4563
775.008,4540
777.448,4756.5
779.886,5112.5
782.323,5523
784.758,6643.5
787.191,8348
789.622,10149.5
792.052,11686.5
794.48,12564.5
796.906,12738
799.33,12150
801.752,10960
804.173,9396
806.592,7939.5
809.009,6844.5
811.425,6270
813.839,6006.5
816.251,6013
818.661,6070.5
821.07,6262
823.477,6607
825.882,6981
828.285,7302.5
830.687,7405
833.086,7285
835.485,7230
837.881,7061.5
840.276,7055
842.669,7371
845.06,8627
847.45,11014
849.837,13894
852.223,16430
854.608,17881
856.991,18398.5
859.372,17234
861.751,15176
864.128,12482
866.504,9793
868.878,7551
871.251,5950.5
873.621,5227
875.991,4732
878.358,4440.5
880.724,4152.5
883.087,4111
885.45,4061
887.81,3929.5
890.169,3929
892.526,4003
894.882,3931.5
897.236,3874
899.588,3878.5
901.938,3859.5
904.287,3969.5
906.634,3869
908.98,3820.5
911.324,3965
913.666,3883.5
916.006,3906
918.345,3933.5
920.682,3789.5
923.017,3912
925.351,3940
927.683,3838
930.014,3894.5
932.343,3889
934.67,3891.5
936.995,3878
939.319,3886.5
941.641,3933
943.962,3995.5
946.281,3995.5
948.598,3886
950.913,3989.5
953.227,4027.5
955.54,4110
957.85,4379
960.159,4881
962.467,5216
964.773,5573
967.077,5831.5
969.379,5670
971.68,5380.5
973.979,4958
976.277,4578
978.573,4242.5
980.867,3989
983.16,3832
985.451,3778.5
987.741,3751.5
990.029,3746.5
992.315,3751.5
994.6,3871
996.883,3987.5
999.164,4109.5
1001.44,4141
1003.72,4263
1006,4311.5
1008.27,4580.5
1010.55,4676
1012.82,4709
1015.09,4784
1017.36,4785.5
1019.63,4665.5
1021.89,4521.5
1024.15,4405.5
1026.42,4263
1028.68,4198.5
1030.94,4144.5
1033.19,4026.5
1035.45,4098.5
1037.7,4009
1039.96,4042.5
1042.21,3951
1044.46,3815
1046.71,3785
1048.95,3711.5
1051.2,3728.5
1053.44,3672.5
1055.68,3586
1057.92,3639
1060.16,3505
1062.4,3500
1064.63,3481
1066.87,3513
1069.1,3529
1071.33,3486
1073.56,3488
1075.79,3504
1078.01,3533.5
1080.24,3504
1082.46,3514.5
1084.68,3536
1086.9,3578
1089.12,3710
1091.34,3726
1093.55,3995
1095.77,4317
1097.98,4630.5
1100.19,4902.5
1102.4,5017
