À­ÂüÎ»ÒÆ,Count
162.634,10412
165.535,10152
168.435,9696
171.333,9385.5
174.228,9195
177.121,9129
180.011,9213.5
182.899,9414.5
185.786,9719
188.669,10258.5
191.551,10767
194.43,11571
197.307,12385
200.182,13390
203.055,14249.5
205.925,14952.5
208.793,14989.5
211.659,14613
214.523,13777.5
217.385,12388
220.244,11012.5
223.101,9757.5
225.956,8667.5
228.808,7953
231.659,7469
234.507,7044
237.353,6728.5
240.196,6517.5
243.038,6330.5
245.877,6293.5
248.714,6151.5
251.549,6018
254.382,5929.5
257.213,5859.5
260.041,5904
262.867,5752
265.691,5735.5
268.513,5728.5
271.333,5641.5
274.15,5621
276.965,5614.5
279.778,5619
282.589,5706
285.398,5618
288.205,5659.5
291.009,5665.5
293.811,5639
296.612,5629.5
299.409,5827
302.205,5759.5
304.999,6006
307.79,6263.5
310.58,6683.5
313.367,7429.5
316.152,8511.5
318.935,9510
321.716,10101
324.494,10540
327.271,10614
330.045,10250.5
332.818,9291.5
335.588,8418.5
338.356,7514
341.122,6841.5
343.885,6300
346.647,5727.5
349.407,5555.5
352.164,5394
354.919,5412.5
357.673,5431.5
360.424,5411.5
363.173,5503
365.92,5585
368.665,5768
371.407,5934.5
374.148,6477.5
376.886,7505.5
379.623,9224.5
382.357,10612.5
385.089,11838.5
387.82,12029.5
390.548,11674.5
393.274,10577.5
395.998,9059.5
398.72,7635
401.44,6776
404.157,6218
406.873,6082.5
409.587,5936.5
412.298,5796
415.008,5463.5
417.715,5247.5
420.42,5073
423.124,5029.5
425.825,4961.5
428.524,4932
431.221,4911.5
433.917,4960
436.61,4919
439.301,5048
441.99,5190.5
444.677,5288
447.362,5570
450.045,5935.5
452.726,6456
455.404,6972.5
458.081,7403.5
460.756,7588
463.429,7581.5
466.1,7418
468.769,6919
471.435,6413
474.1,5930.5
476.763,5597.5
479.424,5379
482.082,5204
484.739,5093.5
487.394,4983
490.046,5275.5
492.697,5647
495.346,6151
497.993,6501.5
500.637,6618.5
503.28,6619
505.921,6364
508.56,5877
511.197,5403.5
513.831,5020
516.464,4762.5
519.095,4655.5
521.724,4679
524.351,4587
526.976,4495
529.599,4432.5
532.22,4455.5
534.839,4427.5
537.456,4388
540.072,4357.5
542.685,4329
545.296,4339.5
547.905,4354.5
550.513,4454.5
553.118,4369
555.722,4497.5
558.323,4471.5
560.923,4434
563.52,4564.5
566.116,4589
568.71,4570
571.302,4607.5
573.892,4578
576.48,4524.5
579.066,4551
581.65,4638
584.232,4622.5
586.812,4773
