À­ÂüÎ»ÒÆ,Count
162.634,11078.5
165.535,10555
168.435,10222
171.333,9893.5
174.228,9627
177.121,9550.5
180.011,9788.5
182.899,9816
185.786,10249.5
188.669,10739.5
191.551,11230.5
194.43,11997
197.307,13020.5
200.182,14287.5
203.055,15158
205.925,15975.5
208.793,16215.5
211.659,15783
214.523,14646.5
217.385,13019
220.244,11387.5
223.101,10028.5
225.956,8980
228.808,8222
231.659,7759
234.507,7264
237.353,7078
240.196,6823.5
243.038,6582
245.877,6424.5
248.714,6362
251.549,6279.5
254.382,6103
257.213,6062.5
260.041,6025
262.867,5963
265.691,5878.5
268.513,5963
271.333,5833.5
274.15,5763
276.965,5910.5
279.778,5829.5
282.589,5779.5
285.398,5757
288.205,5855
291.009,5888
293.811,5871.5
296.612,5890.5
299.409,6010.5
302.205,6070
304.999,6193
307.79,6494
310.58,7011.5
313.367,7710.5
316.152,8872.5
318.935,10113
321.716,11020
324.494,11452.5
327.271,11426
330.045,10788
332.818,9796.5
335.588,8737.5
338.356,7811.5
341.122,6984
343.885,6367.5
346.647,5887.5
349.407,5764
352.164,5640.5
354.919,5643.5
357.673,5614.5
360.424,5603.5
363.173,5657
365.92,5813
368.665,5898.5
371.407,6184.5
374.148,6711.5
376.886,7722.5
379.623,9650
382.357,11726
385.089,13123
387.82,13432.5
390.548,12895.5
393.274,11419
395.998,9208.5
398.72,7500
401.44,6760
404.157,6504
406.873,6330.5
409.587,6212
412.298,6056
415.008,5723
417.715,5391.5
420.42,5174
423.124,5091
425.825,5216.5
428.524,5132.5
431.221,5137.5
433.917,5148.5
436.61,5138.5
439.301,5229
441.99,5329
444.677,5542.5
447.362,5816
450.045,6266
452.726,6803
455.404,7527.5
458.081,7908.5
460.756,8212.5
463.429,8114.5
466.1,7769.5
468.769,7184
471.435,6669
474.1,6095
476.763,5718
479.424,5594.5
482.082,5364
484.739,5281
487.394,5208.5
490.046,5425.5
492.697,5912
495.346,6594
497.993,7070.5
500.637,7221.5
503.28,7148
505.921,6767
508.56,6075
511.197,5435.5
513.831,5008.5
516.464,4901
519.095,4830
521.724,4742.5
524.351,4727
526.976,4631.5
529.599,4641
532.22,4602
534.839,4562.5
537.456,4546.5
540.072,4568
542.685,4483.5
545.296,4544.5
547.905,4501.5
550.513,4607.5
553.118,4594
555.722,4616
558.323,4690
560.923,4741
563.52,4797.5
566.116,4785.5
568.71,4735.5
571.302,4659
573.892,4761
576.48,4731
579.066,4708
581.65,4798.5
584.232,4816.5
586.812,4972
589.391,5191.5
591.967,5337
594.542,5820.5
597.114,6149
599.685,6399.5
602.254,6433
604.821,6290
607.386,6150.5
609.949,5750
612.51,5648
615.07,5929.5
617.627,6402
620.182,7067
622.736,7518
625.288,7713
627.838,7564
630.386,7263.5
632.932,6816.5
635.476,6597
638.018,7194.5
640.559,8708
643.097,10740.5
645.634,12308.5
648.169,12957.5
650.702,12859
653.233,11794.5
655.762,9907
658.289,7946
660.815,6574.5
663.338,5812.5
665.86,5621.5
668.38,5637.5
670.898,5540
673.414,5656.5
675.929,5767
678.441,5887.5
680.952,5965.5
683.461,6014
685.968,6126
688.473,6075.5
690.976,5940
693.478,5886.5
695.977,5971
698.475,6213
700.971,6653.5
703.465,7274.5
705.957,7718.5
708.448,7839.5
710.937,7606.5
713.423,7215
715.908,6690.5
718.392,6187
720.873,5781.5
723.353,5784
725.83,5624
728.306,5672
730.78,5621.5
733.253,5541.5
735.723,5500.5
738.192,5301
740.659,5190.5
743.124,5087
745.587,4998
748.049,4928.5
750.509,4837.5
752.967,4705
755.423,4756
757.877,4618.5
760.33,4596.5
762.781,4498.5
765.23,4511
767.677,4543
770.122,4574
772.566,4638.5
775.008,4708.5
777.448,4850
779.886,5191.5
782.323,5891.5
784.758,7146
787.191,9194.5
789.622,11557.5
792.052,13385.5
794.48,14286
796.906,14225.5
799.33,13180.5
801.752,11323.5
804.173,9204.5
806.592,7537
809.009,6561
811.425,6132.5
813.839,6030
816.251,6156
818.661,6329.5
821.07,6466.5
823.477,6970
825.882,7443
828.285,7744
830.687,7858
833.086,7768.5
835.485,7622
837.881,7386
840.276,7230.5
842.669,7740
845.06,9196.5
847.45,12171.5
849.837,15951
852.223,19226
854.608,20853.5
856.991,20845
859.372,18894
861.751,15679
864.128,11957
866.504,8826
868.878,6673
871.251,5501
873.621,4839
875.991,4560.5
878.358,4326
880.724,4202.5
883.087,4064.5
885.45,4041
887.81,3930.5
890.169,3923.5
892.526,3937
894.882,3925.5
897.236,3968
899.588,3903.5
901.938,3946.5
904.287,4019
906.634,3933.5
908.98,3975
911.324,3939
913.666,3986
916.006,3897
918.345,3892.5
920.682,3968.5
923.017,3925.5
925.351,3916.5
