À­ÂüÎ»ÒÆ,Count
162.634,10040.5
165.535,9644.5
168.435,9262.5
171.333,9056
174.228,8883
177.121,8812.5
180.011,9007
182.899,9204.5
185.786,9588
188.669,10072.5
191.551,10477.5
194.43,11182
197.307,11883
200.182,12936
203.055,13861.5
205.925,14324
208.793,14608
211.659,14273
214.523,13325
217.385,11939.5
220.244,10518.5
223.101,9255.5
225.956,8465.5
228.808,7726.5
231.659,7220.5
234.507,6916
237.353,6697
240.196,6437
243.038,6361.5
245.877,6104
248.714,6048
251.549,5846.5
254.382,5898.5
257.213,5850
260.041,5769.5
262.867,5671
265.691,5656.5
268.513,5613
271.333,5631.5
274.15,5654.5
276.965,5619.5
279.778,5633
282.589,5672
285.398,5626.5
288.205,5563.5
291.009,5561
293.811,5645.5
296.612,5694
299.409,5734.5
302.205,5796
304.999,5924.5
307.79,6198.5
310.58,6579.5
313.367,7293
316.152,8201
318.935,9404
321.716,10100.5
324.494,10448
327.271,10404.5
330.045,9971.5
332.818,9085
335.588,8124.5
338.356,7285
341.122,6697
343.885,6161
346.647,5594
349.407,5586.5
352.164,5480
354.919,5400.5
357.673,5429
360.424,5450
363.173,5474.5
365.92,5550
368.665,5754
371.407,5966
374.148,6355
376.886,7320.5
379.623,8962.5
382.357,10759.5
385.089,11861
387.82,12058
390.548,11689.5
393.274,10339.5
395.998,8681
398.72,7083
401.44,6363
404.157,6133
406.873,6071
409.587,5925
412.298,5706
415.008,5488.5
417.715,5245.5
420.42,5045
423.124,5043.5
425.825,4965.5
428.524,4977.5
431.221,4949.5
433.917,4910
436.61,5001
439.301,5023.5
441.99,5211
444.677,5322.5
447.362,5618.5
450.045,5928
452.726,6372.5
455.404,6993
458.081,7325
460.756,7615
463.429,7550.5
466.1,7363.5
468.769,6749
471.435,6202.5
474.1,5753.5
476.763,5363
479.424,5184
482.082,5178.5
484.739,4975
487.394,4967.5
490.046,5101
492.697,5612
495.346,6234
497.993,6602
500.637,6713
503.28,6746.5
505.921,6309
508.56,5757
511.197,5183.5
513.831,4793.5
516.464,4709
519.095,4683
521.724,4650.5
524.351,4620
526.976,4590
529.599,4492
532.22,4497.5
