À­ÂüÎ»ÒÆ,Count
162.634,10127.5
165.535,9651
168.435,9338.5
171.333,9157.5
174.228,8964.5
177.121,8810
180.011,8935.5
182.899,9174.5
185.786,9562.5
188.669,10018.5
191.551,10481.5
194.43,11172
197.307,11878.5
200.182,13022.5
203.055,13942.5
205.925,14611.5
208.793,14686
211.659,14347.5
214.523,13453
217.385,12105.5
220.244,10577.5
223.101,9257
225.956,8403.5
228.808,7716
231.659,7270
234.507,6882.5
237.353,6567
240.196,6422
243.038,6258
245.877,6120
248.714,6031.5
251.549,5906.5
254.382,5847.5
257.213,5823
260.041,5736.5
262.867,5693
265.691,5646.5
268.513,5565
271.333,5633.5
274.15,5550
276.965,5570
279.778,5646.5
282.589,5579.5
285.398,5603.5
288.205,5654
291.009,5553.5
293.811,5564.5
296.612,5563.5
299.409,5737
302.205,5743.5
304.999,5940
307.79,6143.5
310.58,6645.5
313.367,7257
316.152,8267.5
318.935,9418.5
321.716,10161.5
324.494,10634
327.271,10494
330.045,10093
332.818,9133
335.588,8150.5
338.356,7301
341.122,6624
343.885,6025.5
346.647,5662.5
349.407,5490.5
352.164,5450
354.919,5396.5
357.673,5376
360.424,5425
363.173,5532
365.92,5579.5
368.665,5625.5
371.407,5856.5
374.148,6281
376.886,7261
379.623,8903.5
382.357,10734.5
385.089,11876.5
387.82,12183
390.548,11727
393.274,10473.5
395.998,8528.5
398.72,7093.5
401.44,6421.5
404.157,6176
406.873,5972
409.587,5890.5
412.298,5708.5
415.008,5404.5
417.715,5149.5
420.42,5016.5
423.124,4937.5
425.825,4936
428.524,4859.5
431.221,4938.5
433.917,4874
436.61,4912
439.301,4965.5
441.99,5077.5
444.677,5263
447.362,5528.5
450.045,5867.5
452.726,6384
455.404,7032
458.081,7393
460.756,7609
463.429,7533
466.1,7340.5
468.769,6800
471.435,6275.5
474.1,5714
476.763,5377.5
479.424,5266
482.082,5236.5
484.739,5058
487.394,5010.5
490.046,5202.5
492.697,5591
495.346,6102
497.993,6618.5
500.637,6680.5
503.28,6659.5
505.921,6271
508.56,5838
