À­ÂüÎ»ÒÆ,Count
162.634,11347.5
165.535,10814.5
168.435,10479.5
171.333,10289.5
174.228,9917
177.121,9886
180.011,9963.5
182.899,10225
185.786,10627
188.669,11133
191.551,11705.5
194.43,12456
197.307,13432.5
200.182,14550
203.055,15519.5
205.925,16178.5
208.793,16323.5
211.659,15954
214.523,14828.5
217.385,13205.5
220.244,11630.5
223.101,10350
225.956,9272
228.808,8611
231.659,7963.5
234.507,7570.5
237.353,7334.5
240.196,7083
243.038,6873
245.877,6674
248.714,6624
251.549,6441
254.382,6397.5
257.213,6315
260.041,6348.5
262.867,6185.5
265.691,6277
268.513,6138
271.333,6168
274.15,6052.5
276.965,6088
279.778,6085.5
282.589,6159.5
285.398,6130
288.205,6092.5
291.009,6119.5
293.811,6126.5
296.612,6168
299.409,6204
302.205,6235
304.999,6469
307.79,6795
310.58,7300
313.367,8063
316.152,9307
318.935,10385
321.716,11298.5
324.494,11604.5
327.271,11720.5
330.045,11148
332.818,10118
335.588,8917.5
338.356,8071
341.122,7337.5
343.885,6605.5
346.647,6160
349.407,5975.5
352.164,5866
354.919,5827.5
357.673,5779
360.424,5938.5
363.173,5952.5
365.92,6002
368.665,6209.5
371.407,6469
374.148,6979.5
376.886,8081.5
379.623,10068.5
382.357,11971
385.089,13282
387.82,13616.5
390.548,13020.5
393.274,11644.5
395.998,9620.5
398.72,7957
401.44,7033
404.157,6741
406.873,6610.5
409.587,6463.5
412.298,6316.5
415.008,5947
417.715,5733
420.42,5533.5
423.124,5461
425.825,5389.5
428.524,5411
431.221,5330.5
433.917,5319.5
436.61,5449
439.301,5481.5
441.99,5626.5
444.677,5799
447.362,6100
450.045,6460
452.726,7068.5
455.404,7753.5
458.081,8137
460.756,8408
463.429,8446.5
466.1,8013
468.769,7463.5
471.435,6840.5
474.1,6322
476.763,5931.5
479.424,5722.5
482.082,5633.5
484.739,5480.5
487.394,5375
490.046,5737.5
492.697,6134
495.346,6789.5
497.993,7286.5
500.637,7435.5
503.28,7309.5
505.921,6944.5
508.56,6384
511.197,5786.5
513.831,5254
516.464,5163.5
519.095,5095.5
521.724,5002.5
524.351,4935
526.976,4933.5
529.599,4852
532.22,4867.5
534.839,4784
537.456,4767.5
540.072,4770.5
542.685,4757.5
545.296,4786
547.905,4835.5
550.513,4703.5
553.118,4855.5
555.722,4844.5
558.323,4977.5
560.923,4858
563.52,4925.5
566.116,4928
568.71,4974.5
571.302,4957.5
573.892,5029
576.48,5015.5
579.066,5034
581.65,5073
584.232,5072
586.812,5220
589.391,5364
591.967,5684.5
594.542,6073.5
597.114,6385
599.685,6585
602.254,6691.5
604.821,6596
607.386,6286
609.949,6143
612.51,5934.5
615.07,6212.5
617.627,6666
620.182,7236
622.736,7686
625.288,7776.5
627.838,7768
630.386,7446
632.932,7083
635.476,6955
638.018,7543
640.559,8914
643.097,10954
645.634,12464.5
648.169,13043.5
650.702,13007
653.233,11939.5
655.762,10151
658.289,8409
660.815,6894.5
663.338,6253
665.86,5830
668.38,5822
670.898,5855.5
673.414,5960.5
675.929,6066
678.441,6166.5
680.952,6231
683.461,6337.5
685.968,6267
688.473,6318.5
690.976,6229.5
693.478,6287
695.977,6229.5
698.475,6509.5
700.971,6986.5
703.465,7520.5
705.957,7838
708.448,8005
710.937,7812
713.423,7494.5
715.908,6908.5
718.392,6396.5
720.873,6058.5
723.353,5884
725.83,5939
728.306,5901.5
730.78,5897.5
733.253,5848.5
735.723,5715.5
738.192,5604
740.659,5421
743.124,5286
745.587,5214.5
748.049,5123.5
750.509,5033
752.967,4980.5
755.423,4858
757.877,4793
760.33,4721.5
762.781,4769.5
765.23,4710
767.677,4799
770.122,4762
772.566,4871.5
775.008,4932.5
777.448,5089.5
779.886,5430.5
782.323,6087
784.758,7316
787.191,9421
789.622,11584
792.052,13400
794.48,14328
796.906,14298.5
799.33,13324.5
801.752,11488.5
804.173,9542.5
806.592,7881.5
809.009,6920.5
811.425,6422
813.839,6329
816.251,6366
818.661,6534
821.07,6765.5
823.477,7157
825.882,7624
828.285,7898.5
830.687,8071
833.086,8018.5
835.485,7888
837.881,7616
840.276,7449.5
842.669,8048
845.06,9489
847.45,12406.5
849.837,16086
852.223,19199
854.608,20786
856.991,20724
859.372,19137
861.751,16107
864.128,12548
866.504,9383.5
868.878,7145.5
871.251,5824.5
873.621,5186.5
875.991,4795.5
878.358,4501.5
880.724,4440.5
883.087,4360
885.45,4178
887.81,4217.5
890.169,4209.5
892.526,4116
894.882,4169
897.236,4099.5
899.588,4131.5
901.938,4144.5
904.287,4227.5
906.634,4191.5
908.98,4228
911.324,4186
913.666,4170.5
916.006,4227
918.345,4190
920.682,4208
923.017,4248
925.351,4176
927.683,4185
930.014,4194
932.343,4184
934.67,4140.5
936.995,4152.5
939.319,4145
941.641,4244
943.962,4267.5
946.281,4241.5
948.598,4267
950.913,4260.5
953.227,4327.5
955.54,4433
957.85,4806.5
960.159,5346.5
962.467,5952.5
964.773,6239
967.077,6471
969.379,6240.5
971.68,5854
973.979,5278
976.277,4746.5
978.573,4384
980.867,4190
983.16,4012.5
985.451,4033
987.741,4008.5
990.029,4070
992.315,4140.5
994.6,4204
996.883,4253.5
999.164,4353
1001.44,4537.5
1003.72,4623.5
1006,4773.5
1008.27,5047
1010.55,5052
1012.82,5271.5
1015.09,5200
1017.36,5124.5
1019.63,4980
