À­ÂüÎ»ÒÆ,Count
162.634,9991.5
165.535,9643.5
168.435,9386
171.333,9058
174.228,8815.5
177.121,8764.5
180.011,8890.5
182.899,9089.5
185.786,9484.5
188.669,9883
191.551,10499
194.43,11130.5
197.307,11912.5
200.182,12826.5
203.055,13856.5
205.925,14527.5
208.793,14693.5
211.659,14251
214.523,13247.5
217.385,11972.5
220.244,10536.5
223.101,9289
225.956,8395
228.808,7656.5
231.659,7160
234.507,6838
237.353,6579.5
240.196,6386
243.038,6216.5
245.877,6023.5
248.714,5934
251.549,5877
254.382,5719
257.213,5724.5
260.041,5760
262.867,5618.5
265.691,5607.5
268.513,5635
271.333,5590
274.15,5557.5
276.965,5512
279.778,5565
282.589,5524
285.398,5548.5
288.205,5543
291.009,5551
293.811,5513.5
296.612,5609.5
299.409,5629
302.205,5658.5
304.999,5839.5
307.79,6129
310.58,6504
313.367,7220.5
316.152,8285
318.935,9303
321.716,10017.5
324.494,10544
327.271,10478
330.045,9842.5
332.818,9133.5
335.588,8049.5
338.356,7286.5
341.122,6602.5
343.885,6041
346.647,5561.5
349.407,5474.5
352.164,5368
354.919,5336
357.673,5329.5
360.424,5323.5
363.173,5424.5
365.92,5423.5
368.665,5582.5
371.407,5848.5
374.148,6377
376.886,7204.5
379.623,8969.5
382.357,10684.5
385.089,11938.5
387.82,12142
390.548,11709.5
393.274,10375
395.998,8580.5
398.72,7099.5
401.44,6315.5
404.157,6088
406.873,5928
409.587,5867.5
412.298,5670
415.008,5406
417.715,5138
420.42,4942.5
423.124,4935
425.825,4859.5
428.524,4848.5
431.221,4861.5
433.917,4877
436.61,4906
439.301,4880.5
441.99,5079.5
444.677,5262
447.362,5543
450.045,5910.5
452.726,6280.5
455.404,6937.5
458.081,7380.5
460.756,7581.5
463.429,7526
466.1,7261
468.769,6707.5
471.435,6174.5
474.1,5684.5
476.763,5332
479.424,5159.5
482.082,5070.5
484.739,4929.5
487.394,4960.5
490.046,5072
492.697,5565
495.346,6131
497.993,6578.5
500.637,6733.5
503.28,6576.5
505.921,6205.5
508.56,5753
511.197,5132.5
513.831,4777.5
516.464,4649
519.095,4572.5
521.724,4545
524.351,4448
526.976,4428.5
529.599,4439.5
532.22,4450
534.839,4221
537.456,4357
540.072,4348
542.685,4358.5
545.296,4296.5
547.905,4311.5
550.513,4412.5
553.118,4346.5
555.722,4406
558.323,4426
560.923,4497
563.52,4498.5
566.116,4528
568.71,4416.5
571.302,4476.5
573.892,4598
576.48,4493.5
579.066,4522.5
581.65,4552.5
584.232,4548.5
586.812,4730.5
589.391,4756
591.967,5058.5
594.542,5438
597.114,5679
599.685,5948.5
602.254,6006
604.821,5863.5
607.386,5669.5
609.949,5478.5
612.51,5252
615.07,5543
617.627,6017
620.182,6505.5
622.736,6916
625.288,7048
627.838,6947.5
630.386,6662
632.932,6342.5
635.476,6145
638.018,6725
640.559,7993
