À­ÂüÎ»ÒÆ,Count
162.634,10403
165.535,10028
168.435,9538.5
171.333,9412
174.228,9204
177.121,9087.5
180.011,9157
182.899,9301.5
185.786,9795.5
188.669,10160
191.551,10704
194.43,11452
197.307,12380
200.182,13404
203.055,14150
205.925,14897
208.793,15181
211.659,14742
214.523,13696
217.385,12275
220.244,10783.5
223.101,9562.5
225.956,8564
228.808,8041
231.659,7349.5
234.507,6919.5
237.353,6725
240.196,6406
243.038,6297
245.877,6135
248.714,6079
251.549,5985
254.382,5757.5
257.213,5879.5
260.041,5827.5
262.867,5697.5
265.691,5687.5
268.513,5629
271.333,5666
274.15,5579.5
276.965,5582
279.778,5629
282.589,5543
285.398,5619.5
288.205,5585
291.009,5589.5
293.811,5600
296.612,5672.5
299.409,5749
302.205,5789.5
304.999,5994
307.79,6200.5
310.58,6656.5
313.367,7422.5
316.152,8438.5
318.935,9521.5
321.716,10341
324.494,10671
327.271,10681.5
330.045,10211
332.818,9270.5
335.588,8188.5
338.356,7364.5
341.122,6717
343.885,6159.5
346.647,5703
349.407,5536
352.164,5458.5
354.919,5357
357.673,5355.5
360.424,5339.5
363.173,5372.5
365.92,5564.5
368.665,5636
371.407,5904
374.148,6383.5
376.886,7363
379.623,9224.5
382.357,11018.5
385.089,12164.5
387.82,12337
390.548,11856
393.274,10724.5
395.998,8781.5
398.72,7168
401.44,6512.5
404.157,6258
406.873,6043.5
409.587,5966
412.298,5668.5
415.008,5431.5
417.715,5236.5
420.42,5030
423.124,4922.5
425.825,4978
428.524,4971
431.221,4824
433.917,4869
436.61,4963
439.301,4984.5
441.99,5107
444.677,5283
447.362,5538
450.045,5886.5
452.726,6499.5
455.404,7030.5
458.081,7465
460.756,7654
463.429,7770
466.1,7358.5
468.769,6873
471.435,6301.5
474.1,5801.5
476.763,5504.5
479.424,5249.5
482.082,5076.5
484.739,5048
487.394,5050
490.046,5170
492.697,5722.5
495.346,6269
497.993,6702.5
500.637,6803.5
503.28,6720
505.921,6333
508.56,5889
511.197,5245.5
513.831,4856.5
516.464,4755.5
519.095,4578
521.724,4567.5
524.351,4571.5
526.976,4435.5
529.599,4421
532.22,4447.5
534.839,4366.5
537.456,4415
540.072,4266.5
542.685,4342.5
545.296,4359.5
547.905,4362.5
550.513,4391
553.118,4407
555.722,4446
558.323,4403
560.923,4451.5
563.52,4514
566.116,4524.5
568.71,4530.5
571.302,4516.5
573.892,4537.5
576.48,4551.5
579.066,4548
581.65,4602
584.232,4669.5
586.812,4675
589.391,4884.5
591.967,5227
594.542,5464.5
597.114,5768.5
599.685,6055
602.254,5947
604.821,5910.5
607.386,5851.5
609.949,5589
612.51,5455.5
615.07,5691
617.627,6057.5
620.182,6647.5
622.736,6984.5
625.288,7083
627.838,7095.5
630.386,6797.5
632.932,6449
635.476,6337.5
638.018,6901.5
640.559,8194
643.097,9981
645.634,11411.5
648.169,11962.5
650.702,11957
653.233,11000
655.762,9392
658.289,7584
660.815,6371.5
663.338,5641
665.86,5317.5
668.38,5328
670.898,5346.5
673.414,5418
675.929,5538
678.441,5650.5
680.952,5664
683.461,5791
685.968,5714
688.473,5746
690.976,5728
693.478,5714
695.977,5657.5
698.475,5858
700.971,6385.5
703.465,6749.5
705.957,7266
708.448,7278.5
710.937,7171.5
713.423,6795
715.908,6361.5
718.392,5752
720.873,5508
723.353,5437
725.83,5324
728.306,5426.5
730.78,5284.5
733.253,5288.5
735.723,5147
738.192,5042.5
740.659,4959
743.124,4818
745.587,4768
748.049,4603
750.509,4539
752.967,4498.5
755.423,4381.5
757.877,4400.5
760.33,4342
762.781,4351
765.23,4224.5
767.677,4301
770.122,4349.5
772.566,4325
775.008,4445
777.448,4620
779.886,4890
782.323,5506.5
784.758,6625
787.191,8449
789.622,10582
792.052,12214
794.48,13007.5
796.906,13148.5
799.33,12110.5
801.752,10532
804.173,8817
806.592,7287.5
809.009,6244.5
