À­ÂüÎ»ÒÆ,Count
162.634,10824
165.535,10419
168.435,10088
171.333,9788.5
174.228,9620.5
177.121,9385
180.011,9477
182.899,9818.5
185.786,10024.5
188.669,10498.5
191.551,11229
194.43,11989.5
197.307,12832
200.182,13993.5
203.055,15110
205.925,15806
208.793,16049.5
211.659,15605.5
214.523,14491
217.385,12929
220.244,11322
223.101,9893.5
225.956,8938
228.808,8056
231.659,7571.5
234.507,7190.5
237.353,6929.5
240.196,6627
243.038,6488.5
245.877,6313.5
248.714,6186.5
251.549,6116.5
254.382,5983.5
257.213,5846
260.041,5865
262.867,5763
265.691,5864.5
268.513,5756
271.333,5753
274.15,5711
276.965,5730
279.778,5676.5
282.589,5698
285.398,5713.5
288.205,5651
291.009,5750.5
293.811,5764
296.612,5729
299.409,5842
302.205,5922
304.999,6043.5
307.79,6276.5
310.58,6890.5
313.367,7591.5
316.152,8780.5
318.935,9920.5
321.716,10754.5
324.494,11213.5
327.271,11244
330.045,10682.5
332.818,9619.5
335.588,8551.5
338.356,7637
341.122,6786
343.885,6312
346.647,5777
349.407,5621.5
352.164,5548.5
354.919,5446.5
357.673,5417
360.424,5543
363.173,5449
365.92,5636
368.665,5797
371.407,6023.5
374.148,6578
376.886,7635
379.623,9445.5
382.357,11543
385.089,12972
387.82,13237.5
390.548,12700
393.274,11341
395.998,9067.5
398.72,7333.5
401.44,6606.5
404.157,6392.5
406.873,6202.5
409.587,6091
412.298,5859
415.008,5677.5
417.715,5311.5
420.42,5108.5
423.124,5003
425.825,5066.5
428.524,4980
431.221,4971.5
433.917,4890.5
436.61,5008.5
439.301,5140.5
441.99,5212
444.677,5492
447.362,5684.5
450.045,6101.5
452.726,6687.5
455.404,7277
458.081,7800.5
460.756,8069.5
463.429,8065
466.1,7808.5
468.769,7106.5
471.435,6474.5
474.1,5922
476.763,5573
479.424,5279.5
482.082,5192
484.739,5174
487.394,5096
490.046,5244.5
492.697,5744
495.346,6478.5
497.993,7024
500.637,6983.5
503.28,6961.5
505.921,6695.5
508.56,5925.5
511.197,5292.5
513.831,4874
516.464,4769.5
519.095,4688
521.724,4675
524.351,4630.5
526.976,4554
529.599,4539
532.22,4498
534.839,4466
537.456,4394.5
540.072,4438
542.685,4408.5
545.296,4458
547.905,4420.5
550.513,4443
553.118,4393
555.722,4523
558.323,4512
560.923,4570
563.52,4580.5
566.116,4680
568.71,4622.5
571.302,4599
573.892,4623.5
576.48,4535.5
579.066,4697.5
581.65,4701.5
584.232,4763.5
586.812,4841.5
589.391,4931
591.967,5305
594.542,5614.5
597.114,6037
599.685,6230.5
602.254,6335.5
604.821,6194.5
607.386,5965.5
609.949,5685.5
612.51,5502.5
615.07,5787
617.627,6407.5
620.182,6899
622.736,7332.5
625.288,7458.5
627.838,7475
630.386,7159
632.932,6657.5
635.476,6606
638.018,7088.5
640.559,8542
643.097,10622
645.634,12288.5
648.169,12859
650.702,12634
653.233,11627.5
655.762,9726.5
658.289,7807
660.815,6438.5
663.338,5689.5
665.86,5416.5
