À­ÂüÎ»ÒÆ,Count
162.634,9855
165.535,9466.5
168.435,9129.5
171.333,8873
174.228,8675.5
177.121,8561.5
180.011,8739
182.899,8998.5
185.786,9253
188.669,9715
191.551,10199
194.43,10933
197.307,11800
200.182,12716.5
203.055,13629.5
205.925,14302
208.793,14534
211.659,14109.5
214.523,13084
217.385,11742
220.244,10305.5
223.101,9077.5
225.956,8187.5
228.808,7494
231.659,7039
234.507,6562
237.353,6298
240.196,6142
243.038,5990
245.877,5878
248.714,5746.5
251.549,5628
254.382,5498.5
257.213,5477
260.041,5472
262.867,5399
265.691,5448
268.513,5357
271.333,5286
274.15,5351.5
276.965,5311.5
279.778,5250
282.589,5319.5
285.398,5300
288.205,5256.5
291.009,5283.5
293.811,5363
296.612,5347.5
299.409,5424.5
302.205,5486.5
304.999,5631
307.79,5920
310.58,6344
313.367,6975.5
316.152,8054
318.935,9092.5
321.716,9924.5
324.494,10307
327.271,10204.5
330.045,9635.5
332.818,8782
335.588,7877.5
338.356,7003.5
341.122,6494
343.885,5842.5
346.647,5442.5
349.407,5373.5
352.164,5181
354.919,5096.5
357.673,5106.5
360.424,5161
363.173,5159.5
365.92,5285
368.665,5392.5
371.407,5543
374.148,6014.5
376.886,7038.5
379.623,8744.5
382.357,10495
385.089,11672
387.82,11916
390.548,11373
393.274,10171
395.998,8335
398.72,6748
401.44,6099.5
404.157,5944.5
406.873,5826
409.587,5624
412.298,5462.5
415.008,5185
417.715,4979
420.42,4699.5
423.124,4738
425.825,4626.5
428.524,4652
431.221,4613
433.917,4649.5
436.61,4669.5
439.301,4733.5
441.99,4874
444.677,5034
447.362,5214.5
450.045,5571.5
452.726,6080.5
455.404,6597
458.081,7104.5
460.756,7357.5
463.429,7328
466.1,7047
468.769,6518
471.435,5960.5
474.1,5479
476.763,5176.5
479.424,5042.5
482.082,4816.5
484.739,4812
487.394,4712.5
490.046,4875.5
492.697,5330.5
495.346,5982
497.993,6429
500.637,6527.5
503.28,6445
505.921,6011.5
508.56,5496.5
511.197,4918.5
513.831,4616
516.464,4485
519.095,4407.5
521.724,4307.5
524.351,4291.5
526.976,4257
529.599,4314.5
532.22,4170
534.839,4138
537.456,4144.5
540.072,4123
542.685,4133.5
545.296,4159
547.905,4078.5
550.513,4057
553.118,4108.5
555.722,4222.5
558.323,4258
560.923,4252
563.52,4322.5
566.116,4318
568.71,4282
571.302,4324
573.892,4383
576.48,4333
579.066,4325
581.65,4318
584.232,4300
586.812,4473
589.391,4620
591.967,4879.5
594.542,5215
597.114,5502.5
599.685,5683.5
602.254,5757
604.821,5757.5
607.386,5454.5
609.949,5243
612.51,5176
615.07,5356
617.627,5812
620.182,6292.5
622.736,6766
625.288,6855
627.838,6730.5
630.386,6476.5
632.932,6104.5
635.476,5977.5
638.018,6514
640.559,7806
643.097,9651.5
645.634,10973
648.169,11503
650.702,11479.5
653.233,10497
655.762,8888.5
658.289,7168
660.815,5881
663.338,5332
665.86,5061
668.38,5064
670.898,5075
673.414,5142
675.929,5254.5
678.441,5380
680.952,5412.5
683.461,5445
685.968,5504.5
688.473,5452
690.976,5395
693.478,5366
695.977,5344
698.475,5598.5
700.971,5983
703.465,6500.5
705.957,6937.5
708.448,7025.5
710.937,6841
713.423,6423
715.908,5914.5
718.392,5420.5
720.873,5159.5
723.353,5102.5
725.83,5144.5
728.306,5125
730.78,5028
733.253,5063.5
735.723,4972.5
738.192,4805.5
740.659,4702
743.124,4601.5
745.587,4499
748.049,4401.5
750.509,4327
752.967,4188
755.423,4205
757.877,4124
760.33,4181
762.781,4114
765.23,4054.5
767.677,4077.5
770.122,4081.5
772.566,4196
775.008,4176.5
777.448,4398
779.886,4678
782.323,5311.5
784.758,6446.5
787.191,8214.5
789.622,10242
792.052,11762
794.48,12693.5
796.906,12658.5
799.33,11712.5
801.752,10017
804.173,8231.5
806.592,6822
809.009,5923
811.425,5539.5
813.839,5373.5
816.251,5608
818.661,5661
821.07,5859.5
823.477,6193.5
