À­ÂüÎ»ÒÆ,Count
162.634,10429
165.535,10012
168.435,9662.5
171.333,9305
174.228,9121.5
177.121,9051
180.011,9122.5
182.899,9309.5
185.786,9718.5
188.669,10219.5
191.551,10754.5
194.43,11400
197.307,12376
200.182,13257.5
203.055,14097.5
205.925,14777.5
208.793,14943
211.659,14504
214.523,13624
217.385,12308
220.244,10911.5
223.101,9542.5
225.956,8475
228.808,7934
231.659,7379
234.507,6983.5
237.353,6684.5
240.196,6407.5
243.038,6270
245.877,6064.5
248.714,6020
251.549,5858
254.382,5921.5
257.213,5704.5
260.041,5740
262.867,5673.5
265.691,5712.5
268.513,5622
271.333,5571.5
274.15,5545.5
276.965,5504
279.778,5565.5
282.589,5611.5
285.398,5572.5
288.205,5589
291.009,5692.5
293.811,5563.5
296.612,5625.5
299.409,5640.5
302.205,5700.5
304.999,5991
307.79,6176
310.58,6623
313.367,7390
316.152,8503.5
318.935,9434.5
321.716,10179.5
324.494,10499.5
327.271,10519.5
330.045,10152.5
332.818,9263.5
335.588,8309.5
338.356,7490
341.122,6737.5
343.885,6153
346.647,5701
349.407,5453
352.164,5372.5
354.919,5417
357.673,5345.5
360.424,5360
363.173,5424.5
365.92,5553
368.665,5735.5
371.407,6003.5
374.148,6415.5
376.886,7376.5
379.623,9001.5
382.357,10749.5
385.089,11720.5
387.82,11970.5
390.548,11702.5
393.274,10579.5
395.998,9059
398.72,7539.5
401.44,6582.5
404.157,6263.5
406.873,5948.5
409.587,5878.5
412.298,5706
415.008,5397
417.715,5142.5
420.42,4951
423.124,4846
425.825,4960.5
428.524,4845.5
431.221,4905
433.917,4891.5
436.61,4892
439.301,4952
441.99,5089
444.677,5233.5
447.362,5462.5
450.045,5904
452.726,6325
455.404,6879.5
458.081,7299
460.756,7486
463.429,7515
466.1,7318
468.769,6872
471.435,6418
474.1,5875.5
476.763,5527
479.424,5270
482.082,5142
484.739,5007.5
487.394,4952
490.046,5103
492.697,5550
495.346,6022
497.993,6425
500.637,6528
503.28,6552.5
505.921,6279
508.56,5806
511.197,5313
513.831,4854
516.464,4678.5
519.095,4602.5
521.724,4548
524.351,4500.5
526.976,4458
529.599,4414
532.22,4321
534.839,4371
537.456,4309
540.072,4212
542.685,4294
545.296,4298
547.905,4256.5
550.513,4319.5
553.118,4302
555.722,4423
558.323,4466
560.923,4445
563.52,4439.5
566.116,4433
568.71,4473.5
571.302,4505.5
573.892,4556.5
576.48,4526
579.066,4502.5
581.65,4533.5
584.232,4578
586.812,4641.5
589.391,4757
591.967,5106.5
594.542,5369.5
597.114,5658
599.685,5911
602.254,5932.5
604.821,5853
607.386,5814
609.949,5581
612.51,5480
615.07,5599.5
617.627,6065
620.182,6512.5
622.736,6827
625.288,6983.5
627.838,6972.5
630.386,6799
632.932,6469.5
635.476,6477.5
638.018,6850
640.559,8161.5
643.097,9827.5
645.634,10997.5
648.169,11596.5
650.702,11522.5
653.233,10779
655.762,9526.5
658.289,8095
660.815,6662.5
663.338,5776
665.86,5418
668.38,5311
670.898,5306
673.414,5472
675.929,5418
678.441,5521.5
680.952,5559
683.461,5658
685.968,5608
688.473,5687.5
690.976,5690
693.478,5607
695.977,5686
698.475,5735.5
700.971,6246
703.465,6707
705.957,7054.5
708.448,7143.5
710.937,7047
713.423,6755
715.908,6342.5
718.392,5936.5
720.873,5475
723.353,5373.5
725.83,5336
728.306,5273
730.78,5248.5
733.253,5214.5
735.723,5149
738.192,5111.5
740.659,4940
743.124,4835
745.587,4727
748.049,4754.5
750.509,4584.5
752.967,4478.5
755.423,4333
757.877,4355.5
760.33,4374
762.781,4309
765.23,4207
767.677,4263
770.122,4252
772.566,4320
775.008,4448.5
777.448,4496.5
779.886,4934.5
782.323,5380.5
784.758,6553
787.191,8223.5
789.622,10118.5
792.052,11569.5
794.48,12542.5
796.906,12783.5
799.33,12007
801.752,10724.5
804.173,9148
806.592,7709
809.009,6575.5
811.425,6063
813.839,5869
816.251,5747.5
818.661,5879.5
821.07,6108.5
823.477,6387.5
825.882,6748
828.285,7051
830.687,7332
833.086,7180
835.485,7002
837.881,6886.5
840.276,6803
842.669,7278.5
845.06,8442.5
847.45,10931.5
849.837,13889
852.223,16572
854.608,18086
856.991,18596
859.372,17279.5
861.751,15117.5
864.128,12225
866.504,9554.5
868.878,7217.5
871.251,5772.5
873.621,4908
875.991,4431.5
878.358,4122.5
880.724,3964
883.087,3891
885.45,3826
887.81,3825.5
890.169,3726.5
892.526,3677.5
894.882,3670.5
897.236,3743.5
899.588,3674.5
901.938,3704.5
904.287,3774
906.634,3708.5
908.98,3742
911.324,3786.5
913.666,3724.5
916.006,3742
918.345,3649
920.682,3718
923.017,3770
925.351,3728.5
927.683,3636
930.014,3738
932.343,3730
934.67,3695
936.995,3664
939.319,3688.5
941.641,3775
943.962,3780.5
946.281,3847
948.598,3885.5
950.913,3752
953.227,3847
955.54,3953.5
957.85,4232
960.159,4684
962.467,5185.5
964.773,5428.5
967.077,5623.5
969.379,5593.5
971.68,5234
973.979,4791.5
976.277,4352
978.573,4070.5
980.867,3836
983.16,3636
985.451,3644
987.741,3580.5
990.029,3553.5
992.315,3704.5
994.6,3615.5
996.883,3835
999.164,3925
1001.44,4031
1003.72,4162.5
1006,4151.5
1008.27,4384
1010.55,4530.5
1012.82,4635
1015.09,4563
1017.36,4564.5
1019.63,4495.5
1021.89,4383
1024.15,4263
1026.42,4011.5
1028.68,4049.5
1030.94,3925.5
1033.19,3905
1035.45,3831
1037.7,3859
1039.96,3743.5
1042.21,3699.5
