À­ÂüÎ»ÒÆ,Count
162.634,9940
165.535,9503.5
168.435,9263.5
171.333,8942
174.228,8824.5
177.121,8815.5
180.011,8838
182.899,9038.5
185.786,9363.5
188.669,9810
191.551,10318.5
194.43,10958.5
197.307,11798.5
200.182,12806.5
203.055,13625.5
205.925,14321
208.793,14507
211.659,14135
214.523,13109.5
217.385,11716
220.244,10371.5
223.101,9122.5
225.956,8286
228.808,7714
231.659,7125.5
234.507,6676.5
237.353,6480
240.196,6231
243.038,6157
245.877,5981
248.714,5979.5
251.549,5847.5
254.382,5764
257.213,5693.5
260.041,5617
262.867,5507.5
265.691,5456
268.513,5484
271.333,5466.5
274.15,5465
276.965,5456.5
279.778,5428.5
282.589,5587
285.398,5410
288.205,5495
291.009,5481.5
293.811,5482.5
296.612,5484
299.409,5597.5
302.205,5633
304.999,5791
307.79,6060.5
310.58,6512.5
313.367,7281
316.152,8179
318.935,9227.5
321.716,9927.5
324.494,10264
327.271,10313.5
330.045,9887
332.818,9028
335.588,7957
338.356,7211.5
341.122,6524.5
343.885,6019.5
346.647,5579.5
349.407,5417
352.164,5267.5
354.919,5333.5
357.673,5303.5
360.424,5275
363.173,5339
365.92,5367
368.665,5554
371.407,5850
374.148,6235
376.886,7157.5
379.623,8771
382.357,10639.5
385.089,11737.5
387.82,11979.5
390.548,11516
393.274,10373
395.998,8532
398.72,6952.5
401.44,6197.5
404.157,6151.5
406.873,5932.5
409.587,5781
412.298,5666
415.008,5372
417.715,5068
420.42,4896
423.124,4907.5
425.825,4829.5
428.524,4839.5
431.221,4839
433.917,4851
436.61,4861.5
439.301,4913
441.99,4992
444.677,5239
447.362,5465.5
450.045,5711
452.726,6211.5
455.404,6830
458.081,7306.5
460.756,7537
463.429,7402.5
466.1,7144
468.769,6616
471.435,6092.5
474.1,5645.5
476.763,5305
479.424,5151.5
482.082,4970
484.739,4932.5
487.394,4954.5
490.046,5104
492.697,5539.5
495.346,6108.5
497.993,6534
500.637,6686
503.28,6575
505.921,6173.5
508.56,5698
511.197,5090.5
513.831,4834
516.464,4630
519.095,4578
521.724,4502.5
524.351,4426
526.976,4449.5
529.599,4412.5
532.22,4323.5
534.839,4329
537.456,4280.5
540.072,4314
542.685,4321
545.296,4260
547.905,4301.5
550.513,4275
553.118,4278
555.722,4394
558.323,4474
560.923,4435.5
563.52,4451.5
566.116,4512
568.71,4481
571.302,4473
573.892,4494
576.48,4471
579.066,4486
581.65,4542.5
584.232,4523.5
586.812,4695
589.391,4777.5
591.967,5011.5
594.542,5336
597.114,5673.5
599.685,5828.5
602.254,5901
604.821,5795
607.386,5632
609.949,5358.5
612.51,5337.5
615.07,5532.5
617.627,5971.5
620.182,6492
622.736,6802
625.288,6955
627.838,6921.5
630.386,6663
632.932,6255
635.476,6260.5
638.018,6613
640.559,7971.5
643.097,9702.5
645.634,11098.5
648.169,11626.5
650.702,11444
653.233,10644.5
655.762,9033.5
658.289,7403.5
660.815,6044
663.338,5443.5
665.86,5316.5
668.38,5204
670.898,5199.5
673.414,5327.5
675.929,5318.5
678.441,5452
680.952,5563.5
683.461,5620
685.968,5644.5
688.473,5587.5
690.976,5566
693.478,5555
695.977,5521.5
698.475,5687
700.971,6118
703.465,6625.5
705.957,7115.5
708.448,6964.5
710.937,6983.5
713.423,6688.5
715.908,6095.5
718.392,5619
720.873,5392.5
723.353,5290
725.83,5281
728.306,5210.5
730.78,5267.5
