À­ÂüÎ»ÒÆ,Count
162.634,13226.5
165.535,12890
168.435,12832.5
171.333,12638
174.228,12568
177.121,12577.5
180.011,12692.5
182.899,12946.5
185.786,13282
188.669,13638.5
191.551,14056
194.43,14706
197.307,15306
200.182,16190.5
203.055,16981
205.925,17426.5
208.793,17608
211.659,17386
214.523,16763
217.385,15635
220.244,14476
223.101,13502.5
225.956,12750.5
228.808,12145.5
231.659,11778
234.507,11417.5
237.353,11195.5
240.196,10964.5
243.038,10930.5
245.877,10917
248.714,10882
251.549,10753.5
254.382,10806
257.213,10882
260.041,10806.5
262.867,10809.5
265.691,10865.5
268.513,11042.5
271.333,11048.5
274.15,11253.5
276.965,11204.5
279.778,11112
282.589,11100
285.398,10888.5
288.205,10749.5
291.009,10656.5
293.811,10559.5
296.612,10597.5
299.409,10509
302.205,10583.5
304.999,10703
307.79,10877.5
310.58,11341
313.367,11771
316.152,12672
318.935,13447.5
321.716,14096.5
324.494,14302.5
327.271,14400.5
330.045,14085
332.818,13303.5
335.588,12491.5
338.356,11892.5
341.122,11385.5
343.885,10885.5
346.647,10512.5
349.407,10512.5
352.164,10344.5
354.919,10307
357.673,10235.5
360.424,10227
363.173,10377.5
365.92,10323.5
368.665,10504.5
371.407,10527.5
374.148,10993
376.886,11698.5
379.623,13020.5
382.357,14400
385.089,15395.5
387.82,15740
390.548,15340
393.274,14432.5
395.998,13125
398.72,11852.5
401.44,11193
404.157,10849
406.873,10726
409.587,10606
412.298,10349
415.008,10218
417.715,10020.5
420.42,9908.5
423.124,9698.5
425.825,9751
428.524,9695.5
431.221,9686.5
433.917,9681.5
436.61,9593.5
439.301,9712.5
441.99,9842.5
444.677,9931
447.362,10080.5
450.045,10365.5
452.726,10838.5
455.404,11273.5
458.081,11603.5
460.756,11734.5
463.429,11882
466.1,11663
468.769,11249
471.435,10713
474.1,10381
476.763,10000
479.424,9838.5
482.082,9755
484.739,9728
487.394,9586.5
490.046,9694.5
492.697,10053.5
495.346,10483.5
497.993,10908.5
500.637,10798.5
503.28,11042.5
505.921,10596.5
508.56,10284
511.197,9843
513.831,9538
516.464,9386
519.095,9270
521.724,9240
524.351,9195
526.976,9192
529.599,9089
532.22,9061.5
534.839,9012
537.456,8923
540.072,8965
542.685,8871
545.296,9000.5
547.905,8980
550.513,8976
553.118,9001
555.722,9158
558.323,9266.5
560.923,9249
563.52,9455
566.116,9350
568.71,9279
571.302,9256
573.892,9228
576.48,9189.5
579.066,9235.5
581.65,9345
584.232,9244
586.812,9344
589.391,9472.5
591.967,9573
594.542,9852
597.114,10107.5
599.685,10288.5
602.254,10212.5
604.821,10293.5
607.386,10167
609.949,9885.5
612.51,9791
615.07,9873.5
617.627,10282.5
620.182,10669
622.736,10941
625.288,11091.5
627.838,11082
630.386,10897
632.932,10600
635.476,10624.5
638.018,10826.5
640.559,11775
643.097,13232.5
645.634,14209
648.169,14734
650.702,14725.5
653.233,14119
655.762,12849.5
658.289,11548
660.815,10382.5
663.338,9782
665.86,9521
668.38,9491.5
670.898,9494
673.414,9487.5
675.929,9530.5
678.441,9667.5
680.952,9771
683.461,9818
685.968,9849
688.473,9760.5
690.976,9791.5
693.478,9822
695.977,9854.5
698.475,9947
700.971,10261
703.465,10692.5
705.957,11014
708.448,11089
710.937,11000
713.423,10765.5
715.908,10347
718.392,9927
720.873,9548
723.353,9555
725.83,9402.5
728.306,9465
730.78,9452
733.253,9412
735.723,9354
738.192,9332
740.659,9246
743.124,9108
745.587,9033.5
748.049,8863.5
750.509,8815.5
752.967,8746.5
755.423,8700
757.877,8669
760.33,8615.5
762.781,8621.5
765.23,8541
767.677,8491
770.122,8546.5
772.566,8527.5
775.008,8537
777.448,8736.5
779.886,8886
782.323,9324.5
784.758,10171
787.191,11490.5
789.622,13136
792.052,14369.5
794.48,15185
796.906,15283.5
799.33,14626.5
801.752,13442
804.173,12020.5
806.592,10802
809.009,9997.5
811.425,9682
813.839,9611
816.251,9602
818.661,9669.5
821.07,9812.5
823.477,10071.5
825.882,10404
828.285,10517
830.687,10744
833.086,10685.5
835.485,10423
837.881,10299
840.276,10278
842.669,10588.5
845.06,11453.5
847.45,13538.5
849.837,16040
852.223,18319
854.608,19518
856.991,19814
859.372,18643.5
861.751,16626.5
864.128,14086.5
866.504,11746
868.878,10037
871.251,9090.5
873.621,8505.5
875.991,8254
878.358,8106
880.724,7947
883.087,7902.5
885.45,7873.5
887.81,7756
890.169,7741
892.526,7658
894.882,7743
897.236,7650
899.588,7717.5
901.938,7641
904.287,7767
906.634,7690
908.98,7671
911.324,7744
913.666,7686
916.006,7670.5
918.345,7709
920.682,7694.5
923.017,7670
925.351,7759
927.683,7659
930.014,7643
932.343,7686
934.67,7657.5
936.995,7720
939.319,7610.5
941.641,7636.5
943.962,7655
946.281,7690
948.598,7678.5
950.913,7613
953.227,7636.5
955.54,7732
957.85,7876
960.159,8223
962.467,8589.5
964.773,8939.5
967.077,9024.5
969.379,8943.5
971.68,8617.5
973.979,8219
976.277,7849
978.573,7527.5
980.867,7361.5
983.16,7254
985.451,7316
987.741,7356.5
990.029,7267.5
992.315,7371
994.6,7346
996.883,7363
999.164,7590.5
1001.44,7539.5
1003.72,7678
1006,7741
1008.27,7938
1010.55,8017.5
1012.82,8187
1015.09,8035
1017.36,8048
1019.63,7877
1021.89,7845
1024.15,7776
1026.42,7609.5
1028.68,7557
1030.94,7495.5
1033.19,7425
1035.45,7528
1037.7,7405
1039.96,7322
1042.21,7258.5
1044.46,7323
1046.71,7179
1048.95,7097.5
1051.2,7093.5
1053.44,7096.5
1055.68,6998
1057.92,6899
1060.16,6939
1062.4,6926
1064.63,6834
1066.87,6887.5
1069.1,6922
1071.33,6966
1073.56,6976.5
1075.79,7160
1078.01,7375
1080.24,7693
1082.46,7850
1084.68,7808
1086.9,7748.5
1089.12,7631
1091.34,7487.5
1093.55,7483
1095.77,7638.5
1097.98,7821.5
1100.19,8046.5
1102.4,8149
1104.61,8096.5
1106.81,8030
1109.02,7743
1111.22,7512.5
1113.42,7438
1115.62,7313.5
1117.82,7240.5
1120.02,7141.5
1122.21,7174.5
1124.41,7060.5
1126.6,7048
1128.79,7029
1130.98,6996.5
1133.17,6993
1135.36,6877
1137.54,6808.5
1139.72,6963
1141.91,6932.5
1144.09,6858.5
1146.26,6908
1148.44,7019.5
1150.62,6967.5
1152.79,7074
1154.97,7375
1157.14,8070
1159.31,9226
1161.47,10449.5
1163.64,11199.5
1165.81,11608.5
1167.97,11575.5
1170.13,10780.5
1172.29,9616
1174.45,8539.5
1176.61,7683.5
1178.77,7243.5
1180.92,6897
1183.08,6912.5
1185.23,6783
1187.38,6794
1189.53,6835.5
1191.68,6833
1193.82,6786.5
1195.97,6886
1198.11,6830
1200.25,6860.5
1202.39,7109.5
1204.53,7184
1206.67,7336
1208.8,7637
1210.94,7823
1213.07,8113
1215.2,8490
1217.33,8806.5
1219.46,9347
1221.59,9747
1223.71,10343.5
1225.84,11324.5
1227.96,12679
1230.08,13967
1232.2,14723.5
1234.32,15020
1236.44,14717.5
1238.55,13828
1240.67,12610.5
1242.78,11287
1244.89,10234.5
1247,9811.5
1249.11,9635
1251.21,9628.5
1253.32,9675.5
1255.42,9433.5
1257.53,9328.5
1259.63,8956.5
1261.73,8655.5
1263.83,8490
1265.92,8811
1268.02,9332.5
1270.11,9879
1272.2,10682
1274.3,10891
1276.39,10865.5
1278.47,10456.5
1280.56,9962
1282.65,9252
1284.73,8491
1286.81,7991.5
1288.89,7698.5
1290.97,7504
1293.05,7481.5
1295.13,7390
1297.21,7452
1299.28,7505.5
