À­ÂüÎ»ÒÆ,Count
162.634,13051.5
165.535,12645
168.435,12543
171.333,12400
174.228,12312.5
177.121,12217
180.011,12451
182.899,12697.5
185.786,13012.5
188.669,13369
191.551,13739.5
194.43,14348
197.307,15181.5
200.182,15873.5
203.055,16642
205.925,17211
208.793,17335
211.659,17087
214.523,16423.5
217.385,15390
220.244,14298.5
223.101,13226.5
225.956,12397.5
228.808,11943.5
231.659,11513
234.507,11140
237.353,10937.5
240.196,10734.5
243.038,10682.5
245.877,10575
248.714,10517
251.549,10469.5
254.382,10460.5
257.213,10460.5
260.041,10583
262.867,10500.5
265.691,10665
268.513,10738
271.333,10882.5
274.15,10894
276.965,10994
279.778,11031.5
282.589,10800.5
285.398,10703
288.205,10488.5
291.009,10420
293.811,10316.5
296.612,10270.5
299.409,10193.5
302.205,10187.5
304.999,10362
307.79,10647.5
310.58,11094.5
313.367,11394.5
316.152,12331.5
318.935,13196
321.716,13800
324.494,14039.5
327.271,14120
330.045,13802.5
332.818,13127
335.588,12225
338.356,11603
341.122,11067.5
343.885,10558.5
346.647,10242.5
349.407,10172.5
352.164,10066
354.919,10047
357.673,10031
360.424,10017.5
363.173,10102.5
365.92,10017
368.665,10123.5
371.407,10354
374.148,10711
376.886,11432
379.623,12711.5
382.357,14099
385.089,15150.5
387.82,15395
390.548,15159.5
393.274,14155.5
395.998,12783.5
398.72,11471
401.44,10887.5
404.157,10585.5
406.873,10525
409.587,10352.5
412.298,10090.5
415.008,9852
417.715,9720
420.42,9522.5
423.124,9400.5
425.825,9509
428.524,9375
431.221,9418.5
433.917,9445.5
436.61,9423.5
439.301,9437.5
441.99,9548
444.677,9785
447.362,9807.5
450.045,10225
452.726,10561.5
455.404,11099.5
458.081,11343.5
460.756,11544
463.429,11576
466.1,11356
468.769,10887
471.435,10537
474.1,10055.5
476.763,9661
479.424,9547.5
482.082,9479.5
484.739,9345.5
487.394,9314
490.046,9433.5
492.697,9836
495.346,10187
497.993,10650
500.637,10716.5
503.28,10696
505.921,10452.5
508.56,10045
511.197,9569.5
513.831,9289.5
516.464,9100.5
519.095,8997
521.724,9014.5
524.351,8975.5
526.976,8898
529.599,8840
532.22,8866
534.839,8739
537.456,8684
540.072,8687.5
542.685,8652.5
545.296,8754
547.905,8789.5
550.513,8769.5
553.118,8849
555.722,8883
558.323,9023
560.923,9110.5
563.52,9058
566.116,8998.5
