À­ÂüÎ»ÒÆ,Count
162.634,16614.5
165.535,16194.5
168.435,16041.5
171.333,15797.5
174.228,15803
177.121,15830
180.011,15909.5
182.899,16388.5
185.786,16718
188.669,17156
191.551,17712
194.43,18414
197.307,19316
200.182,20222.5
203.055,21191
205.925,22044.5
208.793,22148
211.659,21812
214.523,21092
217.385,19927
220.244,18407.5
223.101,17060.5
225.956,16100.5
228.808,15383
231.659,14935
234.507,14466.5
237.353,14143.5
240.196,13976
243.038,13833.5
245.877,13677.5
248.714,13699
251.549,13544.5
254.382,13613
257.213,13617
260.041,13670.5
262.867,13797.5
265.691,13742
268.513,14007
271.333,14070.5
274.15,14178.5
276.965,14189
279.778,14233.5
282.589,14095
285.398,13810.5
288.205,13674
291.009,13415
293.811,13391
296.612,13295
299.409,13315.5
302.205,13387
304.999,13579
307.79,13746
310.58,14353
313.367,14907.5
316.152,15930.5
318.935,17022.5
321.716,17721
324.494,18103
327.271,18080.5
330.045,17734
332.818,16844.5
335.588,15902
338.356,15010
341.122,14388.5
343.885,13847
346.647,13364
349.407,13194
352.164,13110.5
354.919,13061
357.673,12995
360.424,12941.5
363.173,13178
365.92,13080
368.665,13280
371.407,13428.5
374.148,13976
376.886,14765
379.623,16375
382.357,18167
385.089,19509
387.82,19692
390.548,19354
393.274,18236.5
395.998,16615
398.72,14865.5
401.44,14019.5
404.157,13736.5
406.873,13571.5
409.587,13461
412.298,13073.5
415.008,12944
417.715,12689
420.42,12491.5
423.124,12337
425.825,12401.5
428.524,12300
431.221,12177.5
433.917,12190
436.61,12322.5
439.301,12312.5
441.99,12421.5
444.677,12639
447.362,12814.5
450.045,13141.5
452.726,13642.5
455.404,14240
458.081,14730
460.756,14874.5
463.429,14866
466.1,14606.5
468.769,14283.5
471.435,13664
474.1,13126.5
476.763,12758
479.424,12431
482.082,12362
484.739,12278
487.394,12123
490.046,12386.5
492.697,12668
495.346,13198.5
497.993,13832.5
500.637,13826
503.28,13830
505.921,13544
508.56,13082.5
511.197,12362.5
513.831,12047.5
516.464,11851
519.095,11796
521.724,11797.5
524.351,11748.5
526.976,11641.5
529.599,11574
532.22,11526.5
534.839,11311
537.456,11342
540.072,11325.5
542.685,11399
545.296,11410.5
547.905,11314
550.513,11420.5
553.118,11381.5
555.722,11569
558.323,11822.5
560.923,11714.5
563.52,11767.5
566.116,11778.5
568.71,11780.5
571.302,11681
573.892,11686
576.48,11715
579.066,11816
581.65,11860.5
584.232,11758.5
586.812,12028.5
589.391,11960
591.967,12234.5
594.542,12519.5
597.114,12796
599.685,13059.5
602.254,13019.5
604.821,13005.5
607.386,12727.5
609.949,12476
612.51,12407
615.07,12576.5
617.627,12996.5
620.182,13423.5
622.736,13809.5
625.288,13975
627.838,14064
630.386,13814.5
632.932,13412.5
635.476,13296
638.018,13766
640.559,14964
643.097,16561
645.634,17990
648.169,18591
650.702,18547.5
653.233,17734.5
655.762,16304
658.289,14630.5
660.815,13290.5
663.338,12357
665.86,12106.5
668.38,12047.5
670.898,12004.5
673.414,12130
675.929,12073.5
678.441,12227.5
680.952,12304.5
683.461,12380
685.968,12478
688.473,12396.5
690.976,12458
693.478,12398.5
695.977,12422
698.475,12522
700.971,12867
703.465,13462
705.957,13807
708.448,14003
710.937,13984
713.423,13626
715.908,13191.5
718.392,12602
720.873,12172.5
723.353,11965.5
725.83,12079.5
728.306,12020.5
730.78,11953
733.253,11974.5
735.723,11863
738.192,11737.5
740.659,11652
743.124,11493
745.587,11314
748.049,11214.5
750.509,11251
752.967,11055
755.423,10993.5
757.877,10933
760.33,10877.5
762.781,10796.5
765.23,10718.5
767.677,10741.5
770.122,10763.5
772.566,10776
775.008,10858.5
777.448,10953
779.886,11239
782.323,11761.5
784.758,12763.5
787.191,14462
789.622,16499
792.052,18040.5
794.48,18961
796.906,19078
799.33,18312
801.752,16844.5
804.173,15185.5
806.592,13693.5
809.009,12689.5
811.425,12205
813.839,11993.5
816.251,12076.5
818.661,12156.5
821.07,12365
823.477,12617.5
825.882,12957
828.285,13253.5
830.687,13458
833.086,13431
835.485,13226
837.881,13063
840.276,12820.5
842.669,13155
845.06,14368.5
847.45,16828.5
849.837,19901.5
852.223,22636.5
854.608,24256.5
856.991,24636
859.372,23291.5
861.751,20785
864.128,17781.5
866.504,14949.5
868.878,12689.5
871.251,11356.5
873.621,10764.5
875.991,10380
878.358,10142.5
880.724,10084.5
883.087,9902
885.45,9763
887.81,9574.5
890.169,9710
892.526,9674
894.882,9668.5
897.236,9625.5
899.588,9650.5
901.938,9705.5
904.287,9578
906.634,9681
908.98,9611
911.324,9617.5
913.666,9644.5
916.006,9628.5
918.345,9539.5
920.682,9621.5
923.017,9661.5
925.351,9632.5
927.683,9583
930.014,9704.5
932.343,9597.5
934.67,9607
936.995,9539.5
939.319,9589.5
941.641,9463
943.962,9605.5
946.281,9429.5
948.598,9496.5
950.913,9503.5
953.227,9509
955.54,9495.5
957.85,9724
960.159,10184.5
962.467,10735
964.773,11038
967.077,11131
969.379,11082.5
971.68,10705.5
973.979,10316.5
976.277,9749.5
978.573,9379.5
980.867,9195
983.16,9071
985.451,8977.5
987.741,9026.5
990.029,9036.5
992.315,9004
994.6,9098
996.883,9214
999.164,9371.5
1001.44,9329
1003.72,9581.5
1006,9585.5
1008.27,9892.5
1010.55,9958.5
1012.82,10072.5
1015.09,10072.5
1017.36,9985
1019.63,9831.5
1021.89,9670.5
1024.15,9655.5
1026.42,9489.5
1028.68,9353
1030.94,9313.5
1033.19,9282
1035.45,9131.5
1037.7,9224.5
1039.96,9137
1042.21,9009.5
1044.46,8965
1046.71,8893.5
1048.95,8833
1051.2,8720
1053.44,8693
1055.68,8615
1057.92,8635
1060.16,8468
1062.4,8535.5
1064.63,8465.5
1066.87,8563
1069.1,8445.5
1071.33,8550.5
1073.56,8673.5
1075.79,8837
1078.01,9163
1080.24,9402.5
1082.46,9604
1084.68,9612
1086.9,9595
1089.12,9439
1091.34,9346.5
1093.55,9224.5
1095.77,9411
1097.98,9523.5
1100.19,9869
1102.4,10033.5
1104.61,10104
1106.81,9894.5
1109.02,9644.5
1111.22,9401
1113.42,9095
1115.62,8841
1117.82,8883.5
1120.02,8733
1122.21,8795.5
1124.41,8674
1126.6,8667.5
1128.79,8585.5
1130.98,8528
1133.17,8502
1135.36,8496.5
1137.54,8525
1139.72,8517
1141.91,8436
1144.09,8433
1146.26,8533
1148.44,8523.5
1150.62,8531
1152.79,8686
1154.97,8909.5
1157.14,9852
1159.31,11272
1161.47,12632
1163.64,13722
1165.81,14233.5
1167.97,14037
1170.13,13272.5
1172.29,11926
1174.45,10413
1176.61,9435
1178.77,8812
1180.92,8371.5
1183.08,8397
1185.23,8333
1187.38,8323.5
1189.53,8247.5
1191.68,8246.5
1193.82,8286.5
1195.97,8291
1198.11,8421
1200.25,8330
1202.39,8548
1204.53,8744
1206.67,8937
1208.8,9200.5
1210.94,9570
1213.07,10040
1215.2,10327
1217.33,10700
1219.46,11278.5
1221.59,11712.5
1223.71,12579
1225.84,13706
1227.96,15450.5
1230.08,17050.5
1232.2,18009
1234.32,18325
1236.44,18157
1238.55,16908
1240.67,15426
1242.78,13832
1244.89,12537.5
1247,11863
1249.11,11694.5
1251.21,11658.5
1253.32,11750
1255.42,11450
1257.53,11327
1259.63,10962.5
1261.73,10438.5
1263.83,10356.5
1265.92,10582.5
1268.02,11299
1270.11,12029.5
1272.2,12890
1274.3,13195.5
1276.39,13294
1278.47,12821.5
1280.56,12089
1282.65,11274
1284.73,10339
1286.81,9680
1288.89,9268
1290.97,9026.5
1293.05,8914
1295.13,8958
1297.21,8912.5
1299.28,8893.5
1301.35,9038.5
1303.42,9283
1305.49,9669.5
1307.56,10083.5
1309.63,11064.5
1311.7,12532
1313.76,14542
1315.82,16724
1317.89,18802
1319.95,20231.5
1322.01,20891
1324.06,20455
1326.12,19347
1328.17,17582.5
1330.23,15718.5
1332.28,13901
1334.33,12612.5
1336.38,11670.5
1338.43,10814.5
1340.47,10406.5
1342.52,9920.5
1344.56,9930.5
1346.61,9770.5
1348.65,9865
1350.69,9950
1352.72,10082.5
1354.76,10548.5
1356.8,11032.5
1358.83,11606
1360.86,12462
1362.9,13245
1364.93,13849
1366.95,14298
1368.98,14501
1371.01,14143
1373.03,13532
1375.06,12750
1377.08,11877.5
1379.1,11044.5
1381.12,10450
1383.14,9753.5
1385.15,9398.5
1387.17,9076.5
1389.18,8817
1391.2,8680.5
1393.21,8533
1395.22,8434.5
1397.23,8331
1399.23,8194
1401.24,8133
1403.24,8052
1405.25,7975.5
1407.25,8020
1409.25,8010
1411.25,7947.5
1413.25,7939
1415.24,7962
1417.24,7947
1419.23,8017.5
1421.22,8064
1423.22,8085
1425.21,8098
1427.2,8203
1429.18,8230.5
1431.17,8239.5
1433.15,8320
1435.14,8288.5
1437.12,8386
1439.1,8406.5
1441.08,8401
1443.06,8356.5
1445.03,8288
1447.01,8148.5
1448.98,7989
1450.96,7909.5
1452.93,7718
1454.9,7581.5
1456.87,7520
1458.84,7344
1460.8,7363
1462.77,7125.5
1464.73,7158
1466.7,7019.5
1468.66,7049.5
1470.62,6962
1472.58,6909.5
1474.53,6829
1476.49,6737
1478.44,6781.5
1480.4,6725
1482.35,6640
1484.3,6648
1486.25,6597
1488.2,6610.5
1490.15,6643.5
1492.09,6780.5
1494.04,6723
1495.98,6876
1497.92,6986.5
1499.86,7092
1501.8,7180
1503.74,7274
1505.68,7338
1507.61,7524.5
1509.55,7414
1511.48,7368.5
1513.41,7227
1515.35,7075.5
1517.27,6850.5
1519.2,6731.5
1521.13,6664
1523.06,6416
1524.98,6412.5
1526.9,6373
1528.83,6391
1530.75,6414.5
1532.67,6388.5
1534.58,6347
1536.5,6479
1538.42,6604
1540.33,6711.5
1542.24,6915
1544.16,7156
1546.07,7530
1547.98,8065.5
1549.88,8736
1551.79,9205.5
1553.7,9961
1555.6,10254.5
1557.5,10306.5
1559.41,10457.5
1561.31,10072.5
1563.21,9653
1565.11,9081
1567,8547.5
1568.9,8015.5
1570.79,7618
1572.69,7278.5
1574.58,6974
1576.47,6743.5
1578.36,6689
1580.25,6644.5
1582.14,6532.5
1584.02,6503
1585.91,6659.5
1587.79,6898.5
1589.67,7049
1591.55,7423.5
1593.43,7995.5
1595.31,8717
1597.19,9674
1599.07,11011
1600.94,12316.5
1602.82,13509.5
1604.69,14447.5
1606.56,15007
1608.43,15297
1610.3,15363
1612.17,14789
1614.04,14268.5
1615.9,13510.5
1617.77,12269.5
1619.63,11018
1621.49,10000
1623.35,8998.5
1625.21,8295
1627.07,7851
1628.93,7766.5
1630.78,7863.5
1632.64,8188
1634.49,8775
1636.34,9588
1638.2,10538.5
1640.05,11584.5
1641.89,12248
1643.74,12665.5
1645.59,12689.5
1647.43,12369.5
1649.28,11801.5
1651.12,10939
1652.96,10104.5
1654.8,9209.5
1656.64,8353.5
1658.48,7644
1660.32,6876
1662.15,6341.5
1663.99,5975
1665.82,5672
1667.66,5478.5
1669.49,5310
1671.32,5267
1673.15,5168
1674.97,5108.5
1676.8,5004.5
1678.63,4922.5
1680.45,4861
1682.27,4811
1684.1,4771
1685.92,4792
1687.74,4775.5
1689.55,4657.5
1691.37,4686
1693.19,4661.5
1695,4544.5
1696.82,4556
1698.63,4579.5
1700.44,4548.5
1702.25,4536
1704.06,4513.5
1705.87,4563
1707.68,4501.5
1709.48,4456
1711.29,4389.5
1713.09,4394
1714.89,4394
1716.7,4429
1718.5,4401.5
1720.29,4364
1722.09,4324.5
1723.89,4329
1725.69,4267.5
1727.48,4257.5
1729.27,4237
1731.07,4233.5
1732.86,4209.5
1734.65,4222.5
1736.44,4104.5
1738.22,4140.5
1740.01,4097.5
1741.8,4039.5
1743.58,3996.5
1745.36,3971
1747.15,3933.5
1748.93,3995
1750.71,3988.5
1752.49,4010
1754.26,3979
1756.04,4013.5
1757.82,3942.5
1759.59,3936
1761.36,3819
1763.14,3851
1764.91,3877
1766.68,3802.5
1768.45,3845.5
1770.21,3785.5
1771.98,3794.5
1773.75,3801.5
1775.51,3757
1777.27,3761
1779.03,3735
1780.8,3702
1782.56,3693
1784.31,3685.5
1786.07,3679
1787.83,3623.5
1789.59,3616
1791.34,3634.5
1793.09,3633.5
1794.85,3603.5
1796.6,3618.5
1798.35,3579
1800.1,3558
1801.84,3533.5
1803.59,3598
1805.34,3619.5
1807.08,3516
1808.83,3556.5
1810.57,3575
1812.31,3531
1814.05,3536
1815.79,3520
1817.53,3487
1819.26,3569
1821,3567
1822.74,3494
1824.47,3536
1826.2,3485
1827.93,3503.5
1829.66,3502
1831.39,3400.5
1833.12,3467.5
1834.85,3505.5
1836.58,3475.5
1838.3,3473
1840.03,3428.5
1841.75,3432.5
1843.47,3396.5
1845.19,3424.5
1846.91,3392.5
1848.63,3369
1850.35,3446
1852.07,3285.5
1853.78,3328.5
1855.5,3303
1857.21,3225
1858.92,3285.5
1860.64,3213
1862.35,3292
1864.06,3224
1865.76,3202
1867.47,3187.5
1869.18,3140
1870.88,3175.5
1872.59,3110.5
1874.29,3087.5
1875.99,3027.5
1877.69,3040.5
1879.39,3062.5
1881.09,3109.5
1882.79,3038.5
1884.49,3076
1886.18,3012.5
1887.88,2958.5
1889.57,2946.5
1891.26,2941.5
1892.96,2950.5
1894.65,2920
1896.34,2888
1898.03,2881
1899.71,2936.5
1901.4,2838.5
1903.09,2892.5
1904.77,2802.5
1906.45,2833.5
1908.14,2812
1909.82,2756.5
1911.5,2804.5
1913.18,2796
1914.86,2835
1916.53,2754
1918.21,2734
1919.88,2711.5
1921.56,2729
1923.23,2714
1924.9,2693
1926.58,2708
1928.25,2650.5
1929.92,2660
1931.58,2650.5
1933.25,2672
1934.92,2659.5
1936.58,2642.5
1938.25,2626
1939.91,2561
1941.57,2637
1943.23,2605.5
1944.89,2597.5
1946.55,2548
1948.21,2611.5
1949.87,2557
1951.52,2539
1953.18,2548
1954.83,2543.5
1956.49,2512
1958.14,2535
1959.79,2514
1961.44,2562
1963.09,2489
1964.74,2477
1966.38,2524
1968.03,2539.5
1969.67,2461
1971.32,2453.5
1972.96,2490
1974.6,2435
1976.24,2485
1977.89,2424
1979.52,2430
1981.16,2460.5
1982.8,2455.5
1984.44,2440.5
1986.07,2466
1987.71,2417.5
1989.34,2400
1990.97,2440.5
1992.6,2399
1994.23,2333
1995.86,2351
1997.49,2253.5
1999.12,2362
