À­ÂüÎ»ÒÆ,Count
162.634,14561
165.535,14354.5
168.435,14194.5
171.333,14012.5
174.228,13992.5
177.121,13927
180.011,14194.5
182.899,14561.5
185.786,14813.5
188.669,15181.5
191.551,15621
194.43,16233.5
197.307,16880
200.182,17645.5
203.055,18391.5
205.925,18977
208.793,19237
211.659,18974.5
214.523,18397
217.385,17305.5
220.244,16231.5
223.101,15136.5
225.956,14380.5
228.808,13730
231.659,13355
234.507,12915.5
237.353,12884.5
240.196,12684
243.038,12581.5
245.877,12455.5
248.714,12462.5
251.549,12392
254.382,12421.5
257.213,12386.5
260.041,12443
262.867,12296.5
265.691,12491.5
268.513,12574.5
271.333,12862
274.15,12837.5
276.965,12961
279.778,12794.5
282.589,12701.5
285.398,12530.5
288.205,12370.5
291.009,12228
293.811,12102.5
296.612,12099
299.409,12159.5
302.205,12117
304.999,12272.5
307.79,12562.5
310.58,12933.5
313.367,13334.5
316.152,14140.5
318.935,15161
321.716,15583.5
324.494,15900
327.271,15999
330.045,15559.5
332.818,14893
335.588,14140.5
338.356,13456.5
341.122,12933.5
343.885,12399
346.647,12067.5
349.407,11980
352.164,11949
354.919,11885.5
357.673,11816
360.424,11825
363.173,11817.5
365.92,11968
368.665,11973.5
371.407,12111.5
374.148,12533.5
376.886,13260.5
379.623,14581
382.357,16038
385.089,16833
387.82,17103.5
390.548,16909.5
393.274,15860
395.998,14583.5
398.72,13256.5
401.44,12641
404.157,12397.5
406.873,12167.5
409.587,12086
412.298,11961
415.008,11696
417.715,11590
420.42,11306.5
423.124,11148.5
425.825,11196.5
428.524,11256
431.221,11143
433.917,11136.5
436.61,11117.5
439.301,11146
441.99,11254.5
444.677,11371.5
447.362,11483.5
450.045,11861
452.726,12260
455.404,12770.5
458.081,12965.5
460.756,13272.5
463.429,13231
466.1,12991
468.769,12610.5
471.435,12115
474.1,11700
476.763,11452.5
479.424,11229
482.082,11172.5
484.739,11037
487.394,10947.5
490.046,11137.5
492.697,11339.5
495.346,11855
497.993,12179.5
500.637,12299
503.28,12237
505.921,12015
508.56,11685.5
511.197,11152
513.831,10844.5
516.464,10694.5
519.095,10636
521.724,10682.5
524.351,10502
526.976,10447
529.599,10549.5
532.22,10377
534.839,10320.5
537.456,10154.5
540.072,10255.5
542.685,10300.5
545.296,10283
547.905,10367
550.513,10363.5
553.118,10359.5
555.722,10560
558.323,10620.5
560.923,10625
563.52,10664
566.116,10576.5
568.71,10548
571.302,10579
573.892,10549.5
576.48,10576.5
579.066,10602
581.65,10560
584.232,10573.5
586.812,10691
589.391,10695.5
591.967,10941
594.542,11141.5
597.114,11318
599.685,11573.5
602.254,11533
604.821,11609.5
607.386,11402.5
609.949,11236
612.51,11085
615.07,11298
617.627,11586
620.182,11902
622.736,12143
625.288,12342.5
627.838,12342
630.386,12123.5
632.932,11806.5
635.476,11719
638.018,12207.5
640.559,13088
643.097,14380.5
645.634,15515
648.169,16017
650.702,15897.5
653.233,15161
655.762,14048
658.289,12752
660.815,11629
663.338,10964
665.86,10739
668.38,10773
670.898,10737
673.414,10726
675.929,10869
678.441,10824
680.952,10966
683.461,11074
685.968,11062
688.473,11101
690.976,11066
693.478,10946.5
695.977,10991
698.475,11040.5
700.971,11358.5
703.465,11783.5
705.957,12178
708.448,12226.5
710.937,12179.5
713.423,11918.5
715.908,11481
718.392,11060.5
720.873,10864
723.353,10645
725.83,10588
728.306,10689
730.78,10681
733.253,10539.5
735.723,10602
738.192,10441.5
740.659,10274.5
743.124,10218
745.587,10141
748.049,10040.5
750.509,9970
752.967,9922
755.423,9784.5
757.877,9794
760.33,9753.5
762.781,9612
765.23,9636.5
767.677,9581.5
770.122,9546.5
772.566,9715
775.008,9705.5
777.448,9759.5
779.886,10000
782.323,10449.5
784.758,11200.5
787.191,12588.5
789.622,14224.5
792.052,15454.5
794.48,16188
796.906,16328
799.33,15662.5
801.752,14468
804.173,13117
806.592,11874.5
809.009,11083
811.425,10677.5
813.839,10557
816.251,10589.5
818.661,10723
821.07,10857.5
823.477,11089
825.882,11460.5
828.285,11627.5
830.687,11803.5
833.086,11714.5
835.485,11552
837.881,11400
840.276,11262.5
842.669,11581.5
845.06,12586
847.45,14492
849.837,16939
852.223,19106
854.608,20437.5
856.991,20799.5
859.372,19574.5
861.751,17503
864.128,15194.5
866.504,12843
868.878,11121
871.251,10145.5
873.621,9622.5
875.991,9231.5
878.358,8945
880.724,8982
883.087,8846.5
885.45,8814
887.81,8752
890.169,8717.5
892.526,8686.5
894.882,8662
897.236,8664.5
899.588,8648.5
901.938,8694.5
904.287,8725.5
906.634,8690
908.98,8712
911.324,8732
913.666,8688.5
916.006,8648.5
918.345,8717.5
920.682,8589.5
923.017,8613.5
925.351,8656.5
927.683,8608
930.014,8680.5
932.343,8588
934.67,8584
936.995,8558
939.319,8477.5
941.641,8555.5
943.962,8655
946.281,8570.5
948.598,8617.5
950.913,8533
953.227,8523.5
955.54,8666
957.85,8742.5
960.159,9171.5
962.467,9515.5
964.773,9919
967.077,9839
969.379,9814.5
971.68,9468.5
973.979,9175
976.277,8750
978.573,8480.5
980.867,8210
983.16,8239.5
985.451,8165.5
987.741,8217.5
990.029,8170.5
992.315,8184.5
994.6,8247.5
996.883,8293.5
999.164,8403
1001.44,8379
1003.72,8612
1006,8571
1008.27,8888.5
1010.55,8876.5
1012.82,9067
1015.09,9026.5
1017.36,8935
1019.63,8841.5
1021.89,8739
1024.15,8570
1026.42,8406.5
1028.68,8389
1030.94,8395.5
1033.19,8376.5
1035.45,8384.5
1037.7,8273
1039.96,8230
1042.21,8159
1044.46,8123.5
1046.71,8096
1048.95,7937.5
1051.2,8026.5
1053.44,7947
1055.68,7876
1057.92,7695.5
1060.16,7701.5
1062.4,7695.5
1064.63,7742.5
1066.87,7726.5
1069.1,7730.5
1071.33,7780.5
1073.56,7782
1075.79,8018
1078.01,8211.5
1080.24,8488.5
1082.46,8642.5
1084.68,8637
1086.9,8666.5
1089.12,8442.5
1091.34,8312
1093.55,8352.5
1095.77,8397
1097.98,8529
1100.19,8991.5
1102.4,8917.5
1104.61,8946
1106.81,8683.5
1109.02,8605.5
1111.22,8394.5
1113.42,8112
1115.62,7964.5
1117.82,7997
1120.02,7831.5
1122.21,7887
1124.41,7889.5
1126.6,7836.5
1128.79,7800.5
1130.98,7638
1133.17,7711
1135.36,7732.5
1137.54,7624
1139.72,7702
1141.91,7657.5
1144.09,7760
1146.26,7663.5
1148.44,7686.5
1150.62,7710
1152.79,7797.5
1154.97,8053.5
1157.14,8730.5
1159.31,9947.5
1161.47,11072
1163.64,11979
1165.81,12322
1167.97,12175.5
1170.13,11429.5
1172.29,10444.5
1174.45,9285
1176.61,8446.5
1178.77,7844
1180.92,7569.5
1183.08,7554.5
1185.23,7507.5
1187.38,7435.5
1189.53,7534
1191.68,7467
1193.82,7449.5
1195.97,7526.5
1198.11,7667
1200.25,7643
1202.39,7691.5
1204.53,7845
1206.67,8074
1208.8,8290.5
1210.94,8504.5
1213.07,8813
1215.2,9131.5
1217.33,9565
1219.46,9888.5
1221.59,10411
1223.71,10924
1225.84,11913
1227.96,13237.5
1230.08,14483.5
1232.2,15277.5
1234.32,15617.5
1236.44,15483.5
1238.55,14443.5
1240.67,13205.5
1242.78,11970
1244.89,10949.5
1247,10360.5
1249.11,10178
1251.21,10168
1253.32,10254
1255.42,10149
1257.53,9943
1259.63,9519.5
1261.73,9266.5
1263.83,9182
1265.92,9355
1268.02,9982.5
1270.11,10515.5
1272.2,11146.5
1274.3,11482
1276.39,11444
1278.47,11096.5
1280.56,10428.5
1282.65,9853
1284.73,9137
1286.81,8631
1288.89,8250
1290.97,8065.5
1293.05,8016
1295.13,8048
1297.21,8096.5
1299.28,8026.5
1301.35,8153
1303.42,8301.5
1305.49,8673
1307.56,8989
1309.63,9784.5
1311.7,10980
1313.76,12653.5
1315.82,14227
1317.89,15887.5
1319.95,17107.5
1322.01,17537
1324.06,17172
1326.12,16155.5
1328.17,14850
1330.23,13437
1332.28,12133.5
1334.33,10999
1336.38,10168.5
1338.43,9650
1340.47,9251.5
1342.52,8819.5
1344.56,8831.5
1346.61,8730.5
1348.65,8741.5
1350.69,8821.5
1352.72,9088
1354.76,9417
1356.8,9756.5
1358.83,10208.5
1360.86,10778
1362.9,11420.5
1364.93,11931.5
1366.95,12455.5
1368.98,12388
1371.01,12100
1373.03,11691
1375.06,11032
1377.08,10379.5
1379.1,9725.5
1381.12,9119.5
1383.14,8760
1385.15,8341
1387.17,8107
1389.18,7908
1391.2,7723.5
1393.21,7631
1395.22,7538
1397.23,7577
1399.23,7391.5
1401.24,7411.5
1403.24,7366
1405.25,7280
1407.25,7195
1409.25,7217.5
1411.25,7180.5
1413.25,7164
1415.24,7131
1417.24,7189.5
1419.23,7223
1421.22,7171.5
1423.22,7309
1425.21,7166
1427.2,7299.5
1429.18,7462.5
1431.17,7302.5
1433.15,7473.5
1435.14,7410.5
1437.12,7539
1439.1,7499.5
1441.08,7449.5
1443.06,7472
1445.03,7325.5
1447.01,7297
1448.98,7227.5
1450.96,6983.5
1452.93,6904.5
1454.9,6784.5
1456.87,6746.5
1458.84,6634.5
1460.8,6579.5
1462.77,6524.5
1464.73,6364.5
1466.7,6414
1468.66,6301
1470.62,6287.5
1472.58,6306.5
1474.53,6182.5
1476.49,6150
1478.44,6159.5
1480.4,6098.5
1482.35,6119.5
1484.3,6052
1486.25,6041.5
1488.2,6060
1490.15,6067.5
1492.09,6080
1494.04,6123
1495.98,6157.5
1497.92,6312
1499.86,6380
1501.8,6415.5
1503.74,6523
1505.68,6596
1507.61,6664
1509.55,6677.5
1511.48,6579.5
1513.41,6420.5
1515.35,6326.5
1517.27,6178.5
1519.2,6076
1521.13,5967.5
1523.06,5874.5
1524.98,5810.5
1526.9,5715
1528.83,5781.5
1530.75,5733
1532.67,5769.5
1534.58,5809
1536.5,5810
1538.42,5927
1540.33,5976.5
1542.24,6165.5
1544.16,6360
1546.07,6719.5
1547.98,7154.5
1549.88,7604
1551.79,8179
1553.7,8557
1555.6,8786
1557.5,8930
1559.41,8929.5
1561.31,8675.5
1563.21,8282.5
1565.11,7823.5
1567,7418.5
1568.9,7036.5
1570.79,6636.5
1572.69,6356.5
1574.58,6154.5
1576.47,5984.5
1578.36,5960.5
1580.25,5912
1582.14,5830
1584.02,5887.5
1585.91,5925
1587.79,6121
1589.67,6255
1591.55,6538
1593.43,7020
1595.31,7588
1597.19,8391.5
1599.07,9517
1600.94,10514
1602.82,11456.5
1604.69,12076
1606.56,12570.5
1608.43,12773.5
1610.3,12688
1612.17,12468
1614.04,11936
1615.9,11299
1617.77,10344
1619.63,9332
1621.49,8449.5
1623.35,7683.5
1625.21,7092
1627.07,6796.5
1628.93,6703.5
1630.78,6861.5
1632.64,7111.5
1634.49,7620
1636.34,8296
1638.2,9018
1640.05,9711
1641.89,10397
1643.74,10576
1645.59,10647.5
1647.43,10470.5
1649.28,9923.5
1651.12,9213
1652.96,8593
1654.8,7849
1656.64,7177
1658.48,6633
1660.32,6023
1662.15,5686.5
1663.99,5296.5
1665.82,5076
1667.66,4960
1669.49,4837.5
1671.32,4660
1673.15,4683
1674.97,4627.5
1676.8,4485
1678.63,4532
1680.45,4402
1682.27,4466.5
1684.1,4346.5
1685.92,4382
1687.74,4320.5
1689.55,4302.5
1691.37,4243.5
1693.19,4231
1695,4163
1696.82,4193
1698.63,4101.5
1700.44,4155.5
1702.25,4101.5
1704.06,4161.5
1705.87,4117.5
1707.68,4086.5
1709.48,4050.5
1711.29,4043.5
1713.09,4066.5
1714.89,4076
1716.7,4046
1718.5,3957.5
1720.29,4017
1722.09,3968.5
1723.89,3933
1725.69,3905
1727.48,3873
1729.27,3898
1731.07,3828
1732.86,3790.5
1734.65,3780
1736.44,3776
1738.22,3726
1740.01,3750
1741.8,3637
1743.58,3693.5
1745.36,3653.5
1747.15,3603.5
1748.93,3574
1750.71,3589
1752.49,3660
1754.26,3595
1756.04,3665.5
1757.82,3583
1759.59,3576
1761.36,3545.5
1763.14,3543
1764.91,3531
1766.68,3502.5
1768.45,3464.5
1770.21,3418
1771.98,3443
1773.75,3403
1775.51,3395
1777.27,3442
1779.03,3405.5
1780.8,3329
1782.56,3420.5
1784.31,3338.5
1786.07,3353
1787.83,3296.5
1789.59,3338.5
1791.34,3271
1793.09,3241
1794.85,3320.5
1796.6,3268
1798.35,3307.5
1800.1,3299.5
1801.84,3222.5
1803.59,3225.5
1805.34,3249.5
1807.08,3245
1808.83,3257.5
1810.57,3323.5
1812.31,3251
1814.05,3308
1815.79,3243.5
1817.53,3190
1819.26,3288.5
1821,3224.5
1822.74,3249.5
1824.47,3212
1826.2,3213
1827.93,3211.5
1829.66,3172.5
1831.39,3155
1833.12,3183.5
1834.85,3163
1836.58,3131
1838.3,3164.5
1840.03,3162
1841.75,3131
1843.47,3121.5
1845.19,3113.5
1846.91,3107
1848.63,3128.5
1850.35,3108
1852.07,3060.5
1853.78,3004.5
1855.5,3079.5
1857.21,2999
1858.92,3006.5
1860.64,3006
1862.35,2972
1864.06,2981.5
1865.76,2915.5
1867.47,2927
1869.18,2876
1870.88,2902.5
1872.59,2882
1874.29,2791.5
1875.99,2789
1877.69,2821.5
1879.39,2802.5
1881.09,2791.5
1882.79,2834.5
1884.49,2786
1886.18,2797.5
1887.88,2759.5
1889.57,2680.5
1891.26,2768.5
1892.96,2711
