À­ÂüÎ»ÒÆ,Count
162.634,16899
165.535,16515
168.435,16403.5
171.333,16199.5
174.228,16130.5
177.121,16189.5
180.011,16415.5
182.899,16766.5
185.786,17063
188.669,17493.5
191.551,18010.5
194.43,18744
197.307,19658
200.182,20712
203.055,21553.5
205.925,22311
208.793,22634.5
211.659,22305.5
214.523,21462.5
217.385,20168.5
220.244,18720
223.101,17425
225.956,16528.5
228.808,15791
231.659,15258
234.507,14896
237.353,14539
240.196,14400
243.038,14263
245.877,14141
248.714,14104.5
251.549,14066.5
254.382,13995
257.213,13929
260.041,14049
262.867,14043
265.691,14114.5
268.513,14288.5
271.333,14441
274.15,14498.5
276.965,14651.5
279.778,14631
282.589,14509.5
285.398,14129
288.205,14051.5
291.009,13937.5
293.811,13700.5
296.612,13821.5
299.409,13715
302.205,13737
304.999,13877.5
307.79,14136.5
310.58,14595.5
313.367,15268.5
316.152,16223
318.935,17313.5
321.716,18061.5
324.494,18445.5
327.271,18530.5
330.045,18020
332.818,17309.5
335.588,16279.5
338.356,15575.5
341.122,14832.5
343.885,14197
346.647,13724.5
349.407,13645.5
352.164,13464.5
354.919,13418
357.673,13403
360.424,13348.5
363.173,13265.5
365.92,13415.5
368.665,13590
371.407,13782.5
374.148,14283.5
376.886,15068
379.623,16687.5
382.357,18501
385.089,19832
387.82,20094.5
390.548,19777
393.274,18592
395.998,16874.5
398.72,15442.5
401.44,14427.5
404.157,14093
406.873,13891.5
409.587,13762.5
412.298,13496
415.008,13200.5
417.715,13028.5
420.42,12802.5
423.124,12711
425.825,12620.5
428.524,12621
431.221,12682.5
433.917,12587
436.61,12665
439.301,12623.5
441.99,12758
444.677,13002
447.362,13073
450.045,13630
452.726,13984.5
455.404,14603
458.081,15019.5
460.756,15224
463.429,15263
466.1,15012
468.769,14579.5
471.435,13964
474.1,13368
476.763,12972
479.424,12836.5
482.082,12562
484.739,12456.5
487.394,12447.5
490.046,12658.5
492.697,13059.5
495.346,13561
497.993,14111.5
500.637,14196
503.28,14138.5
505.921,13818
508.56,13362.5
511.197,12704
513.831,12350.5
516.464,12154
519.095,12165.5
521.724,11972.5
524.351,11928.5
526.976,11932
529.599,11829.5
532.22,11787
534.839,11657.5
537.456,11700
540.072,11685.5
542.685,11633
545.296,11731
547.905,11769
550.513,11857
553.118,11814.5
555.722,11873.5
558.323,12035.5
560.923,12021.5
563.52,12125.5
566.116,12086.5
568.71,11973.5
571.302,11988
573.892,11983
576.48,11966
579.066,12067.5
581.65,12195.5
584.232,12061
586.812,12174
589.391,12318
591.967,12419
594.542,12853.5
597.114,13101.5
599.685,13280.5
