À­ÂüÎ»ÒÆ,Count
162.634,13667
165.535,13334
168.435,13214.5
171.333,13143
174.228,12992.5
177.121,13078.5
180.011,13067.5
182.899,13273.5
185.786,13603
188.669,14095
191.551,14448.5
194.43,15174
197.307,15772
200.182,16688.5
203.055,17351
205.925,17969
208.793,18012.5
211.659,17865.5
214.523,17179
217.385,16181.5
220.244,15005.5
223.101,14009
225.956,13273.5
228.808,12590
231.659,12221
234.507,11876.5
237.353,11647.5
240.196,11518
243.038,11338
245.877,11393
248.714,11325.5
251.549,11292.5
254.382,11186
257.213,11248
260.041,11243.5
262.867,11296.5
265.691,11400
268.513,11545.5
271.333,11665
274.15,11695
276.965,11759.5
279.778,11764
282.589,11635.5
285.398,11479.5
288.205,11248
291.009,11044.5
293.811,11000
296.612,10955.5
299.409,11050
302.205,10977.5
304.999,11139
307.79,11344.5
310.58,11775.5
313.367,12254.5
316.152,13164.5
318.935,13865
321.716,14572.5
324.494,14722
327.271,14891.5
330.045,14523.5
332.818,13853.5
335.588,13054.5
338.356,12390.5
341.122,11856
343.885,11242
346.647,11063.5
349.407,10941
352.164,10809
354.919,10759.5
357.673,10747.5
360.424,10763
363.173,10726
365.92,10844
368.665,10922
371.407,11096
374.148,11414.5
376.886,12244.5
379.623,13477.5
382.357,14928
385.089,15822
387.82,16124
390.548,15793.5
393.274,14950
395.998,13461
398.72,12191.5
401.44,11466
404.157,11242.5
406.873,11095.5
409.587,11057
412.298,10837.5
415.008,10598
417.715,10427.5
420.42,10316
423.124,10205.5
425.825,10198.5
428.524,10145
431.221,10153.5
433.917,10122
436.61,10175
439.301,10183
441.99,10209
444.677,10458
447.362,10493.5
450.045,10821.5
452.726,11335.5
455.404,11704.5
458.081,12033
460.756,12251
463.429,12197
466.1,12068
468.769,11655.5
471.435,11211.5
474.1,10753.5
476.763,10446.5
479.424,10276
482.082,10143
484.739,10034
487.394,9973.5
490.046,10175
492.697,10455
495.346,10810.5
497.993,11257
500.637,11353
503.28,11409
505.921,11174
508.56,10770
511.197,10157.5
513.831,9917.5
516.464,9803.5
519.095,9735
521.724,9632.5
524.351,9657
526.976,9573.5
529.599,9525
532.22,9457.5
534.839,9348.5
537.456,9315
540.072,9356.5
542.685,9379
545.296,9329.5
547.905,9445
550.513,9445
553.118,9434.5
555.722,9533.5
558.323,9638
560.923,9681
563.52,9747
566.116,9670.5
568.71,9644.5
571.302,9728
573.892,9598
576.48,9641.5
579.066,9690.5
581.65,9694.5
584.232,9643.5
586.812,9772.5
589.391,9838.5
591.967,9992
594.542,10212.5
597.114,10524
599.685,10641
