À­ÂüÎ»ÒÆ,Count
162.634,15374
165.535,15051.5
168.435,14848.5
171.333,14749
174.228,14461
177.121,14500
180.011,14684.5
182.899,14981.5
185.786,15212
188.669,15742.5
191.551,16351
194.43,17048
197.307,17988
200.182,18943.5
203.055,19914
205.925,20529
208.793,20801
211.659,20617.5
214.523,19705
217.385,18355
220.244,17035
223.101,15765
225.956,14699.5
228.808,13979
231.659,13516
234.507,13124.5
237.353,12843.5
240.196,12582
243.038,12389
245.877,12463
248.714,12380
251.549,12095.5
254.382,12193
257.213,12170
260.041,12244
262.867,12236.5
265.691,12428.5
268.513,12490.5
271.333,12658
274.15,12728.5
276.965,12865.5
279.778,12802.5
282.589,12579
285.398,12409.5
288.205,12206.5
291.009,12232
293.811,11944
296.612,11990.5
299.409,12012.5
302.205,11909
304.999,12012.5
307.79,12380.5
310.58,12870
313.367,13539
316.152,14485
318.935,15688.5
321.716,16421
324.494,16718.5
327.271,16960
330.045,16418
332.818,15564.5
335.588,14511
338.356,13609
341.122,12973.5
343.885,12424.5
346.647,11910.5
349.407,11750.5
352.164,11763.5
354.919,11623.5
357.673,11608.5
360.424,11666.5
363.173,11705.5
365.92,11659.5
368.665,11804
371.407,12091
374.148,12481.5
376.886,13432.5
379.623,15012.5
382.357,16897.5
385.089,18060
387.82,18385
390.548,18110.5
393.274,16917.5
395.998,15154
398.72,13561.5
401.44,12732.5
404.157,12397.5
406.873,12213
409.587,12098.5
412.298,11855
415.008,11612.5
417.715,11326
420.42,11079
423.124,10973.5
425.825,11012.5
428.524,10992
431.221,11019.5
433.917,10961
436.61,10925
439.301,11106.5
441.99,11085
444.677,11337
447.362,11561
450.045,11863
452.726,12300.5
455.404,12961.5
458.081,13398.5
460.756,13655
463.429,13702
466.1,13474.5
468.769,12922.5
471.435,12406.5
474.1,11764
476.763,11482.5
479.424,11261.5
482.082,11180.5
484.739,10969.5
487.394,10826.5
490.046,11047
492.697,11490.5
495.346,11957
497.993,12475.5
500.637,12662.5
503.28,12627.5
505.921,12277.5
508.56,11755
511.197,11163
513.831,10825.5
516.464,10600.5
519.095,10502.5
521.724,10501
524.351,10408
526.976,10436
529.599,10346
532.22,10303
534.839,10160.5
537.456,10105.5
540.072,10145.5
