À­ÂüÎ»ÒÆ,Count
162.634,13839
165.535,13513.5
168.435,13370.5
171.333,13164
174.228,13084
177.121,13105
180.011,13311
182.899,13502.5
185.786,13832.5
188.669,14288.5
191.551,14621
194.43,15283.5
197.307,16028
200.182,16865
203.055,17639
205.925,18236.5
208.793,18453.5
211.659,18120.5
214.523,17465
217.385,16296
220.244,15195
223.101,14140
225.956,13330.5
228.808,12630
231.659,12269.5
234.507,11904.5
237.353,11713.5
240.196,11506.5
243.038,11470
245.877,11249.5
248.714,11260
251.549,11222.5
254.382,11193
257.213,11234.5
260.041,11262.5
262.867,11268
265.691,11270.5
268.513,11454
271.333,11559
274.15,11641
276.965,11770.5
279.778,11643
282.589,11544
285.398,11413.5
288.205,11289.5
291.009,11169.5
293.811,10982.5
296.612,10987
299.409,10978.5
302.205,10969
304.999,11135
307.79,11361
310.58,11787.5
313.367,12348
316.152,13217.5
318.935,14062.5
321.716,14708.5
324.494,15048
327.271,15096.5
330.045,14762.5
332.818,14035.5
335.588,13174.5
338.356,12518.5
341.122,11834.5
343.885,11359
346.647,11017.5
349.407,10852
352.164,10732
354.919,10731.5
357.673,10736
360.424,10694
363.173,10835
365.92,10723
368.665,10875
371.407,10978.5
374.148,11461
376.886,12253.5
379.623,13575
382.357,15050.5
385.089,16103
387.82,16380
390.548,16002.5
393.274,15005
395.998,13734
398.72,12369
401.44,11647
404.157,11382
406.873,11188.5
409.587,10970.5
412.298,10895
415.008,10658.5
417.715,10460.5
420.42,10306
423.124,10233
425.825,10094
428.524,10164.5
431.221,9967.5
433.917,10088.5
436.61,10099.5
439.301,10211.5
441.99,10277.5
444.677,10430.5
447.362,10594
450.045,10826.5
452.726,11315.5
455.404,11844
458.081,12088.5
460.756,12323
463.429,12325
466.1,12089
468.769,11744.5
471.435,11225
474.1,10829.5
476.763,10452.5
479.424,10285.5
482.082,10219
484.739,9983.5
487.394,9929
490.046,10176.5
492.697,10488.5
495.346,10963
497.993,11346
500.637,11407
503.28,11412
505.921,11081.5
508.56,10715
511.197,10215
513.831,9951.5
516.464,9829.5
519.095,9735
521.724,9708
524.351,9687
526.976,9526
529.599,9514.5
532.22,9413
534.839,9308.5
537.456,9347.5
540.072,9398
542.685,9379.5
545.296,9403.5
547.905,9364.5
550.513,9440.5
553.118,9392
555.722,9620
558.323,9630
560.923,9715.5
563.52,9758
566.116,9766
568.71,9675.5
571.302,9634
573.892,9639.5
576.48,9643
579.066,9703.5
581.65,9659.5
584.232,9640.5
586.812,9852
589.391,9923.5
591.967,10132
594.542,10420
597.114,10521
599.685,10802.5
602.254,10771.5
604.821,10650.5
607.386,10545
609.949,10398.5
612.51,10305.5
615.07,10380
617.627,10745.5
620.182,11047
622.736,11351.5
625.288,11514
627.838,11570
630.386,11428.5
632.932,11169
635.476,11036
638.018,11333
640.559,12356.5
643.097,13769.5
645.634,14890.5
648.169,15422
650.702,15449.5
653.233,14727
655.762,13451.5
658.289,12219.5
660.815,11011
663.338,10199.5
665.86,9952.5
668.38,9870.5
670.898,9861.5
673.414,9894.5
675.929,10026.5
678.441,10071.5
680.952,10174
683.461,10262.5
685.968,10304.5
688.473,10239.5
690.976,10282.5
693.478,10230.5
695.977,10142.5
698.475,10331.5
700.971,10797.5
703.465,11148.5
705.957,11525.5
708.448,11585
710.937,11551
713.423,11240
715.908,10870.5
718.392,10377
720.873,10146.5
723.353,9911
725.83,9943.5
728.306,9869.5
730.78,9921.5
733.253,9895
735.723,9796
738.192,9760
740.659,9621.5
743.124,9521
745.587,9413.5
748.049,9262.5
750.509,9281.5
752.967,9119.5
755.423,9153.5
757.877,9034
760.33,8990.5
762.781,8952.5
765.23,8861
767.677,8888.5
770.122,8897.5
772.566,8889.5
775.008,9012
777.448,8985
779.886,9375.5
782.323,9800.5
784.758,10614
787.191,12021
789.622,13642.5
792.052,15062.5
794.48,15897.5
796.906,15966
799.33,15183.5
801.752,14082.5
804.173,12694
806.592,11392
809.009,10589.5
811.425,10151
813.839,9923.5
816.251,9966.5
818.661,10145.5
821.07,10170
823.477,10391.5
825.882,10831.5
828.285,11088.5
830.687,11108.5
833.086,11105
835.485,10981.5
837.881,10819.5
840.276,10732
842.669,10978.5
845.06,12035
847.45,14016.5
849.837,16741
852.223,19019
854.608,20449.5
856.991,20666
859.372,19449.5
861.751,17390.5
864.128,14872
866.504,12473
868.878,10689.5
871.251,9588.5
873.621,8963.5
875.991,8726.5
878.358,8470.5
880.724,8333.5
883.087,8228
885.45,8145
887.81,8071
890.169,8112.5
892.526,8032
894.882,8001
