À­ÂüÎ»ÒÆ,Count
162.634,15395
165.535,15172
168.435,14938.5
171.333,14705
174.228,14562
177.121,14600.5
180.011,14670.5
182.899,14979.5
185.786,15209
188.669,15855.5
191.551,16343
194.43,16905.5
197.307,17759
200.182,18679.5
203.055,19665
205.925,20417.5
208.793,20503.5
211.659,20265.5
214.523,19507.5
217.385,18371.5
220.244,16837
223.101,15709
225.956,14753
228.808,14115
231.659,13690
234.507,13159.5
237.353,12952
240.196,12769.5
243.038,12647.5
245.877,12524
248.714,12536.5
251.549,12418.5
254.382,12454.5
257.213,12388
260.041,12390
262.867,12411
265.691,12599.5
268.513,12689.5
271.333,12708.5
274.15,12872.5
276.965,12926
279.778,12932
282.589,12763.5
285.398,12542.5
288.205,12238.5
291.009,12354.5
293.811,12148
296.612,12155
299.409,12197
302.205,12139
304.999,12305.5
307.79,12576.5
310.58,13093.5
313.367,13584.5
316.152,14574
318.935,15549.5
321.716,16312
324.494,16714.5
327.271,16822
330.045,16309.5
332.818,15556.5
335.588,14691.5
338.356,13773
341.122,13176
343.885,12659.5
346.647,12167.5
349.407,12028
352.164,11896.5
354.919,11898.5
357.673,11844
360.424,11891.5
363.173,11926.5
365.92,11881
368.665,12124.5
371.407,12260
374.148,12735.5
376.886,13456.5
379.623,15052
382.357,16652.5
385.089,17826
387.82,18214
390.548,17784.5
393.274,16795.5
395.998,15138.5
398.72,13620
401.44,12770.5
404.157,12539
406.873,12339.5
409.587,12315.5
412.298,11984.5
415.008,11752.5
417.715,11498.5
420.42,11269.5
423.124,11119
425.825,11188.5
428.524,11212
431.221,11129
433.917,11093
436.61,11199
439.301,11164
441.99,11265
444.677,11464.5
447.362,11697.5
450.045,12028.5
452.726,12441.5
455.404,12980
458.081,13478.5
460.756,13695.5
463.429,13641
466.1,13478.5
468.769,13013.5
471.435,12411.5
474.1,11960
476.763,11626
479.424,11289.5
482.082,11220.5
484.739,11211.5
487.394,11028
490.046,11175.5
492.697,11585.5
495.346,12102.5
497.993,12543
500.637,12673.5
503.28,12623.5
505.921,12325
508.56,11977.5
511.197,11311
513.831,10950.5
516.464,10859.5
519.095,10734
521.724,10587
524.351,10582
526.976,10596
529.599,10589.5
532.22,10483
534.839,10373
537.456,10274.5
540.072,10359.5
542.685,10266
545.296,10401
547.905,10403.5
550.513,10480.5
553.118,10428.5
555.722,10561.5
558.323,10684
560.923,10757
563.52,10796.5
566.116,10781
568.71,10629.5
571.302,10753.5
573.892,10697
576.48,10701
579.066,10721.5
581.65,10668
584.232,10728.5
586.812,10783.5
589.391,10969.5
591.967,11171
594.542,11319.5
597.114,11691
599.685,11855
602.254,11964
604.821,11873
607.386,11715.5
609.949,11454.5
612.51,11249.5
615.07,11509
617.627,11858.5
620.182,12350.5
622.736,12713.5
625.288,12846.5
627.838,12750
630.386,12655.5
632.932,12184.5
635.476,12125
638.018,12608.5
640.559,13700
643.097,15347
645.634,16473
648.169,17198.5
650.702,17260.5
653.233,16427
655.762,14992.5
658.289,13418
660.815,12077.5
663.338,11234.5
665.86,11041.5
668.38,10956
670.898,10940.5
673.414,11014.5
675.929,11023
678.441,11221
680.952,11291.5
683.461,11314
685.968,11448
688.473,11283
690.976,11389
693.478,11296.5
695.977,11363.5
698.475,11431
700.971,11792
703.465,12372
705.957,12675
708.448,12840.5
710.937,12727.5
713.423,12521.5
715.908,11909
718.392,11596.5
720.873,11141.5
723.353,11003
725.83,11013.5
728.306,10969
730.78,10927
733.253,10926
735.723,10789
738.192,10740.5
740.659,10670.5
743.124,10467.5
745.587,10369
748.049,10290.5
750.509,10160.5
752.967,10111.5
755.423,10143
757.877,10007
760.33,9867
762.781,9896.5
765.23,9810
767.677,9780.5
770.122,9875
772.566,9840
775.008,9911.5
777.448,9944
779.886,10295
782.323,10727
784.758,11765
787.191,13295.5
789.622,15178.5
792.052,16671.5
794.48,17581.5
796.906,17762
799.33,16998.5
801.752,15630.5
804.173,14002.5
806.592,12530.5
809.009,11582
811.425,11103
813.839,10989
816.251,11163
818.661,11140
821.07,11299
823.477,11537.5
825.882,11985.5
828.285,12257
830.687,12408
833.086,12241.5
835.485,12133.5
837.881,12059
840.276,11839
842.669,12085
845.06,13205
847.45,15567.5
849.837,18625.5
852.223,21196.5
854.608,22680
856.991,22988.5
859.372,21712.5
861.751,19437.5
864.128,16448
866.504,13674.5
868.878,11681
871.251,10510
873.621,9826
875.991,9538.5
878.358,9321.5
880.724,9098.5
883.087,9061
885.45,9032
887.81,8969
890.169,8876.5
892.526,8858.5
894.882,8824
897.236,8846.5
899.588,8815.5
901.938,8837
904.287,8822
906.634,8771
908.98,8788.5
911.324,8864
913.666,8816.5
916.006,8755
918.345,8806.5
920.682,8747
923.017,8848
925.351,8760.5
927.683,8685
930.014,8712
932.343,8732
934.67,8825
936.995,8716
939.319,8761
941.641,8794.5
943.962,8819
946.281,8733.5
948.598,8703.5
950.913,8637.5
953.227,8686
955.54,8810
957.85,9037.5
960.159,9523
962.467,9858
964.773,10317.5
967.077,10366.5
969.379,10254
971.68,9921.5
973.979,9503.5
976.277,9037
978.573,8558.5
980.867,8487
983.16,8356.5
985.451,8337.5
987.741,8255
990.029,8352
992.315,8383.5
994.6,8432
996.883,8405
999.164,8595.5
1001.44,8666
1003.72,8787
1006,8849
1008.27,9202
1010.55,9181.5
1012.82,9285.5
1015.09,9282.5
1017.36,9277
1019.63,9097
1021.89,8971.5
1024.15,8885.5
1026.42,8710.5
1028.68,8657
1030.94,8578.5
1033.19,8528.5
1035.45,8534
1037.7,8503.5
1039.96,8387.5
1042.21,8285.5
1044.46,8275.5
1046.71,8180.5
1048.95,8150.5
1051.2,8134
1053.44,7983.5
1055.68,8011
1057.92,7977
1060.16,7899
1062.4,7811
1064.63,7861
1066.87,7850
1069.1,7816.5
1071.33,7927
1073.56,7991.5
1075.79,8160
1078.01,8398.5
1080.24,8654
1082.46,8817.5
1084.68,8980.5
1086.9,8830.5
1089.12,8611
1091.34,8533
1093.55,8519.5
1095.77,8693
1097.98,8908.5
1100.19,9159
1102.4,9327
1104.61,9291
1106.81,9117
1109.02,8986
1111.22,8637.5
1113.42,8450.5
1115.62,8246.5
1117.82,8165.5
1120.02,8060.5
1122.21,8132.5
1124.41,8085.5
1126.6,8068.5
1128.79,8047
1130.98,7916.5
1133.17,7858.5
1135.36,7824.5
1137.54,7828.5
1139.72,7840.5
1141.91,7731.5
1144.09,7880
1146.26,7979.5
1148.44,7860
1150.62,7931.5
1152.79,8080.5
1154.97,8344
1157.14,9139
1159.31,10517.5
1161.47,11937
1163.64,12914.5
1165.81,13318
1167.97,13337.5
1170.13,12433.5
1172.29,11113.5
1174.45,9873.5
1176.61,8704
1178.77,8099.5
1180.92,7826.5
1183.08,7714.5
1185.23,7779
1187.38,7654
1189.53,7727
1191.68,7586.5
1193.82,7704.5
1195.97,7654
1198.11,7813
1200.25,7810
1202.39,7978.5
1204.53,8072.5
1206.67,8324.5
1208.8,8601
1210.94,8922
1213.07,9383.5
1215.2,9700
1217.33,10097
1219.46,10505
1221.59,11078.5
1223.71,11883.5
1225.84,13025.5
1227.96,14472
1230.08,16029.5
1232.2,16899
1234.32,17447.5
1236.44,17142
1238.55,15935
1240.67,14516
1242.78,12999
1244.89,11635.5
1247,11074.5
1249.11,10948.5
1251.21,10926
1253.32,10972
1255.42,10765.5
1257.53,10560
1259.63,10157
1261.73,9709.5
1263.83,9657
1265.92,9884.5
1268.02,10557.5
1270.11,11423
1272.2,12194
1274.3,12503.5
1276.39,12398.5
1278.47,12061.5
1280.56,11312.5
1282.65,10437.5
1284.73,9682
1286.81,9027
1288.89,8682
1290.97,8447.5
1293.05,8328
1295.13,8214
1297.21,8318
1299.28,8472
1301.35,8548
1303.42,8671.5
1305.49,9126.5
1307.56,9527.5
1309.63,10431
1311.7,11837.5
1313.76,13841.5
1315.82,15834.5
1317.89,17835.5
1319.95,19173.5
1322.01,19584
1324.06,19280
1326.12,18033.5
1328.17,16487
1330.23,14692.5
1332.28,13034
1334.33,11768.5
1336.38,10856.5
