À­ÂüÎ»ÒÆ,Count
162.634,14882
165.535,14504
168.435,14401
171.333,14046.5
174.228,13910.5
177.121,13906.5
180.011,14120.5
182.899,14372
185.786,14742
188.669,15092
191.551,15596
194.43,16322
197.307,17097.5
200.182,18106
203.055,18869
205.925,19664.5
208.793,19931
211.659,19572
214.523,18839
217.385,17612
220.244,16233.5
223.101,15083.5
225.956,14050.5
228.808,13249
231.659,12969.5
234.507,12522.5
237.353,12311.5
240.196,12018
243.038,11905.5
245.877,11809.5
248.714,11847.5
251.549,11713
254.382,11730.5
257.213,11697
260.041,11732
262.867,11844.5
265.691,11870
268.513,12061
271.333,12069
274.15,12304.5
276.965,12167.5
279.778,12154
282.589,12056
285.398,11919
288.205,11580
291.009,11600.5
293.811,11464.5
296.612,11514.5
299.409,11493.5
302.205,11497
304.999,11626
307.79,11864.5
310.58,12350.5
313.367,12972.5
316.152,13810.5
318.935,14907.5
321.716,15660
324.494,15941.5
327.271,16135.5
330.045,15688
332.818,14775.5
335.588,13808
338.356,13155.5
341.122,12451
343.885,11876.5
346.647,11404
349.407,11403
352.164,11195
354.919,11230.5
357.673,11105
360.424,11110
363.173,11295
365.92,11215
368.665,11375.5
371.407,11614
374.148,12058
376.886,12851.5
379.623,14314
382.357,16080
385.089,17277
387.82,17608.5
390.548,17251
393.274,15993
395.998,14476
398.72,12948
401.44,12251
404.157,11852
406.873,11699
409.587,11604.5
412.298,11397.5
415.008,11111.5
417.715,10908.5
420.42,10619.5
423.124,10610
425.825,10654
428.524,10519.5
431.221,10471
433.917,10475.5
436.61,10564
439.301,10555
441.99,10717
444.677,10843
447.362,11024
450.045,11372.5
452.726,11823
455.404,12370.5
458.081,12762
460.756,13016
463.429,13073.5
466.1,12851.5
468.769,12333
471.435,11809
474.1,11234
476.763,10931.5
479.424,10639.5
482.082,10658
484.739,10494
487.394,10331.5
490.046,10564.5
492.697,10948.5
495.346,11463
497.993,11948
500.637,12021.5
503.28,11952
505.921,11719
508.56,11248.5
511.197,10725.5
513.831,10359.5
516.464,10155
519.095,10060.5
521.724,10050
524.351,10001.5
526.976,9967.5
529.599,9839.5
532.22,9813
534.839,9720
