À­ÂüÎ»ÒÆ,Count
162.634,13074.5
165.535,12710
168.435,12537.5
171.333,12360
174.228,12241
177.121,12210
180.011,12318
182.899,12571
185.786,12874
188.669,13279.5
191.551,13807
194.43,14268
197.307,15069.5
200.182,15972.5
203.055,16631
205.925,17249
208.793,17519
211.659,17300
214.523,16460
217.385,15416
220.244,14330.5
223.101,13139.5
225.956,12383
228.808,11774.5
231.659,11299
234.507,10900.5
237.353,10643.5
240.196,10572
243.038,10322
245.877,10385
248.714,10335
251.549,10288
254.382,10196.5
257.213,10227.5
260.041,10316.5
262.867,10300.5
265.691,10336
268.513,10534.5
271.333,10686.5
274.15,10654.5
276.965,10738.5
279.778,10721
282.589,10582
285.398,10471
288.205,10248
291.009,10155.5
293.811,9978
296.612,9981
299.409,9993.5
302.205,10030
304.999,10064.5
307.79,10296.5
310.58,10799
313.367,11291
316.152,12233
318.935,13084.5
321.716,13796.5
324.494,13985.5
327.271,14149
330.045,13742
332.818,13004.5
335.588,12159
338.356,11482
341.122,10915.5
343.885,10393
346.647,10005
349.407,9937
352.164,9831
354.919,9679.5
357.673,9735
360.424,9687.5
363.173,9722.5
365.92,9792.5
368.665,9944
371.407,10098
374.148,10453.5
376.886,11277.5
379.623,12684
382.357,14232.5
385.089,15174
387.82,15483
390.548,15115.5
393.274,14157.5
395.998,12687
398.72,11357
401.44,10628.5
404.157,10409
406.873,10195.5
409.587,10089
412.298,9927
415.008,9678.5
417.715,9413.5
420.42,9265
423.124,9251.5
425.825,9188
428.524,9204.5
431.221,9253
433.917,9075
436.61,9192
439.301,9266.5
441.99,9296
444.677,9534.5
447.362,9645
450.045,9951.5
452.726,10388
455.404,10785
458.081,11307.5
460.756,11459
463.429,11425.5
466.1,11207.5
468.769,10793
471.435,10311
474.1,9907
476.763,9549
479.424,9423
482.082,9217
484.739,9219.5
487.394,9147.5
490.046,9343
492.697,9623
495.346,10070
497.993,10475
500.637,10598
503.28,10663.5
505.921,10340.5
508.56,9815.5
511.197,9452.5
513.831,9095.5
516.464,8907.5
519.095,8827.5
521.724,8819.5
524.351,8848
526.976,8673.5
529.599,8757.5
