À­ÂüÎ»ÒÆ,Count
162.634,15639
165.535,15181.5
168.435,14922.5
171.333,14885
174.228,14659
177.121,14678
180.011,14945.5
182.899,15136.5
185.786,15499
188.669,15949.5
191.551,16553
194.43,17297
197.307,18212.5
200.182,19207.5
203.055,20143
205.925,20717.5
208.793,20992
211.659,20831
214.523,19836
217.385,18609.5
220.244,17181.5
223.101,15819.5
225.956,14820.5
228.808,14166.5
231.659,13672.5
234.507,13287.5
237.353,12937.5
240.196,12743.5
243.038,12629.5
245.877,12627.5
248.714,12518.5
251.549,12549.5
254.382,12395
257.213,12386.5
260.041,12561.5
262.867,12473
265.691,12576.5
268.513,12694.5
271.333,12830
274.15,13039.5
276.965,13179.5
279.778,12941.5
282.589,12922.5
285.398,12614
288.205,12451.5
291.009,12279
293.811,12212
296.612,12182
299.409,12242.5
302.205,12232
304.999,12300.5
307.79,12588
310.58,13097
313.367,13626.5
316.152,14793.5
318.935,15808.5
321.716,16618.5
324.494,17000
327.271,17057.5
330.045,16654
332.818,15750.5
335.588,14636
338.356,13971
341.122,13297
343.885,12646
346.647,12214.5
349.407,12015
352.164,11989.5
354.919,11829.5
357.673,11860
360.424,11836
363.173,11871
365.92,11845.5
368.665,12077
371.407,12256.5
374.148,12719.5
376.886,13629
379.623,15240.5
382.357,16987.5
385.089,18383
387.82,18540.5
390.548,18301
393.274,17186.5
395.998,15428.5
398.72,13767.5
401.44,12932.5
404.157,12531
406.873,12365
409.587,12221
412.298,12065
415.008,11818.5
417.715,11570.5
420.42,11326.5
423.124,11229
425.825,11159.5
428.524,11161.5
431.221,11185.5
433.917,11169.5
436.61,11228
439.301,11199
441.99,11446
444.677,11557.5
447.362,11793.5
450.045,12074
452.726,12502.5
455.404,13241.5
458.081,13584.5
460.756,13883.5
463.429,13942.5
466.1,13511.5
468.769,13186
471.435,12541.5
474.1,11991
476.763,11649
479.424,11435
482.082,11298
484.739,11070.5
487.394,11071.5
490.046,11191.5
492.697,11608
495.346,12164.5
497.993,12727
500.637,12797
503.28,12773
505.921,12389
508.56,11863
511.197,11412.5
513.831,10938.5
516.464,10825
519.095,10748.5
521.724,10713.5
524.351,10638
526.976,10589.5
529.599,10490.5
532.22,10458
534.839,10399.5
537.456,10338
540.072,10346
542.685,10304.5
545.296,10390.5
547.905,10386.5
550.513,10408
553.118,10505
555.722,10502.5
558.323,10690
560.923,10758
563.52,10840
566.116,10740
568.71,10721
571.302,10821
573.892,10713.5
576.48,10693.5
579.066,10747
581.65,10776.5
584.232,10715
586.812,10841
589.391,11036.5
591.967,11144.5
594.542,11465
597.114,11754
599.685,12063.5
602.254,11952
604.821,11945
607.386,11811
609.949,11513
612.51,11433.5
615.07,11552
617.627,11985.5
620.182,12408.5
622.736,12894
625.288,13070.5
627.838,13008
630.386,12862
632.932,12489
635.476,12350.5
638.018,12774
640.559,13897
643.097,15636.5
645.634,17043
648.169,17693.5
650.702,17663.5
653.233,16792
655.762,15264.5
658.289,13792
660.815,12355.5
663.338,11456
665.86,11150
668.38,11174
670.898,11053
673.414,11081
675.929,11226
678.441,11303
680.952,11445
683.461,11533
685.968,11484.5
688.473,11487.5
690.976,11544.5
693.478,11461.5
695.977,11497.5
698.475,11595
700.971,12098.5
703.465,12504
705.957,12926.5
708.448,13094
710.937,13180.5
713.423,12743
715.908,12251.5
718.392,11748.5
720.873,11282
723.353,11096
725.83,11079
728.306,11051.5
730.78,11011.5
733.253,11113
735.723,10995
738.192,10769
740.659,10729.5
743.124,10519.5
745.587,10537
748.049,10328.5
750.509,10233
752.967,10113.5
755.423,10129
757.877,10026
760.33,10070.5
762.781,10035.5
765.23,9899.5
767.677,9836
770.122,9947.5
772.566,9937
775.008,10019
777.448,10125.5
779.886,10414.5
782.323,10879
784.758,11942.5
787.191,13659
789.622,15594.5
792.052,17293
794.48,18228.5
796.906,18473.5
799.33,17560.5
801.752,16185.5
804.173,14295
806.592,12862
809.009,11747
811.425,11344.5
813.839,11237.5
816.251,11154
818.661,11387.5
821.07,11500.5
823.477,11816.5
825.882,12252
828.285,12537.5
830.687,12657
833.086,12663.5
835.485,12389.5
837.881,12160.5
840.276,12042
842.669,12479.5
845.06,13576.5
847.45,16124.5
849.837,19184
852.223,22054
854.608,23642.5
856.991,23963
859.372,22585.5
861.751,20101
864.128,16990.5
866.504,14085.5
868.878,12058
871.251,10680
873.621,10055.5
875.991,9585
878.358,9368.5
880.724,9241
883.087,9146.5
885.45,9061.5
887.81,8971.5
890.169,8924.5
892.526,8903
894.882,9001
897.236,8868
899.588,8930
901.938,8838.5
904.287,8844
906.634,8954.5
908.98,8908.5
911.324,8933
913.666,8911.5
916.006,8864
918.345,8889.5
920.682,8813
923.017,8915.5
925.351,8860
927.683,8817
930.014,8790
932.343,8848
934.67,8763.5
936.995,8796.5
939.319,8788.5
941.641,8842
943.962,8868.5
946.281,8895
948.598,8873.5
950.913,8834.5
953.227,8776.5
955.54,8858
957.85,9078
960.159,9545
962.467,10036.5
964.773,10369
967.077,10513
969.379,10422.5
971.68,9982.5
973.979,9529
976.277,9055.5
978.573,8664
980.867,8499
983.16,8457
985.451,8368.5
987.741,8420
990.029,8387.5
992.315,8378
994.6,8452
996.883,8495
999.164,8733
1001.44,8806.5
1003.72,8855
1006,8955.5
1008.27,9132
1010.55,9269.5
1012.82,9359.5
1015.09,9431.5
1017.36,9277
1019.63,9311.5
1021.89,9044.5
1024.15,8884.5
1026.42,8799.5
1028.68,8676
1030.94,8671
1033.19,8581
1035.45,8558
1037.7,8469.5
1039.96,8439.5
1042.21,8381.5
1044.46,8235.5
1046.71,8213.5
1048.95,8205.5
1051.2,8158
1053.44,8110
1055.68,8094
1057.92,8002
1060.16,7971.5
1062.4,7990.5
1064.63,7902.5
1066.87,7926.5
1069.1,7888.5
1071.33,7919
1073.56,8041.5
1075.79,8246
1078.01,8590.5
1080.24,8769.5
1082.46,9051.5
1084.68,9130.5
1086.9,8978.5
1089.12,8768.5
1091.34,8753.5
1093.55,8696.5
1095.77,8807.5
1097.98,9043
1100.19,9277
1102.4,9479
1104.61,9461.5
1106.81,9296
1109.02,9111.5
1111.22,8740
1113.42,8510
1115.62,8367
1117.82,8233.5
1120.02,8247
1122.21,8249.5
1124.41,8120.5
1126.6,8088.5
1128.79,8073
1130.98,8014.5
1133.17,7917.5
1135.36,7907
1137.54,7917.5
1139.72,7990.5
1141.91,7933.5
1144.09,7935.5
1146.26,8036
1148.44,8016
1150.62,8065.5
1152.79,8185.5
1154.97,8511.5
1157.14,9319
1159.31,10655.5
1161.47,12169.5
1163.64,13373.5
1165.81,13877.5
1167.97,13652
1170.13,12744
1172.29,11374.5
1174.45,9985.5
1176.61,9025.5
1178.77,8214
1180.92,7960.5
1183.08,7846.5
1185.23,7782.5
1187.38,7777.5
1189.53,7753.5
1191.68,7722
1193.82,7829
1195.97,7799
1198.11,7855.5
1200.25,7903
1202.39,8060.5
1204.53,8180.5
1206.67,8401.5
1208.8,8643
1210.94,9078
1213.07,9436
1215.2,9799.5
1217.33,10351.5
1219.46,10872.5
1221.59,11365
1223.71,12145
1225.84,13462
1227.96,14916.5
1230.08,16535
1232.2,17480.5
1234.32,17974
1236.44,17640.5
1238.55,16324
1240.67,14886
1242.78,13326
1244.89,11998
1247,11515.5
1249.11,11163
1251.21,11246.5
1253.32,11208.5
1255.42,11175
1257.53,10850.5
1259.63,10493
1261.73,9995.5
1263.83,9882.5
1265.92,10287
1268.02,10859
1270.11,11655
1272.2,12443
1274.3,12797
1276.39,12975
1278.47,12426.5
1280.56,11587
1282.65,10749.5
1284.73,9949
1286.81,9220.5
1288.89,8730.5
1290.97,8741.5
1293.05,8547.5
1295.13,8405
1297.21,8597.5
1299.28,8554.5
1301.35,8594.5
1303.42,8875
1305.49,9247.5
1307.56,9770
1309.63,10708
1311.7,12219
1313.76,14237.5
1315.82,16304
1317.89,18499.5
1319.95,19978.5
1322.01,20600.5
1324.06,20179
1326.12,18922
1328.17,17237
1330.23,15351
1332.28,13601.5
1334.33,12234.5
1336.38,11212.5
1338.43,10340.5
1340.47,10006
1342.52,9694.5
1344.56,9442.5
1346.61,9375.5
1348.65,9480.5
1350.69,9584
1352.72,9681
1354.76,10153
1356.8,10610
1358.83,11160
1360.86,11998.5
1362.9,12794.5
1364.93,13482.5
1366.95,14085.5
1368.98,14038
1371.01,13697.5
1373.03,13122.5
1375.06,12367.5
1377.08,11524
1379.1,10584
1381.12,10075.5
1383.14,9440
1385.15,9064.5
1387.17,8692
1389.18,8481.5
1391.2,8335
1393.21,8098
1395.22,7976.5
1397.23,7965
1399.23,7841.5
1401.24,7802
1403.24,7678.5
1405.25,7706.5
1407.25,7616
1409.25,7513.5
1411.25,7518
1413.25,7549
1415.24,7721
1417.24,7664.5
1419.23,7637
1421.22,7633.5
1423.22,7685
1425.21,7732
1427.2,7809.5
1429.18,7918.5
1431.17,7894.5
1433.15,7895
1435.14,7909.5
1437.12,8061.5
1439.1,8023.5
1441.08,7986
1443.06,8041.5
1445.03,7967.5
1447.01,7888
1448.98,7654
1450.96,7549
1452.93,7364.5
1454.9,7213.5
1456.87,7070
1458.84,6984.5
1460.8,6902.5
1462.77,6794
1464.73,6730.5
1466.7,6636.5
1468.66,6648
1470.62,6651
1472.58,6603
1474.53,6466.5
1476.49,6436.5
1478.44,6431.5
1480.4,6350.5
1482.35,6334.5
1484.3,6268.5
1486.25,6287.5
1488.2,6379
1490.15,6344
1492.09,6437
1494.04,6360
1495.98,6559.5
1497.92,6672.5
1499.86,6813.5
1501.8,6836.5
1503.74,7020
1505.68,7061.5
1507.61,7092.5
1509.55,7169
1511.48,7063
1513.41,6913.5
1515.35,6788.5
1517.27,6591.5
1519.2,6415.5
1521.13,6227.5
1523.06,6172
1524.98,6115
1526.9,6100.5
1528.83,6095
1530.75,6024
1532.67,6009
1534.58,6134
1536.5,6120
1538.42,6243.5
1540.33,6414
1542.24,6622
1544.16,6874.5
1546.07,7296
1547.98,7803.5
1549.88,8463
1551.79,9071.5
1553.7,9658
1555.6,10068.5
1557.5,10113
1559.41,10013.5
1561.31,9813
1563.21,9242.5
1565.11,8730.5
1567,8269
1568.9,7730.5
1570.79,7290.5
1572.69,6916
1574.58,6722.5
1576.47,6569
1578.36,6341.5
1580.25,6291
1582.14,6265
1584.02,6303.5
1585.91,6382
1587.79,6622.5
1589.67,6819.5
1591.55,7213.5
1593.43,7671.5
