À­ÂüÎ»ÒÆ,Count
162.634,14785.5
165.535,14333
168.435,14173
171.333,14005.5
174.228,13966
177.121,13920
180.011,14045.5
182.899,14288.5
185.786,14466.5
188.669,14997
191.551,15543.5
194.43,16224.5
197.307,17027.5
200.182,17882.5
203.055,18815.5
205.925,19641
208.793,19796.5
211.659,19556
214.523,18797.5
217.385,17463
220.244,16129
223.101,14855
225.956,13960
228.808,13372
231.659,12789
234.507,12415.5
237.353,12195.5
240.196,11990.5
243.038,11871
245.877,11704
248.714,11739.5
251.549,11697.5
254.382,11583
257.213,11634.5
260.041,11631.5
262.867,11654.5
265.691,11797.5
268.513,11963
271.333,12006
274.15,12107
276.965,12209
279.778,12019.5
282.589,12013.5
285.398,11852
288.205,11649
291.009,11471
293.811,11286
296.612,11338
299.409,11393.5
302.205,11331
304.999,11445.5
307.79,11814.5
310.58,12268.5
313.367,12848.5
316.152,13895.5
318.935,14834
321.716,15563.5
324.494,15787
327.271,15939
330.045,15557
332.818,14720.5
335.588,13719.5
338.356,13019.5
341.122,12444.5
343.885,11933.5
346.647,11448
349.407,11292
352.164,11182
354.919,11066
357.673,11136
360.424,10993.5
363.173,11106.5
365.92,11162
368.665,11340
371.407,11519.5
374.148,11921
376.886,12618
379.623,14243
382.357,15878.5
385.089,17091
387.82,17531.5
390.548,17125
393.274,16031.5
395.998,14386
398.72,12926.5
401.44,12052
404.157,11729.5
406.873,11625
409.587,11423
412.298,11235.5
415.008,11008
417.715,10748.5
420.42,10621.5
423.124,10448.5
425.825,10465.5
428.524,10390.5
431.221,10519.5
433.917,10369
436.61,10455
439.301,10599
441.99,10603
444.677,10748.5
447.362,10859
450.045,11284
452.726,11705
455.404,12309.5
458.081,12662.5
460.756,13007
463.429,12909
466.1,12719.5
468.769,12246.5
471.435,11690
474.1,11246.5
476.763,10903.5
479.424,10667.5
482.082,10382
484.739,10409
487.394,10369
490.046,10546
492.697,10802
495.346,11394.5
497.993,11850.5
500.637,12014
503.28,11910
505.921,11572.5
508.56,11099.5
511.197,10557.5
513.831,10213
516.464,10052.5
519.095,9930.5
521.724,9989.5
524.351,9873.5
526.976,9892.5
529.599,9713
532.22,9647.5
534.839,9716
537.456,9542.5
540.072,9653
542.685,9623.5
545.296,9725.5
547.905,9729.5
550.513,9648.5
553.118,9720.5
555.722,9853.5
558.323,10012.5
560.923,10041.5
563.52,10085
566.116,9986.5
568.71,9934
571.302,9989.5
573.892,9961
576.48,9940.5
579.066,10014.5
581.65,10007
584.232,10006.5
586.812,10156.5
589.391,10213.5
591.967,10389.5
594.542,10745.5
597.114,11072.5
599.685,11267
602.254,11223.5
604.821,11250
607.386,10934
609.949,10737.5
612.51,10588
615.07,10822.5
617.627,11131.5
620.182,11642
622.736,12028.5
625.288,12147.5
627.838,12137.5
630.386,11884.5
632.932,11658
635.476,11512
638.018,11813.5
640.559,13012.5
643.097,14617.5
645.634,15885
648.169,16529.5
650.702,16509.5
653.233,15794
655.762,14303.5
658.289,12708
660.815,11408.5
663.338,10647.5
665.86,10339
668.38,10354
670.898,10372
673.414,10460.5
675.929,10398.5
678.441,10568
680.952,10649
683.461,10643.5
685.968,10767.5
688.473,10692.5
690.976,10781
693.478,10669
695.977,10659.5
698.475,10854
700.971,11183.5
703.465,11684.5
705.957,12115
708.448,12329.5
710.937,12197
713.423,11834.5
715.908,11408
718.392,10868
720.873,10454.5
723.353,10396
725.83,10374
728.306,10283.5
730.78,10375.5
733.253,10254.5
735.723,10207
738.192,10083.5
740.659,10001
743.124,9853.5
745.587,9863.5
748.049,9686.5
750.509,9541
752.967,9511.5
755.423,9435
757.877,9332
760.33,9299
762.781,9192
765.23,9274
767.677,9132.5
770.122,9252
772.566,9181.5
775.008,9265
777.448,9323
779.886,9631.5
782.323,10168
784.758,11085
787.191,12793
789.622,14644
792.052,16291.5
794.48,17043
796.906,17304.5
799.33,16439.5
801.752,15057
804.173,13465
806.592,11988
809.009,10970.5
811.425,10520.5
813.839,10496
816.251,10517.5
818.661,10663.5
821.07,10756
823.477,11073.5
825.882,11397.5
828.285,11708.5
830.687,11824
833.086,11739
835.485,11626
837.881,11339
840.276,11328.5
842.669,11600.5
845.06,12733
847.45,15018.5
849.837,18141
852.223,20848
854.608,22285.5
856.991,22513.5
859.372,21360
861.751,18749
864.128,15843
866.504,13146
868.878,11027
871.251,9936.5
873.621,9327
875.991,8953
878.358,8746.5
880.724,8557
883.087,8464
885.45,8482
887.81,8363.5
890.169,8278.5
892.526,8264.5
894.882,8313.5
897.236,8258.5
899.588,8263.5
901.938,8280.5
904.287,8312
906.634,8274.5
908.98,8308
911.324,8409.5
913.666,8327
916.006,8237
918.345,8290.5
920.682,8244.5
923.017,8341.5
925.351,8279.5
927.683,8167
930.014,8274.5
932.343,8270
934.67,8258.5
936.995,8164
939.319,8273
941.641,8268.5
943.962,8369
946.281,8266
948.598,8193.5
950.913,8127.5
953.227,8199.5
955.54,8309
957.85,8433
960.159,8999
962.467,9406.5
964.773,9739
967.077,9915.5
969.379,9785.5
971.68,9430.5
973.979,8943.5
976.277,8507.5
978.573,8116.5
980.867,7920.5
983.16,7850.5
985.451,7761.5
987.741,7825
990.029,7877.5
992.315,7841
994.6,7897
996.883,7948.5
999.164,8075.5
1001.44,8111.5
1003.72,8378
1006,8366.5
1008.27,8636
1010.55,8643
1012.82,8869.5
1015.09,8808.5
1017.36,8738
1019.63,8642
1021.89,8456
1024.15,8429.5
1026.42,8228.5
1028.68,8094
1030.94,8149.5
1033.19,8039
1035.45,8079.5
1037.7,8029.5
1039.96,7908
1042.21,7866.5
1044.46,7945.5
1046.71,7756
1048.95,7658
1051.2,7616.5
1053.44,7688.5
1055.68,7496
1057.92,7418.5
1060.16,7422
1062.4,7430.5
1064.63,7389
1066.87,7390.5
