À­ÂüÎ»ÒÆ,Count
162.634,13150
165.535,12893.5
168.435,12713.5
171.333,12409.5
174.228,12366
177.121,12299.5
180.011,12534
182.899,12737
185.786,13044.5
188.669,13432.5
191.551,13940.5
194.43,14528.5
197.307,15290.5
200.182,16149.5
203.055,16792.5
205.925,17488.5
208.793,17778.5
211.659,17362
214.523,16705
217.385,15520.5
220.244,14329
223.101,13382
225.956,12456.5
228.808,11926
231.659,11437.5
234.507,11049.5
237.353,10913
240.196,10677
243.038,10548
245.877,10556
248.714,10466
251.549,10371.5
254.382,10394.5
257.213,10449.5
260.041,10407.5
262.867,10434
265.691,10533
268.513,10597.5
271.333,10804.5
274.15,10923.5
276.965,10902
279.778,10905
282.589,10753.5
285.398,10585
288.205,10334
291.009,10360
293.811,10192.5
296.612,10137.5
299.409,10178
302.205,10157.5
304.999,10364
307.79,10580
310.58,11012
313.367,11551
316.152,12330.5
318.935,13413.5
321.716,13811
324.494,14273.5
327.271,14233
330.045,13880.5
332.818,13149.5
335.588,12361
338.356,11646.5
341.122,11076.5
343.885,10504.5
346.647,10198
349.407,10073.5
352.164,9972
354.919,9900.5
357.673,9915
360.424,9895
363.173,9855
365.92,10063.5
368.665,10106.5
371.407,10268.5
374.148,10697.5
376.886,11398.5
379.623,12771.5
382.357,14307.5
385.089,15304.5
387.82,15746
390.548,15281
393.274,14304
395.998,12876.5
398.72,11470
401.44,10945
404.157,10564
406.873,10436.5
409.587,10230
412.298,10118.5
415.008,9827.5
417.715,9709
420.42,9465.5
423.124,9374
425.825,9357.5
428.524,9243
431.221,9360.5
433.917,9338
436.61,9375.5
439.301,9300
441.99,9497
444.677,9690.5
447.362,9827.5
450.045,10069.5
452.726,10541
455.404,10976
458.081,11487.5
460.756,11612.5
463.429,11626.5
466.1,11444.5
468.769,11056.5
471.435,10471.5
474.1,10067.5
476.763,9772.5
479.424,9565.5
482.082,9457.5
484.739,9370
487.394,9280
490.046,9445.5
492.697,9766
495.346,10230
497.993,10635.5
500.637,10838.5
503.28,10769
505.921,10453.5
508.56,10045.5
511.197,9530
513.831,9213.5
516.464,9061.5
519.095,8998.5
521.724,9034
524.351,8870.5
526.976,8836
529.599,8829
532.22,8756.5
534.839,8674.5
537.456,8669.5
540.072,8655.5
542.685,8653
545.296,8608.5
547.905,8689
550.513,8703.5
553.118,8767
555.722,8855
558.323,8912.5
560.923,8982.5
563.52,9062
566.116,8992
568.71,8993
571.302,9030.5
573.892,8982.5
576.48,8985
579.066,9146.5
581.65,9024
584.232,9063.5
586.812,9121
589.391,9149
591.967,9319
594.542,9641.5
597.114,9888.5
599.685,10046
602.254,10030.5
604.821,10059
607.386,9924.5
609.949,9675.5
612.51,9553
615.07,9692
617.627,10021
620.182,10378
622.736,10876.5
625.288,10907.5
627.838,10928.5
630.386,10808
632.932,10475
635.476,10354
638.018,10686.5
640.559,11689
643.097,13154
645.634,14243
648.169,14859
650.702,14834
653.233,14107.5
655.762,12852
658.289,11506.5
660.815,10291
663.338,9580
665.86,9344
668.38,9291
670.898,9288.5
673.414,9355
675.929,9482
678.441,9452
680.952,9526
683.461,9612
685.968,9681
688.473,9684
690.976,9654
693.478,9617.5
695.977,9541
698.475,9769.5
700.971,10081
703.465,10490
705.957,10964
708.448,11078.5
710.937,11001.5
713.423,10694
715.908,10145.5
718.392,9751
720.873,9456.5
723.353,9323
725.83,9267
728.306,9250.5
730.78,9325.5
733.253,9282.5
735.723,9185.5
738.192,9051.5
740.659,9042
743.124,8885.5
745.587,8829
748.049,8739.5
750.509,8659.5
752.967,8545
755.423,8470.5
757.877,8398.5
760.33,8388.5
762.781,8423.5
765.23,8290
767.677,8281
770.122,8293
772.566,8410.5
775.008,8353.5
777.448,8448
779.886,8717
782.323,9220.5
784.758,10020
787.191,11470
789.622,13283
792.052,14509.5
794.48,15246
796.906,15512
