À­ÂüÎ»ÒÆ,Count
162.634,15126
165.535,14749
168.435,14532.5
171.333,14231
174.228,14109
177.121,14111
180.011,14168
182.899,14412.5
185.786,14843.5
188.669,15369.5
191.551,15702
194.43,16417
197.307,17161
200.182,18150.5
203.055,19109
205.925,19775
208.793,19977.5
211.659,19681
214.523,18928.5
217.385,17698.5
220.244,16421.5
223.101,15122
225.956,14210
228.808,13544
231.659,12989.5
234.507,12612
237.353,12464.5
240.196,12196.5
243.038,12032.5
245.877,11982.5
248.714,11923
251.549,11836
254.382,11837.5
257.213,11918
260.041,11900.5
262.867,11912.5
265.691,12111.5
268.513,12134.5
271.333,12137.5
274.15,12309.5
276.965,12417.5
279.778,12307.5
282.589,12249.5
285.398,11992.5
288.205,11762.5
291.009,11821
293.811,11627.5
296.612,11717
299.409,11647.5
302.205,11604.5
304.999,11718
307.79,11963
310.58,12413.5
313.367,13013
316.152,14124
318.935,15028
321.716,15769.5
324.494,16200
327.271,16194.5
330.045,15765
332.818,15036
335.588,13976
338.356,13238.5
341.122,12580.5
343.885,11998.5
346.647,11607.5
349.407,11562.5
352.164,11371.5
354.919,11377
357.673,11259.5
360.424,11365
363.173,11296
365.92,11397.5
368.665,11487.5
371.407,11721.5
374.148,12105.5
376.886,12962.5
379.623,14490.5
382.357,16135.5
385.089,17353.5
387.82,17642
390.548,17295.5
393.274,16312
395.998,14637
398.72,13128
401.44,12220
404.157,11979
406.873,11771.5
409.587,11610
412.298,11415
415.008,11219.5
417.715,11005.5
420.42,10751.5
423.124,10810.5
425.825,10714.5
428.524,10679.5
431.221,10615
433.917,10581.5
436.61,10612
439.301,10729.5
441.99,10776.5
444.677,10987
447.362,11054
450.045,11495.5
452.726,11938.5
455.404,12541
458.081,12915.5
460.756,13067.5
463.429,13264
466.1,12956
468.769,12490.5
471.435,11943.5
474.1,11416
476.763,11077
479.424,10818.5
482.082,10790.5
484.739,10593.5
487.394,10568
490.046,10624.5
492.697,11074
495.346,11642.5
497.993,12099
500.637,12245
503.28,12121.5
505.921,11899
508.56,11425.5
511.197,10918
513.831,10448
516.464,10230
519.095,10149
521.724,10134.5
524.351,10199
526.976,10024
529.599,10036
532.22,9899.5
534.839,9814
537.456,9808.5
540.072,9811.5
542.685,9856.5
545.296,9860
547.905,9847
550.513,9903
553.118,9980
555.722,10132
558.323,10152
560.923,10251
563.52,10288.5
566.116,10292
568.71,10234
571.302,10126.5
573.892,10169.5
576.48,10118.5
579.066,10130.5
581.65,10202.5
584.232,10121.5
586.812,10329.5
589.391,10358.5
591.967,10600.5
594.542,10893.5
597.114,11227.5
599.685,11280
602.254,11473
604.821,11403.5
607.386,11139
609.949,11046
612.51,10899
615.07,11118.5
617.627,11344.5
620.182,11784
622.736,12209
625.288,12394.5
627.838,12378
630.386,12245
632.932,11926
635.476,11686.5
638.018,12026
640.559,13104
643.097,14796.5
645.634,16142.5
648.169,16713
650.702,16688
653.233,15959.5
655.762,14505.5
658.289,12988.5
660.815,11682
663.338,10798
665.86,10587
668.38,10517
670.898,10522
673.414,10541
675.929,10668
678.441,10689.5
680.952,10734
683.461,10889.5
685.968,10925
688.473,10843
690.976,10848
693.478,10801
695.977,10910
698.475,11017.5
700.971,11400
703.465,11929
705.957,12244
708.448,12505
710.937,12292.5
713.423,11983
715.908,11587.5
718.392,10991
720.873,10710.5
723.353,10458
725.83,10600.5
728.306,10518
730.78,10458
733.253,10536
735.723,10427.5
738.192,10315
740.659,10163
743.124,10089
745.587,9937.5
748.049,9777.5
750.509,9659.5
752.967,9545
755.423,9644.5
757.877,9478
760.33,9449.5
762.781,9422.5
765.23,9368
767.677,9354
770.122,9389
772.566,9405
775.008,9387.5
777.448,9682.5
779.886,9875
782.323,10455.5
784.758,11303
787.191,12962.5
789.622,14837
792.052,16381.5
794.48,17257.5
796.906,17429
799.33,16679.5
801.752,15348
804.173,13374.5
806.592,12150
809.009,11257.5
811.425,10616.5
813.839,10579
816.251,10634.5
818.661,10771.5
821.07,10970.5
823.477,11148
825.882,11661
828.285,11880.5
830.687,12089.5
833.086,11926.5
835.485,11741.5
837.881,11663
840.276,11467.5
842.669,11770.5
845.06,12853.5
847.45,15262
849.837,18224.5
852.223,20865.5
854.608,22529
856.991,22624
859.372,21366
861.751,18918
864.128,15986
866.504,13215
868.878,11178.5
871.251,10086
873.621,9506
875.991,9116.5
878.358,8905.5
880.724,8795
883.087,8672.5
885.45,8617.5
887.81,8654
890.169,8528.5
892.526,8472
894.882,8499
897.236,8486
899.588,8498
901.938,8478.5
904.287,8507.5
906.634,8468.5
908.98,8421
911.324,8453
913.666,8488.5
916.006,8527.5
918.345,8468
920.682,8440
923.017,8387.5
925.351,8368
927.683,8493.5
930.014,8426.5
932.343,8424
934.67,8370.5
936.995,8370
939.319,8429
941.641,8404
943.962,8449.5
946.281,8453
948.598,8310.5
950.913,8378
