À­ÂüÎ»ÒÆ,Count
162.634,13167.5
165.535,12825.5
168.435,12735.5
171.333,12500.5
174.228,12426
177.121,12495.5
180.011,12590
182.899,12766
185.786,13090
188.669,13565
191.551,13995
194.43,14482.5
197.307,15228.5
200.182,16014
203.055,16724
205.925,17291.5
208.793,17558.5
211.659,17225.5
214.523,16629.5
217.385,15521.5
220.244,14372
223.101,13509
225.956,12592.5
228.808,12093
231.659,11669
234.507,11323
237.353,11082
240.196,10899.5
243.038,10800
245.877,10768.5
248.714,10786.5
251.549,10606
254.382,10678.5
257.213,10618
260.041,10698
262.867,10680
265.691,10852.5
268.513,10862
271.333,11024.5
274.15,11015
276.965,11141.5
279.778,11212.5
282.589,10989
285.398,10865.5
288.205,10635.5
291.009,10534
293.811,10464.5
296.612,10454.5
299.409,10375.5
302.205,10366
304.999,10542.5
307.79,10817
310.58,11277
313.367,11671
316.152,12459.5
318.935,13338.5
321.716,13926.5
324.494,14224
327.271,14277
330.045,13979
332.818,13360
335.588,12451.5
338.356,11756.5
341.122,11283
343.885,10754
346.647,10398.5
349.407,10376
352.164,10269.5
354.919,10213
357.673,10148
360.424,10182.5
363.173,10250.5
365.92,10221
368.665,10336.5
371.407,10479
374.148,10859
376.886,11537
379.623,12937.5
382.357,14325
385.089,15365
387.82,15602
390.548,15191.5
393.274,14308.5
395.998,12866.5
398.72,11612.5
401.44,11008.5
404.157,10724
406.873,10491.5
409.587,10440.5
412.298,10276
415.008,10044
417.715,9799.5
420.42,9625.5
423.124,9614
425.825,9563
428.524,9589.5
431.221,9588
433.917,9506.5
436.61,9598
439.301,9636.5
441.99,9759
444.677,9829
447.362,10071.5
450.045,10320
452.726,10665
455.404,11213
458.081,11454.5
460.756,11716
463.429,11710.5
466.1,11519.5
468.769,11067.5
471.435,10662
474.1,10118
476.763,9853
479.424,9666.5
482.082,9704
484.739,9502
487.394,9522
490.046,9551.5
492.697,9884.5
495.346,10420
497.993,10715
500.637,10799.5
503.28,10885.5
505.921,10566.5
508.56,10186.5
511.197,9744
513.831,9347.5
516.464,9217.5
519.095,9155
521.724,9100.5
524.351,9152
526.976,9057.5
529.599,8989.5
532.22,9009
534.839,8923.5
537.456,8851.5
540.072,8823.5
542.685,8823.5
545.296,8978.5
547.905,8928.5
550.513,8947.5
553.118,8942
555.722,9033.5
558.323,9129
560.923,9175
563.52,9277.5
566.116,9250.5
568.71,9156
571.302,9174
573.892,9056.5
576.48,9146
579.066,9176.5
581.65,9128
584.232,9192
586.812,9280
589.391,9299
591.967,9558.5
594.542,9799.5
597.114,10001
599.685,10251.5
602.254,10235.5
604.821,10183.5
607.386,10015
609.949,9811.5
612.51,9670.5
615.07,9787
617.627,10240.5
620.182,10573.5
622.736,10892.5
625.288,11046
627.838,10996
630.386,10771.5
632.932,10500.5
635.476,10457.5
638.018,10733
640.559,11713.5
643.097,13149.5
645.634,14118
648.169,14603.5
650.702,14621
653.233,13981.5
655.762,12652.5
658.289,11390.5
660.815,10259.5
663.338,9690.5
665.86,9458
668.38,9425.5
670.898,9422.5
673.414,9513
675.929,9536
678.441,9584
680.952,9620.5
683.461,9679.5
685.968,9804.5
688.473,9688
690.976,9727
693.478,9654
695.977,9651
698.475,9768.5
700.971,10166
703.465,10533.5
705.957,10996.5
708.448,10984.5
710.937,10965.5
713.423,10643
715.908,10273
718.392,9935.5
720.873,9540
723.353,9403
725.83,9335
728.306,9371.5
730.78,9309.5
733.253,9406.5
735.723,9285.5
738.192,9240
740.659,9146.5
743.124,9019
745.587,8838.5
748.049,8781.5
750.509,8713
752.967,8621.5
755.423,8634
757.877,8438
760.33,8540
762.781,8484
765.23,8372
767.677,8403
770.122,8456
772.566,8489
775.008,8444
777.448,8607
779.886,8795.5
782.323,9298.5
784.758,10062
787.191,11487.5
789.622,12973
792.052,14291
794.48,15115
796.906,15164.5
799.33,14453.5
801.752,13452.5
804.173,11919.5
806.592,10825
809.009,9900.5
811.425,9525
813.839,9497
816.251,9442.5
818.661,9515
821.07,9716
823.477,9944.5
825.882,10272
828.285,10553.5
830.687,10681
833.086,10517.5
835.485,10452.5
837.881,10328.5
840.276,10247.5
842.669,10459
845.06,11420
847.45,13407
849.837,15835
852.223,18202
854.608,19499.5
856.991,19591
859.372,18594.5
861.751,16589
864.128,14139
866.504,11773
868.878,9936
871.251,9049.5
873.621,8522
875.991,8211.5
878.358,8024.5
880.724,7815
883.087,7754.5
885.45,7664.5
887.81,7667.5
890.169,7690
892.526,7618.5
894.882,7601.5
897.236,7605.5
899.588,7702
901.938,7535.5
904.287,7522.5
906.634,7534
908.98,7652.5
911.324,7624
913.666,7655.5
916.006,7592.5
918.345,7586.5
920.682,7569
923.017,7621.5
925.351,7651
927.683,7492
930.014,7536.5
932.343,7538
934.67,7508.5
936.995,7553
939.319,7547.5
941.641,7625.5
943.962,7644
946.281,7533
948.598,7532.5
950.913,7540.5
953.227,7472
955.54,7546
957.85,7851
960.159,8228.5
962.467,8526
964.773,8898
967.077,8873
969.379,8934
971.68,8575
973.979,8239.5
976.277,7814
978.573,7452.5
980.867,7370
983.16,7288
985.451,7206
987.741,7176
990.029,7254
992.315,7274
994.6,7251
996.883,7348.5
999.164,7411.5
1001.44,7554.5
1003.72,7666
1006,7696.5
1008.27,7935.5
1010.55,7900
1012.82,7999
1015.09,8023.5
1017.36,7985
1019.63,7867
1021.89,7770.5
1024.15,7769.5
1026.42,7553
1028.68,7553
1030.94,7422.5
1033.19,7364.5
1035.45,7379.5
1037.7,7376.5
1039.96,7239
1042.21,7163
1044.46,7224.5
1046.71,7180
1048.95,7154
1051.2,7047
1053.44,6921.5
1055.68,6994
1057.92,6931
1060.16,6900
1062.4,6889
1064.63,6799
1066.87,6836
1069.1,6783
1071.33,6881.5
1073.56,6921.5
1075.79,7095
1078.01,7458.5
1080.24,7604.5
1082.46,7800.5
1084.68,7725
1086.9,7671
1089.12,7639
1091.34,7499
1093.55,7417
1095.77,7598
