À­ÂüÎ»ÒÆ,Count
162.634,13042
165.535,12729
168.435,12575
171.333,12401.5
174.228,12299
177.121,12291
180.011,12397.5
182.899,12659.5
185.786,12950.5
188.669,13417.5
191.551,13709.5
194.43,14388
197.307,15052
200.182,15789.5
203.055,16648.5
205.925,17207
208.793,17373.5
211.659,17146
214.523,16403.5
217.385,15438
220.244,14391
223.101,13258.5
225.956,12393
228.808,11844
231.659,11451
234.507,11219.5
237.353,11001.5
240.196,10751
243.038,10647.5
245.877,10636
248.714,10567
251.549,10484.5
254.382,10470
257.213,10566.5
260.041,10565.5
262.867,10484.5
265.691,10680.5
268.513,10736.5
271.333,10903.5
274.15,10956
276.965,11097
279.778,10990.5
282.589,10872
285.398,10686.5
288.205,10469.5
291.009,10408
293.811,10254
296.612,10234
299.409,10378.5
302.205,10275.5
304.999,10381
307.79,10587
310.58,10884.5
313.367,11551
316.152,12332.5
318.935,13162
321.716,13885
324.494,14146.5
327.271,14120.5
330.045,13784
332.818,13014.5
335.588,12300.5
338.356,11624.5
341.122,11154
343.885,10673.5
346.647,10313.5
349.407,10187.5
352.164,10066
354.919,10051.5
357.673,10004
360.424,9967.5
363.173,10022.5
365.92,9993.5
368.665,10292
371.407,10251.5
374.148,10635
376.886,11385
379.623,12641
382.357,14202
385.089,15154
387.82,15375.5
390.548,15012
393.274,14150
395.998,12671
398.72,11525
401.44,10880
404.157,10571
406.873,10417
409.587,10293
412.298,10158.5
415.008,9995.5
417.715,9779.5
420.42,9490
423.124,9555
425.825,9468.5
428.524,9403.5
431.221,9445.5
433.917,9345.5
436.61,9428
439.301,9492.5
441.99,9560
444.677,9666
447.362,9788.5
450.045,10056.5
452.726,10640.5
455.404,10927
458.081,11311
460.756,11506
463.429,11536
466.1,11344.5
468.769,10965
471.435,10535.5
474.1,10149.5
476.763,9763
479.424,9521
482.082,9496.5
484.739,9353.5
487.394,9286.5
490.046,9428.5
492.697,9717.5
495.346,10164
497.993,10620.5
500.637,10675
503.28,10701
505.921,10353
508.56,9981.5
511.197,9468.5
513.831,9209
516.464,9087
519.095,9052.5
521.724,8974.5
524.351,8929.5
526.976,8938
529.599,8843.5
532.22,8823
534.839,8741.5
537.456,8746.5
540.072,8636
542.685,8686.5
545.296,8737
547.905,8756
550.513,8823.5
553.118,8805
555.722,8993.5
558.323,8970.5
560.923,8947.5
563.52,9026.5
