À­ÂüÎ»ÒÆ,Count
162.634,14100
165.535,13661.5
168.435,13551
171.333,13380
174.228,13244
177.121,13405.5
180.011,13543
182.899,13611
185.786,13995.5
188.669,14349
191.551,14759
194.43,15448
197.307,16028.5
200.182,16878.5
203.055,17674
205.925,18325
208.793,18579
211.659,18344.5
214.523,17643.5
217.385,16523
220.244,15354.5
223.101,14310.5
225.956,13535
228.808,12951.5
231.659,12487.5
234.507,12123
237.353,11945
240.196,11708.5
243.038,11593.5
245.877,11619.5
248.714,11565.5
251.549,11447
254.382,11357
257.213,11417.5
260.041,11522.5
262.867,11522.5
265.691,11649
268.513,11733.5
271.333,11817
274.15,11977.5
276.965,11956
279.778,11894
282.589,11818
285.398,11643.5
288.205,11455
291.009,11343.5
293.811,11212
296.612,11176.5
299.409,11207
302.205,11206.5
304.999,11386.5
307.79,11569.5
310.58,11932
313.367,12466.5
316.152,13341
318.935,14127
321.716,14937
324.494,15129
327.271,15160.5
330.045,14867.5
332.818,14025.5
335.588,13344
338.356,12586
341.122,12085
343.885,11529
346.647,11164.5
349.407,11105
352.164,11003
354.919,11028
357.673,10918
360.424,10969
363.173,10958.5
365.92,10907.5
368.665,11098.5
371.407,11233
374.148,11642
376.886,12328.5
379.623,13736.5
382.357,15233.5
385.089,16278.5
387.82,16467
390.548,16262.5
393.274,15286
395.998,13723
398.72,12425.5
401.44,11755.5
404.157,11576
406.873,11334
409.587,11206.5
412.298,11153.5
415.008,10859
417.715,10589.5
420.42,10436
423.124,10414.5
425.825,10387.5
428.524,10337
431.221,10336.5
433.917,10280
436.61,10306
439.301,10290.5
441.99,10483
444.677,10533.5
447.362,10737.5
450.045,11065
452.726,11436.5
455.404,11988
458.081,12209
460.756,12381
463.429,12498
466.1,12302
468.769,11888.5
471.435,11394.5
474.1,10910
476.763,10651.5
479.424,10345.5
482.082,10389.5
484.739,10214
487.394,10174.5
490.046,10343.5
492.697,10631
495.346,11102.5
497.993,11564
500.637,11616.5
503.28,11543.5
505.921,11279.5
508.56,10989.5
511.197,10428
513.831,10056.5
516.464,9949
519.095,9776.5
521.724,9767.5
524.351,9741
526.976,9788.5
529.599,9805
532.22,9614
534.839,9541
537.456,9559
540.072,9478
542.685,9574.5
545.296,9586.5
547.905,9601
550.513,9523.5
553.118,9660.5
555.722,9806.5
558.323,9850.5
560.923,9864
563.52,9927
566.116,9907
568.71,9729.5
571.302,9830.5
573.892,9801
576.48,9798
579.066,9852
581.65,9829
584.232,9744.5
586.812,9996
589.391,10037.5
591.967,10202.5
594.542,10459
597.114,10731
599.685,10909
602.254,10885.5
604.821,10853.5
607.386,10662.5
609.949,10464.5
612.51,10452.5
615.07,10470
617.627,10913
620.182,11299
622.736,11484.5
625.288,11591.5
627.838,11615
630.386,11420
632.932,11186
635.476,11105
638.018,11335.5
640.559,12401.5
643.097,13816
645.634,14831.5
648.169,15400.5
