À­ÂüÎ»ÒÆ,Count
162.634,13858
165.535,13377.5
168.435,13286
171.333,13119
174.228,12988.5
177.121,13014
180.011,13167
182.899,13474.5
185.786,13629
188.669,14178
191.551,14493.5
194.43,15243.5
197.307,15955
200.182,16735
203.055,17570.5
205.925,18103.5
208.793,18316
211.659,18030
214.523,17400.5
217.385,16285
220.244,15017
223.101,14013
225.956,13187.5
228.808,12611.5
231.659,12172.5
234.507,11739.5
237.353,11617
240.196,11439
243.038,11330
245.877,11238.5
248.714,11235.5
251.549,11113
254.382,10993.5
257.213,11084.5
260.041,11063
262.867,11112
265.691,11218.5
268.513,11334
271.333,11455
274.15,11538.5
276.965,11705.5
279.778,11592.5
282.589,11448.5
285.398,11380.5
288.205,10992
291.009,10961.5
293.811,10847
296.612,10925
299.409,10909.5
302.205,10806
304.999,10991.5
307.79,11377.5
310.58,11704.5
313.367,12240
316.152,13116.5
318.935,13987
321.716,14596.5
324.494,14885
327.271,15021.5
330.045,14566
332.818,13893
335.588,12906
338.356,12248
341.122,11720
343.885,11273
346.647,10898
349.407,10835
352.164,10672
354.919,10652
357.673,10610
360.424,10536
363.173,10702.5
365.92,10619
368.665,10758
371.407,10935.5
374.148,11369
376.886,12035.5
379.623,13470.5
382.357,14906.5
385.089,15978.5
387.82,16314.5
390.548,15876
393.274,15015
395.998,13568
398.72,12256
401.44,11554
404.157,11234
406.873,11101
409.587,10933
412.298,10864
415.008,10549
417.715,10327
420.42,10094.5
423.124,9973.5
425.825,10114.5
428.524,9989.5
431.221,9946.5
433.917,10055
436.61,10004
439.301,9978.5
441.99,10107
444.677,10222
447.362,10467
450.045,10712
452.726,11159
455.404,11629
458.081,11961.5
460.756,12182
463.429,12275.5
466.1,12040.5
468.769,11572.5
471.435,11093
474.1,10570
476.763,10464.5
479.424,10181.5
482.082,10031
484.739,9940.5
487.394,9957.5
490.046,10093
492.697,10435.5
495.346,10735
497.993,11358.5
500.637,11334
503.28,11363
505.921,11013.5
508.56,10705.5
511.197,10194
513.831,9783.5
516.464,9705.5
519.095,9636.5
521.724,9539.5
524.351,9509
526.976,9484.5
