À­ÂüÎ»ÒÆ,Count
162.634,15613.5
165.535,15183.5
168.435,14909
171.333,14721.5
174.228,14680.5
177.121,14577
180.011,14778.5
182.899,15007
185.786,15384.5
188.669,15866
191.551,16473.5
194.43,17162
197.307,18071
200.182,18990.5
203.055,19962.5
205.925,20731
208.793,20936.5
211.659,20654.5
214.523,19683.5
217.385,18455
220.244,17022.5
223.101,15854.5
225.956,14781.5
228.808,14136.5
231.659,13651
234.507,13151.5
237.353,12805.5
240.196,12789
243.038,12516
245.877,12533
248.714,12483.5
251.549,12405.5
254.382,12372
257.213,12278
260.041,12437.5
262.867,12375.5
265.691,12533
268.513,12629
271.333,12852.5
274.15,12872.5
276.965,12991
279.778,12981.5
282.589,12714
285.398,12561.5
288.205,12319.5
291.009,12313.5
293.811,12057
296.612,12055.5
299.409,12146
302.205,12034
304.999,12322
307.79,12602
310.58,13022.5
313.367,13617
316.152,14639
318.935,15794
321.716,16548.5
324.494,16893.5
327.271,16985.5
330.045,16495
332.818,15633
335.588,14606.5
338.356,13835
341.122,13201
343.885,12509
346.647,12037
349.407,12025.5
352.164,11836
354.919,11779
357.673,11713.5
360.424,11773
363.173,11859.5
365.92,11855
368.665,12027
371.407,12237
374.148,12658.5
376.886,13472.5
379.623,15058.5
382.357,16925.5
385.089,18211
387.82,18534
390.548,18148
393.274,16988
395.998,15348
398.72,13631.5
401.44,12777
404.157,12491.5
406.873,12410.5
409.587,12170
412.298,12084
415.008,11884.5
417.715,11366.5
420.42,11234
423.124,11199.5
425.825,11131
428.524,11089
431.221,11129
433.917,11133.5
436.61,11155.5
439.301,11143
441.99,11266.5
444.677,11424
447.362,11615.5
450.045,12023
452.726,12490
455.404,13058
458.081,13512
460.756,13793.5
463.429,13850.5
466.1,13428.5
468.769,13039.5
471.435,12411
474.1,11931.5
476.763,11561.5
479.424,11297
482.082,11218.5
484.739,11098
487.394,10949
490.046,11157.5
492.697,11594.5
495.346,12099
497.993,12529
500.637,12686.5
503.28,12768
505.921,12435
508.56,11924
511.197,11356
513.831,10996
516.464,10774
519.095,10646
521.724,10653.5
524.351,10523.5
526.976,10569.5
529.599,10447
532.22,10257
534.839,10234.5
537.456,10253.5
540.072,10221
542.685,10271.5
545.296,10280.5
547.905,10342
550.513,10314
553.118,10344.5
555.722,10397
558.323,10573.5
560.923,10592.5
563.52,10729.5
566.116,10612.5
568.71,10615.5
571.302,10632.5
573.892,10632.5
576.48,10694.5
579.066,10665
581.65,10696
584.232,10614
586.812,10814.5
589.391,10863
591.967,11129.5
594.542,11441.5
597.114,11747.5
599.685,11926.5
602.254,11999
604.821,11869.5
607.386,11707.5
609.949,11427
612.51,11325
615.07,11491.5
617.627,11896
620.182,12427
622.736,12759.5
625.288,12928
627.838,12892
630.386,12855
632.932,12334
635.476,12284
638.018,12665.5
640.559,13753
643.097,15562
645.634,17070
648.169,17614.5
650.702,17599.5
653.233,16780
655.762,15399
658.289,13625
660.815,12180.5
663.338,11420.5
665.86,11132
668.38,11047.5
670.898,11026
673.414,11047.5
675.929,11117
678.441,11224
680.952,11292.5
683.461,11489.5
685.968,11473.5
688.473,11453
690.976,11411
693.478,11347.5
695.977,11477
698.475,11600.5
700.971,12019.5
703.465,12528
705.957,12978.5
708.448,13088.5
710.937,12969.5
713.423,12671.5
715.908,12054
718.392,11683
720.873,11261.5
723.353,11004
725.83,10988
728.306,10988.5
730.78,11007
733.253,11007.5
735.723,10822.5
738.192,10693.5
740.659,10643.5
743.124,10584.5
745.587,10374
748.049,10211.5
750.509,10254.5
752.967,10129.5
755.423,10046
757.877,10007
760.33,9874
762.781,9857.5
765.23,9831.5
767.677,9786
770.122,9804.5
772.566,9872
775.008,9984
777.448,10050
779.886,10268
782.323,10779.5
784.758,11876
787.191,13649
789.622,15581
792.052,17200
794.48,18243.5
796.906,18356.5
799.33,17430.5
801.752,16056.5
804.173,14217
806.592,12724.5
809.009,11755
811.425,11288
813.839,11094.5
816.251,11118.5
818.661,11257
821.07,11486.5
823.477,11666
825.882,12132
828.285,12319.5
830.687,12591
833.086,12449.5
835.485,12424.5
837.881,12167
840.276,12071.5
842.669,12326
845.06,13509.5
847.45,15919
849.837,19092
852.223,22006.5
