À­ÂüÎ»ÒÆ,Count
162.634,14070
165.535,13738
168.435,13633.5
171.333,13422
174.228,13322
177.121,13338
180.011,13481
182.899,13748
185.786,13972.5
188.669,14422
191.551,14972.5
194.43,15606
197.307,16285
200.182,17079.5
203.055,17825.5
205.925,18486.5
208.793,18619
211.659,18464.5
214.523,17679.5
217.385,16713
220.244,15426
223.101,14419.5
225.956,13620.5
228.808,12864.5
231.659,12595.5
234.507,12185
237.353,11919.5
240.196,11721.5
243.038,11679.5
245.877,11582.5
248.714,11627
251.549,11572.5
254.382,11358
257.213,11485.5
260.041,11468
262.867,11529.5
265.691,11568
268.513,11856
271.333,11817
274.15,12017.5
276.965,12044.5
279.778,11964
282.589,11854.5
285.398,11657
288.205,11455
291.009,11401.5
293.811,11296.5
296.612,11214
299.409,11211.5
302.205,11340.5
304.999,11418.5
307.79,11634
310.58,12065.5
313.367,12606.5
316.152,13400
318.935,14241.5
321.716,15051.5
324.494,15231
327.271,15254
330.045,14875.5
332.818,14231
335.588,13420
338.356,12777
341.122,12179.5
343.885,11751
346.647,11283
349.407,11205
352.164,11007
354.919,10944
357.673,10993.5
360.424,10952
363.173,10999
365.92,11035
368.665,11105
371.407,11295
374.148,11796
376.886,12578
379.623,13831
382.357,15359
385.089,16263.5
387.82,16641.5
390.548,16275.5
393.274,15384.5
395.998,13938.5
398.72,12577
401.44,11795.5
404.157,11594
406.873,11448.5
409.587,11322
412.298,10999
415.008,10908.5
417.715,10579
420.42,10451
423.124,10440
425.825,10432
428.524,10344.5
431.221,10320.5
433.917,10326
436.61,10363.5
439.301,10316.5
441.99,10497
444.677,10642
447.362,10868
450.045,11187
452.726,11577
455.404,11984.5
458.081,12385
460.756,12649
463.429,12504
466.1,12315.5
468.769,11995
471.435,11421.5
474.1,11016
476.763,10651.5
479.424,10472.5
482.082,10462
484.739,10351
487.394,10282.5
490.046,10356.5
492.697,10693.5
495.346,11198.5
497.993,11643.5
500.637,11693.5
503.28,11690.5
505.921,11416.5
508.56,11015
511.197,10503.5
513.831,10176.5
516.464,10036.5
519.095,9945.5
521.724,9896.5
524.351,9873.5
526.976,9844
529.599,9811.5
532.22,9683.5
534.839,9589.5
537.456,9577
540.072,9567.5
542.685,9509
545.296,9693.5
547.905,9585.5
550.513,9623.5
553.118,9635
555.722,9779
558.323,9863
560.923,9934.5
563.52,10019.5
566.116,9935
568.71,9846.5
571.302,9878
573.892,9877.5
576.48,9953
579.066,9970.5
581.65,9920.5
584.232,10004
586.812,10051
589.391,10062
591.967,10322
594.542,10575
597.114,10856.5
599.685,11001
602.254,11013.5
604.821,10991
607.386,10841
609.949,10501
612.51,10459
615.07,10592.5
617.627,11090.5
620.182,11420
622.736,11633
625.288,11785
627.838,11767
630.386,11638
632.932,11306
635.476,11213
638.018,11580.5
640.559,12529.5
643.097,13986
645.634,15108
648.169,15543
650.702,15574.5
653.233,14977
655.762,13672
658.289,12370.5
660.815,11177
663.338,10467.5
665.86,10258.5
668.38,10109
670.898,10229
673.414,10164.5
675.929,10212.5
678.441,10332.5
680.952,10399
683.461,10445.5
685.968,10500.5
688.473,10466
690.976,10472.5
693.478,10414.5
695.977,10428.5
698.475,10570.5
700.971,10881.5
703.465,11301.5
705.957,11677
708.448,11791.5
710.937,11726
713.423,11396
715.908,11081
718.392,10724
720.873,10249
723.353,10059.5
725.83,10192.5
728.306,10109
730.78,10033.5
733.253,10106
735.723,10047
738.192,9931
740.659,9904.5
743.124,9701.5
745.587,9656.5
748.049,9476
750.509,9380.5
752.967,9305.5
755.423,9216
757.877,9215.5
760.33,9176
762.781,9107
765.23,9019
767.677,9114.5
770.122,9095.5
772.566,9239.5
775.008,9103.5
777.448,9237
779.886,9456
782.323,9882.5
784.758,10785
787.191,12306.5
789.622,13910
792.052,15259.5
794.48,16046.5
796.906,16188
799.33,15544.5
801.752,14324
804.173,12817.5
806.592,11597.5
809.009,10665
811.425,10274.5
813.839,10152
816.251,10149.5
818.661,10312
821.07,10475.5
823.477,10630
825.882,11061
828.285,11177.5
830.687,11370.5
833.086,11338
835.485,11256
837.881,10992.5
840.276,10937
842.669,11191.5
845.06,12157.5
847.45,14115
849.837,16856
852.223,19212.5
854.608,20602
856.991,20767
859.372,19728
861.751,17568
864.128,15154
866.504,12725.5
868.878,10705
871.251,9763.5
873.621,9207
875.991,8837
878.358,8570.5
880.724,8527
883.087,8311
885.45,8303
887.81,8230
890.169,8200.5
892.526,8177.5
894.882,8251
897.236,8132
899.588,8136
901.938,8229
904.287,8214
906.634,8211.5
908.98,8192
911.324,8250.5
913.666,8196.5
916.006,8144.5
918.345,8205.5
920.682,8175
923.017,8231.5
925.351,8224
927.683,8215.5
930.014,8142.5
932.343,8183
934.67,8091
936.995,8236.5
939.319,8164
941.641,8138.5
943.962,8190.5
946.281,8127.5
948.598,8114
950.913,8097
953.227,8107.5
955.54,8161.5
957.85,8380.5
960.159,8681.5
962.467,9117
964.773,9452.5
967.077,9515.5
969.379,9428
971.68,9124.5
973.979,8783.5
976.277,8348.5
978.573,8071.5
980.867,7933.5
983.16,7780
985.451,7790
987.741,7687.5
990.029,7724
992.315,7752
994.6,7791
996.883,7809
999.164,7956.5
1001.44,8091.5
1003.72,8198
1006,8130.5
1008.27,8377
1010.55,8511
1012.82,8593.5
1015.09,8676.5
1017.36,8598.5
1019.63,8457.5
1021.89,8325
1024.15,8267.5
1026.42,8092.5
1028.68,8083.5
1030.94,7942
1033.19,7897.5
1035.45,7918.5
1037.7,7821
1039.96,7826.5
1042.21,7737.5
1044.46,7720
1046.71,7663
1048.95,7564
1051.2,7508.5
1053.44,7449.5
1055.68,7425
1057.92,7345.5
1060.16,7397.5
1062.4,7363
1064.63,7266
1066.87,7394
1069.1,7350.5
1071.33,7352
1073.56,7412.5
1075.79,7557
1078.01,7912
1080.24,8106
1082.46,8313.5
1084.68,8362
1086.9,8199
1089.12,8108.5
1091.34,7978.5
1093.55,7951
1095.77,8082
1097.98,8256.5
1100.19,8491
1102.4,8730.5
1104.61,8605
1106.81,8498
1109.02,8305.5
1111.22,8084
1113.42,7847.5
1115.62,7693
1117.82,7659.5
1120.02,7562
1122.21,7662
1124.41,7567
1126.6,7464
1128.79,7496.5
1130.98,7432
1133.17,7359
1135.36,7361.5
1137.54,7314.5
1139.72,7304
1141.91,7324.5
1144.09,7224.5
1146.26,7425.5
1148.44,7321.5
1150.62,7414
1152.79,7551
1154.97,7827
1157.14,8546.5
1159.31,9703
1161.47,10980
1163.64,11964
1165.81,12250.5
1167.97,12250.5
1170.13,11466
1172.29,10383.5
1174.45,9158.5
1176.61,8294.5
1178.77,7650
1180.92,7317.5
1183.08,7354.5
1185.23,7265
1187.38,7157.5
1189.53,7249.5
1191.68,7276.5
1193.82,7215
1195.97,7180
1198.11,7261.5
1200.25,7349.5
1202.39,7510
1204.53,7601.5
1206.67,7902.5
1208.8,8114
1210.94,8314.5
1213.07,8619
1215.2,8993.5
1217.33,9486
1219.46,9839.5
1221.59,10328.5
1223.71,10955
1225.84,12051.5
1227.96,13290
1230.08,14727.5
1232.2,15541.5
1234.32,15863.5
1236.44,15753.5
1238.55,14667
1240.67,13350.5
1242.78,12074
1244.89,10969.5
1247,10393.5
1249.11,10195.5
1251.21,10153.5
1253.32,10162
1255.42,10111.5
1257.53,9838.5
1259.63,9490
1261.73,9194.5
1263.83,9169
1265.92,9356.5
1268.02,9867
1270.11,10520.5
1272.2,11230.5
1274.3,11521
1276.39,11552
1278.47,11153.5
1280.56,10532
1282.65,9797
1284.73,9030
1286.81,8469
1288.89,8094
1290.97,7916.5
1293.05,7859.5
1295.13,7814
1297.21,7839.5
1299.28,7868
1301.35,8025.5
1303.42,8200
1305.49,8470
1307.56,8826
1309.63,9731
1311.7,11057.5
1313.76,12664
1315.82,14534
1317.89,16271.5
1319.95,17465.5
1322.01,18013.5
1324.06,17644.5
1326.12,16675
1328.17,15157
1330.23,13824
1332.28,12258
1334.33,11071.5
1336.38,10226
1338.43,9538.5
1340.47,9063.5
1342.52,8797
1344.56,8651.5
1346.61,8584.5
1348.65,8635
1350.69,8814.5
1352.72,8940.5
1354.76,9321.5
1356.8,9556
1358.83,10211
1360.86,10853
1362.9,11503.5
1364.93,12043
1366.95,12585
1368.98,12518.5
1371.01,12350.5
1373.03,11757.5
1375.06,11048.5
1377.08,10423.5
1379.1,9715.5
1381.12,9052.5
1383.14,8666
1385.15,8333.5
1387.17,7953.5
1389.18,7856
1391.2,7629.5
1393.21,7571.5
1395.22,7417
1397.23,7362
1399.23,7305
1401.24,7256.5
1403.24,7134.5
1405.25,7105
1407.25,7118.5
1409.25,6997
1411.25,7022
1413.25,7022.5
1415.24,7088
1417.24,6992.5
1419.23,7048
1421.22,7091
1423.22,7199
1425.21,7140
1427.2,7182.5
1429.18,7266
1431.17,7308
1433.15,7277
1435.14,7309
1437.12,7348
1439.1,7377.5
1441.08,7427.5
1443.06,7372.5
1445.03,7355
1447.01,7153
1448.98,7171
