À­ÂüÎ»ÒÆ,Count
162.634,13779.5
165.535,13382.5
168.435,13122.5
171.333,12984.5
174.228,12919.5
177.121,12945.5
180.011,13024
182.899,13349.5
185.786,13543
188.669,14121.5
191.551,14403
194.43,15149
197.307,15815.5
200.182,16570.5
203.055,17422
205.925,18060.5
208.793,18235.5
211.659,17984.5
214.523,17204.5
217.385,16218
220.244,15056
223.101,13903.5
225.956,13128.5
228.808,12464.5
231.659,12061.5
234.507,11754
237.353,11456.5
240.196,11262.5
243.038,11238
245.877,11139
248.714,11079.5
251.549,11005.5
254.382,11033
257.213,11064.5
260.041,11094
262.867,11027
265.691,11249.5
268.513,11226
271.333,11435.5
274.15,11429.5
276.965,11502
279.778,11525.5
282.589,11391.5
285.398,11200
288.205,11044
291.009,10927
293.811,10779.5
296.612,10752.5
299.409,10801.5
302.205,10828
304.999,10988
307.79,11168.5
310.58,11511.5
313.367,12167
316.152,13054
318.935,13942.5
321.716,14454
324.494,14820
327.271,14804
330.045,14599.5
332.818,13758.5
335.588,12940
338.356,12271
341.122,11728.5
343.885,11211.5
346.647,10802.5
349.407,10621
352.164,10650.5
354.919,10483
357.673,10506
360.424,10514.5
363.173,10559.5
365.92,10568
368.665,10760.5
371.407,10927.5
374.148,11294.5
376.886,11977.5
379.623,13298
382.357,14959
385.089,15912.5
387.82,16196
390.548,15923.5
393.274,14983.5
395.998,13560.5
398.72,12147
401.44,11464.5
404.157,11054.5
406.873,10944
409.587,10793
412.298,10679.5
415.008,10514.5
417.715,10210
420.42,10076.5
423.124,9901.5
425.825,10012
428.524,9997
431.221,9957
433.917,9953
436.61,9931.5
439.301,9919.5
441.99,10108
444.677,10253.5
447.362,10359.5
450.045,10735
452.726,11040
455.404,11592.5
458.081,11939.5
460.756,12182
463.429,12166
466.1,11974.5
468.769,11512
471.435,11053
474.1,10664
476.763,10296.5
479.424,10137.5
482.082,10058.5
484.739,9880.5
487.394,9849.5
490.046,10031
492.697,10269
495.346,10813
497.993,11194.5
500.637,11352.5
503.28,11277.5
505.921,11005.5
508.56,10651.5
511.197,10094.5
513.831,9884
516.464,9580
519.095,9532
521.724,9534
524.351,9457.5
526.976,9330
529.599,9400
532.22,9354
534.839,9242
537.456,9148
540.072,9062
542.685,9131.5
545.296,9215.5
547.905,9263.5
550.513,9324.5
553.118,9277.5
555.722,9380.5
558.323,9527.5
560.923,9561.5
563.52,9608
566.116,9575.5
568.71,9440.5
571.302,9456.5
573.892,9498
576.48,9441.5
579.066,9577.5
581.65,9443
584.232,9534
586.812,9595
589.391,9685
591.967,9900.5
594.542,10128.5
597.114,10383.5
599.685,10584.5
602.254,10662.5
604.821,10676
607.386,10475.5
609.949,10161.5
612.51,10074
615.07,10255.5
617.627,10629
620.182,10970.5
622.736,11297.5
625.288,11424.5
627.838,11432.5
630.386,11264.5
632.932,11059.5
635.476,10965
638.018,11234.5
640.559,12207.5
643.097,13669.5
645.634,14832.5
648.169,15340.5
650.702,15273
653.233,14548
655.762,13326
658.289,12060.5
660.815,10740.5
663.338,10140
665.86,9877.5
668.38,9876
670.898,9806
673.414,9847.5
675.929,9912.5
678.441,9971.5
680.952,10051.5
683.461,10168.5
685.968,10139
688.473,10236.5
690.976,9998.5
693.478,10071.5
695.977,10130.5
698.475,10243
700.971,10590
703.465,11106.5
705.957,11297.5
708.448,11471
710.937,11428
713.423,11181
715.908,10751.5
718.392,10324
720.873,10003.5
723.353,9814
725.83,9768
728.306,9727
730.78,9812
733.253,9756.5
735.723,9736.5
738.192,9549
740.659,9425
743.124,9467
745.587,9282.5
748.049,9189.5
750.509,9165.5
752.967,9067
755.423,8909.5
757.877,8897.5
760.33,8785.5
762.781,8807
765.23,8791
767.677,8722
770.122,8694.5
772.566,8831.5
775.008,8819.5
777.448,9012
779.886,9230
782.323,9663.5
784.758,10518.5
787.191,11837.5
789.622,13606
792.052,14933
794.48,15772
796.906,15816.5
799.33,15225.5
801.752,13935.5
804.173,12555
806.592,11273.5
809.009,10493.5
811.425,9989.5
813.839,9904.5
816.251,9903
818.661,9981.5
821.07,10075.5
823.477,10345.5
825.882,10699
828.285,11012.5
830.687,11061.5
833.086,10938.5
835.485,10803.5
837.881,10681.5
840.276,10661
842.669,10817
845.06,11930.5
847.45,13991.5
849.837,16497.5
852.223,18843.5
854.608,20299
856.991,20459.5
859.372,19453.5
861.751,17250
864.128,14784.5
866.504,12218.5
868.878,10448.5
871.251,9416
873.621,8899
875.991,8551
878.358,8248
880.724,8160
883.087,8095.5
885.45,8035.5
887.81,7946
890.169,7993
892.526,7821.5
894.882,7955
897.236,7876
899.588,7884
901.938,8016
904.287,7934
906.634,7865
908.98,7918
911.324,7913.5
913.666,7875
916.006,7905.5
918.345,7913.5
920.682,7868
923.017,7936.5
925.351,7842.5
927.683,7846.5
930.014,7848
932.343,7847.5
934.67,7826
936.995,7855.5
939.319,7808
941.641,7869.5
943.962,7938
946.281,7820
948.598,7830.5
950.913,7794
953.227,7843.5
955.54,7833
957.85,8010
960.159,8432
962.467,8849.5
964.773,9207.5
967.077,9336
969.379,9152
971.68,8771
973.979,8548.5
976.277,8125
978.573,7756
980.867,7630
983.16,7466.5
985.451,7556
987.741,7415
990.029,7399.5
992.315,7484
994.6,7569
996.883,7606.5
999.164,7741
1001.44,7791.5
1003.72,7931
1006,7973
1008.27,8179
1010.55,8194.5
1012.82,8331
1015.09,8405
1017.36,8340.5
1019.63,8240.5
1021.89,8067
1024.15,7959
1026.42,7798
1028.68,7769.5
1030.94,7665.5
1033.19,7632.5
1035.45,7641
1037.7,7695.5
1039.96,7607.5
1042.21,7419
1044.46,7484.5
1046.71,7503
1048.95,7332.5
1051.2,7383.5
1053.44,7250
1055.68,7172
1057.92,7092.5
1060.16,7122
1062.4,7076
1064.63,7117
1066.87,7032
1069.1,7041.5
1071.33,7124.5
1073.56,7270.5
1075.79,7402
1078.01,7636
1080.24,7899
1082.46,8118
1084.68,8100.5
1086.9,8059
1089.12,7916.5
1091.34,7817
1093.55,7778
1095.77,7880
1097.98,8046
1100.19,8289.5
1102.4,8353.5
1104.61,8476.5
1106.81,8278
1109.02,7988
1111.22,7827.5
1113.42,7654
1115.62,7443.5
1117.82,7416.5
1120.02,7387
1122.21,7302
1124.41,7226
1126.6,7243.5
1128.79,7223
1130.98,7124.5
1133.17,7188
1135.36,7104.5
1137.54,7096.5
1139.72,7111
1141.91,7163.5
1144.09,7153
1146.26,7204.5
1148.44,7133
1150.62,7270
1152.79,7315.5
1154.97,7517.5
1157.14,8277
1159.31,9510
1161.47,10778
1163.64,11722
1165.81,12058.5
1167.97,12012.5
1170.13,11330
1172.29,9985
1174.45,8950
1176.61,7946
1178.77,7420
1180.92,7211
1183.08,7106
1185.23,6987.5
1187.38,7006.5
1189.53,7044
1191.68,7018.5
1193.82,6953
1195.97,7013
1198.11,7100
1200.25,7127.5
1202.39,7298.5
1204.53,7380.5
1206.67,7695.5
1208.8,7841
1210.94,8103.5
1213.07,8523.5
1215.2,8820
1217.33,9176.5
1219.46,9612
1221.59,10080.5
1223.71,10848
1225.84,11863
1227.96,13090.5
1230.08,14606.5
1232.2,15342.5
1234.32,15726.5
1236.44,15381.5
1238.55,14504
1240.67,13209.5
1242.78,11852
1244.89,10666
1247,10103.5
1249.11,10047.5
1251.21,9974.5
1253.32,10078
1255.42,9861
1257.53,9683
1259.63,9209.5
1261.73,8976
1263.83,8880
1265.92,9160.5
1268.02,9630
1270.11,10249
1272.2,11070.5
1274.3,11365
1276.39,11350
1278.47,10996.5
1280.56,10365
1282.65,9650.5
1284.73,8930
1286.81,8290
1288.89,7994.5
1290.97,7709.5
1293.05,7625.5
1295.13,7579.5
1297.21,7678.5
1299.28,7737.5
1301.35,7854
1303.42,7975.5
1305.49,8344
1307.56,8666
1309.63,9568.5
1311.7,10794.5
1313.76,12496.5
1315.82,14353.5
1317.89,16185.5
1319.95,17424
1322.01,17919
1324.06,17570.5
1326.12,16512.5
1328.17,15119.5
1330.23,13531
1332.28,12125.5
1334.33,10848
1336.38,9985
1338.43,9389
1340.47,9020
1342.52,8630
1344.56,8548.5
1346.61,8468
1348.65,8480
1350.69,8545
1352.72,8779.5
1354.76,9128
1356.8,9407.5
1358.83,10040.5
1360.86,10602
1362.9,11350
1364.93,11880.5
1366.95,12355.5
1368.98,12381.5
1371.01,12180
1373.03,11690.5
1375.06,10945
1377.08,10125.5
1379.1,9517
1381.12,8941
1383.14,8482
1385.15,8207
1387.17,7860
1389.18,7689
1391.2,7513
1393.21,7376.5
1395.22,7223
1397.23,7116.5
1399.23,7142
1401.24,7102
1403.24,6991.5
1405.25,6900
1407.25,6870
1409.25,6873
1411.25,6883
1413.25,6927
1415.24,6897.5
1417.24,6925.5
1419.23,6925.5
1421.22,6925.5
1423.22,7020
1425.21,7056.5
1427.2,7019.5
1429.18,7184.5
1431.17,7122
1433.15,7099.5
1435.14,7200.5
1437.12,7172
1439.1,7299.5
1441.08,7270
1443.06,7273
1445.03,7146.5
1447.01,7061.5
1448.98,6963
1450.96,6799
1452.93,6734.5
1454.9,6554
1456.87,6441
1458.84,6321
1460.8,6243.5
1462.77,6182.5
1464.73,6188.5
1466.7,6103
1468.66,6042.5
1470.62,6041
1472.58,6021
1474.53,5925.5
1476.49,5791
1478.44,5858
1480.4,5767
1482.35,5809.5
1484.3,5764
1486.25,5778.5
1488.2,5793
1490.15,5742.5
1492.09,5762.5
1494.04,5907
1495.98,5932
1497.92,6052
1499.86,6097.5
1501.8,6216
1503.74,6274.5
1505.68,6371
1507.61,6410.5
1509.55,6468
1511.48,6309.5
1513.41,6211
1515.35,6114
1517.27,5969
1519.2,5768
1521.13,5759.5
1523.06,5610
1524.98,5622.5
1526.9,5465
1528.83,5459.5
1530.75,5502.5
1532.67,5494.5
1534.58,5512
1536.5,5605
1538.42,5646.5
1540.33,5715
1542.24,5938.5
1544.16,6143.5
1546.07,6496
1547.98,6967.5
1549.88,7467
1551.79,8022
1553.7,8508.5
1555.6,8778
1557.5,8916
1559.41,8892
1561.31,8614
1563.21,8250
1565.11,7844.5
1567,7286.5
1568.9,6866
1570.79,6538
1572.69,6236
1574.58,5993
1576.47,5828.5
1578.36,5752
1580.25,5691
1582.14,5734.5
1584.02,5688.5
1585.91,5748
1587.79,5917.5
1589.67,6036
1591.55,6418.5
1593.43,6901.5
1595.31,7499
1597.19,8293.5
1599.07,9379.5
1600.94,10642
1602.82,11696
1604.69,12311.5
1606.56,12854
1608.43,13124
1610.3,13169
1612.17,12848
1614.04,12209
1615.9,11578
1617.77,10608.5
1619.63,9502.5
1621.49,8525
1623.35,7636.5
1625.21,7118
1627.07,6771
1628.93,6674
1630.78,6845
1632.64,7000.5
1634.49,7593
1636.34,8226
1638.2,9098
1640.05,9852
1641.89,10593
1643.74,10847
1645.59,10923.5
1647.43,10711.5
1649.28,10056.5
1651.12,9402.5
1652.96,8702
1654.8,8037
1656.64,7220
1658.48,6551
1660.32,5963.5
1662.15,5574
1663.99,5201.5
1665.82,4952
1667.66,4772
1669.49,4637
1671.32,4553
1673.15,4412.5
1674.97,4429
1676.8,4352
1678.63,4240.5
1680.45,4249.5
1682.27,4171.5
1684.1,4186.5
1685.92,4173
1687.74,4119
1689.55,4073
1691.37,4026.5
1693.19,3999
1695,4018
1696.82,3963
1698.63,3902
1700.44,3948
1702.25,3860
1704.06,3918.5
1705.87,3944.5
1707.68,3895.5
1709.48,3885
1711.29,3859
1713.09,3846
1714.89,3823
1716.7,3754.5
1718.5,3752
1720.29,3705
1722.09,3714
1723.89,3715
1725.69,3665
1727.48,3754
1729.27,3676.5
1731.07,3655
1732.86,3622
1734.65,3580.5
1736.44,3670.5
1738.22,3536
1740.01,3521
1741.8,3503.5
1743.58,3452.5
1745.36,3401.5
1747.15,3446
1748.93,3417.5
1750.71,3418.5
1752.49,3474.5
1754.26,3464.5
1756.04,3408.5
1757.82,3427.5
1759.59,3381
1761.36,3380
1763.14,3394.5
1764.91,3376
1766.68,3357.5
1768.45,3318.5
1770.21,3256.5
1771.98,3295
1773.75,3263
1775.51,3227
1777.27,3180.5
1779.03,3200
1780.8,3254.5
1782.56,3215.5
1784.31,3189
1786.07,3174
1787.83,3148.5
1789.59,3155.5
1791.34,3140.5
1793.09,3168
1794.85,3118.5
1796.6,3135.5
1798.35,3053
1800.1,3107
1801.84,3093.5
1803.59,3119.5
1805.34,3074.5
1807.08,3087
1808.83,3097.5
1810.57,3116.5
1812.31,3083.5
1814.05,3125
1815.79,3117.5
1817.53,3077
1819.26,3069
1821,3041
1822.74,3030
1824.47,3009.5
1826.2,2992.5
1827.93,3019
1829.66,3039.5
1831.39,2944
1833.12,2969
1834.85,3002
1836.58,3018
1838.3,2973.5
1840.03,2975
1841.75,2992.5
1843.47,2985.5
1845.19,2975.5
1846.91,2973.5
1848.63,2926.5
1850.35,3003
1852.07,2902.5
1853.78,2825.5
1855.5,2832.5
1857.21,2887.5
1858.92,2881.5
1860.64,2869.5
1862.35,2823
1864.06,2791.5
1865.76,2817
1867.47,2749.5
1869.18,2694.5
1870.88,2706
1872.59,2696
1874.29,2733.5
1875.99,2587
1877.69,2657.5
1879.39,2648
1881.09,2645
1882.79,2703
1884.49,2619.5
1886.18,2603.5
1887.88,2622
1889.57,2582.5
1891.26,2565.5
1892.96,2566
1894.65,2494
1896.34,2539.5
1898.03,2559
1899.71,2515.5
1901.4,2501
1903.09,2450
1904.77,2503.5
1906.45,2507
1908.14,2434
1909.82,2437.5
1911.5,2452
1913.18,2375.5
1914.86,2408.5
1916.53,2400.5
1918.21,2378.5
1919.88,2362
1921.56,2395
1923.23,2378.5
1924.9,2340
1926.58,2319.5
1928.25,2364
1929.92,2318
1931.58,2303
1933.25,2416
1934.92,2315
1936.58,2302.5
1938.25,2276
1939.91,2319.5
1941.57,2259
1943.23,2291
1944.89,2239
1946.55,2313
1948.21,2252
1949.87,2202
1951.52,2183.5
1953.18,2267
1954.83,2241.5
1956.49,2206
1958.14,2189
1959.79,2216
1961.44,2201
1963.09,2124.5
1964.74,2171
1966.38,2200
1968.03,2170
1969.67,2193.5
1971.32,2122.5
1972.96,2130
1974.6,2134.5
1976.24,2132.5
1977.89,2145.5
1979.52,2071.5
1981.16,2131
1982.8,2077
1984.44,2134.5
1986.07,2091.5
1987.71,2079.5
1989.34,2150
1990.97,2108
1992.6,2139.5
1994.23,2073
1995.86,2051.5
1997.49,2054.5
1999.12,2084
2000.74,2002
2002.37,2015
2003.99,2023
2005.62,2048.5
2007.24,1994.5
2008.86,1989.5
2010.48,2008.5
2012.1,1985.5
2013.72,1977.5
2015.34,1953.5
2016.96,1966.5
2018.57,1948
2020.19,1950.5
2021.8,1948
2023.41,1910.5
2025.02,1902
2026.64,1903
2028.25,1909
2029.85,1879.5
2031.46,1829.5
2033.07,1798.5
2034.68,1804
2036.28,1831.5
2037.89,1825.5
2039.49,1824
2041.09,1782
2042.69,1795.5
2044.29,1841.5
2045.89,1821.5
2047.49,1774.5
2049.09,1782
2050.69,1758.5
2052.28,1767
2053.88,1825.5
2055.47,1757
2057.06,1731
2058.65,1805
2060.25,1748
2061.84,1719
2063.42,1752.5
2065.01,1754
2066.6,1765
2068.19,1701.5
2069.77,1755.5
2071.36,1681.5
2072.94,1747
2074.52,1702.5
2076.1,1718.5
2077.68,1672
2079.26,1702.5
2080.84,1669
2082.42,1696
2084,1743
2085.57,1681.5
2087.15,1693
2088.72,1694.5
2090.3,1709.5
2091.87,1680
2093.44,1664
2095.01,1677.5
2096.58,1663.5
2098.15,1669.5
2099.72,1624.5
2101.28,1633
2102.85,1602
2104.41,1618
2105.98,1648
2107.54,1628.5
2109.1,1626.5
2110.66,1602
2112.22,1625
2113.78,1597.5
2115.34,1651
2116.9,1588
2118.46,1552.5
2120.01,1578.5
2121.57,1579
2123.12,1555.5
2124.67,1567.5
2126.23,1588.5
2127.78,1564
2129.33,1534.5
2130.88,1545
2132.43,1556
2133.97,1556
2135.52,1507.5
2137.07,1546.5
2138.61,1526
2140.16,1514
2141.7,1537.5
2143.24,1486
2144.78,1511.5
2146.32,1522
2147.86,1533
2149.4,1511.5
2150.94,1508
2152.48,1483
2154.01,1494
2155.55,1440
2157.08,1473
2158.61,1476.5
2160.15,1465
2161.68,1477
2163.21,1419
2164.74,1373
2166.27,1412
2167.8,1429.5
2169.32,1409
2170.85,1436.5
2172.37,1470
2173.9,1404
2175.42,1402.5
2176.94,1401
2178.47,1382.5
2179.99,1394.5
2181.51,1421.5
2183.03,1367.5
2184.54,1426
2186.06,1395.5
2187.58,1369
2189.09,1335
2190.61,1334
2192.12,1393
2193.64,1362.5
2195.15,1363
2196.66,1352
2198.17,1330.5
2199.68,1340.5
2201.19,1313.5
2202.7,1314.5
2204.2,1329.5
2205.71,1350
2207.21,1337.5
2208.72,1358.5
2210.22,1284
2211.72,1288
2213.23,1270.5
2214.73,1295
2216.23,1289.5
2217.73,1245
2219.23,1287.5
2220.72,1294.5
2222.22,1263
2223.71,1257
2225.21,1251.5
2226.7,1214.5
2228.2,1192.5
2229.69,1195.5
2231.18,1205
2232.67,1239.5
2234.16,1221.5
2235.65,1257.5
2237.14,1243.5
2238.63,1230
2240.11,1219
2241.6,1192
2243.08,1195
2244.57,1219
2246.05,1246.5
2247.53,1241
2249.01,1193.5
2250.49,1194
2251.97,1229
2253.45,1249
2254.93,1192.5
2256.41,1135
2257.88,1194
2259.36,1204.5
2260.83,1133
2262.31,1155
2263.78,1157
2265.25,1178.5
2266.72,1132
2268.19,1180.5
2269.66,1147
2271.13,1139.5
2272.6,1124
