À­ÂüÎ»ÒÆ,Count
162.634,14925.5
165.535,14639
168.435,14396.5
171.333,14192
174.228,14049.5
177.121,13995
180.011,14191.5
182.899,14350.5
185.786,14753
188.669,15261.5
191.551,15649.5
194.43,16425
197.307,17157.5
200.182,18091
203.055,19053.5
205.925,19669
208.793,19966.5
211.659,19732.5
214.523,18890
217.385,17703.5
220.244,16285
223.101,15081
225.956,14144.5
228.808,13502.5
231.659,12929.5
234.507,12573.5
237.353,12264
240.196,12170
243.038,12063
245.877,11912.5
248.714,11889.5
251.549,11835
254.382,11778.5
257.213,11820
260.041,11877.5
262.867,11819.5
265.691,11931.5
268.513,12128
271.333,12130.5
274.15,12267
276.965,12285.5
279.778,12345
282.589,12191.5
285.398,11870.5
288.205,11742
291.009,11671.5
293.811,11530.5
296.612,11454
299.409,11513
302.205,11583.5
304.999,11705.5
307.79,11970.5
310.58,12351.5
313.367,12915.5
316.152,13907.5
318.935,15046.5
321.716,15780.5
324.494,16001
327.271,16197.5
330.045,15803.5
332.818,14876
335.588,13955
338.356,13274.5
341.122,12582.5
343.885,11932.5
346.647,11546.5
349.407,11438
352.164,11212
354.919,11230.5
357.673,11199
360.424,11219.5
363.173,11288
365.92,11284.5
368.665,11451
371.407,11647.5
374.148,12084.5
376.886,12930.5
379.623,14380.5
382.357,16125
385.089,17359.5
387.82,17569.5
390.548,17244
393.274,16243
395.998,14538.5
398.72,12936
401.44,12264
404.157,11853
406.873,11841.5
409.587,11553
412.298,11403
415.008,11286
417.715,10820
420.42,10669
423.124,10720.5
425.825,10657
428.524,10541.5
431.221,10567
433.917,10507.5
436.61,10645.5
439.301,10660
441.99,10791.5
444.677,10952
447.362,11079.5
450.045,11427
452.726,11976
455.404,12509
458.081,12783.5
460.756,13112
463.429,13014
466.1,12699
468.769,12436
471.435,11892.5
474.1,11317.5
476.763,10992
479.424,10744.5
482.082,10613.5
484.739,10516
487.394,10462
490.046,10584.5
492.697,11041
495.346,11453
497.993,12020.5
500.637,12164.5
503.28,12109.5
505.921,11804
508.56,11272
511.197,10816
513.831,10376
516.464,10254.5
519.095,10204.5
521.724,10112
524.351,10096
526.976,10038
529.599,9961.5
532.22,9926.5
534.839,9802
537.456,9759
540.072,9794
542.685,9787.5
545.296,9740.5
547.905,9853.5
550.513,9842.5
553.118,9825
555.722,10057.5
558.323,10106.5
560.923,10061
563.52,10198
566.116,10148
568.71,10111.5
571.302,10134.5
573.892,10103.5
576.48,10199.5
579.066,10144
581.65,10157.5
584.232,10138.5
586.812,10304.5
589.391,10330
591.967,10517
594.542,10872.5
597.114,11105
599.685,11397.5
602.254,11279
604.821,11281.5
607.386,11135
609.949,10850.5
612.51,10719.5
615.07,10848
617.627,11277.5
620.182,11839
622.736,12110.5
625.288,12355.5
627.838,12308.5
630.386,12112
632.932,11744.5
635.476,11660.5
638.018,11976.5
640.559,13071.5
643.097,14782.5
