À­ÂüÎ»ÒÆ,Count
162.634,16387.5
165.535,16049.5
168.435,15988.5
171.333,15716
174.228,15633.5
177.121,15684.5
180.011,15799
182.899,16072
185.786,16493.5
188.669,17107
191.551,17511
194.43,18298.5
197.307,19143
200.182,19999
203.055,20977
205.925,21769
208.793,21945
211.659,21704
214.523,20867
217.385,19666
220.244,18206
223.101,16850
225.956,15943
228.808,15303.5
231.659,14660
234.507,14346.5
237.353,14069.5
240.196,13775.5
243.038,13622
245.877,13633
248.714,13560.5
251.549,13587
254.382,13433
257.213,13583.5
260.041,13549.5
262.867,13571.5
265.691,13653.5
268.513,13811
271.333,13914.5
274.15,13981.5
276.965,14050.5
279.778,14089.5
282.589,13897
285.398,13723.5
288.205,13514.5
291.009,13287
293.811,13217
296.612,13256.5
299.409,13257.5
302.205,13234.5
304.999,13365.5
307.79,13689.5
310.58,14169
313.367,14706
316.152,15792.5
318.935,16898
321.716,17689
324.494,17957
327.271,18107.5
330.045,17626.5
332.818,16661
335.588,15742.5
338.356,14954
341.122,14280.5
343.885,13668
346.647,13199.5
349.407,13141.5
352.164,12977.5
354.919,12825.5
357.673,12790.5
360.424,12875
363.173,13035.5
365.92,12891.5
368.665,13069.5
371.407,13137.5
374.148,13731
376.886,14712.5
379.623,16216.5
382.357,17939.5
385.089,19246
387.82,19570.5
390.548,19196.5
393.274,18112.5
395.998,16403
398.72,14841.5
401.44,13940
404.157,13655.5
406.873,13459.5
409.587,13311.5
412.298,12995.5
415.008,12792
417.715,12624
420.42,12344.5
423.124,12238.5
425.825,12215
428.524,12104
431.221,12192
433.917,12149
436.61,12097.5
439.301,12121
441.99,12308.5
444.677,12480.5
447.362,12751.5
450.045,13047
452.726,13658.5
455.404,14147
458.081,14563.5
460.756,14929
463.429,14828.5
466.1,14572.5
468.769,14114
471.435,13623.5
474.1,12874
476.763,12550.5
479.424,12382.5
482.082,12189
484.739,12010
487.394,11998
490.046,12100.5
492.697,12529
495.346,13097.5
497.993,13676.5
500.637,13647.5
503.28,13684.5
505.921,13301
508.56,13018.5
511.197,12304
513.831,11865.5
516.464,11733.5
519.095,11608.5
521.724,11575
524.351,11479
526.976,11405.5
529.599,11439
532.22,11390.5
534.839,11269
537.456,11180.5
540.072,11238.5
542.685,11230
545.296,11287
547.905,11261.5
550.513,11379.5
553.118,11291
555.722,11462
558.323,11612.5
560.923,11627
563.52,11654.5
566.116,11689
568.71,11572.5
571.302,11612.5
573.892,11649
576.48,11649
579.066,11845.5
581.65,11580.5
584.232,11679
586.812,11893
589.391,11814.5
591.967,12086.5
594.542,12399
597.114,12743.5
599.685,12847
602.254,12965.5
604.821,12949
