À­ÂüÎ»ÒÆ,Count
162.634,13355.5
165.535,13036
168.435,12843
171.333,12775.5
174.228,12728.5
177.121,12673.5
180.011,12755.5
182.899,13084
185.786,13398
188.669,13827.5
191.551,14112.5
194.43,14724.5
197.307,15489
200.182,16384.5
203.055,17027
205.925,17727.5
208.793,17878.5
211.659,17621.5
214.523,16901.5
217.385,15834
220.244,14667
223.101,13639
225.956,12662
228.808,12191.5
231.659,11880
234.507,11357
237.353,11226.5
240.196,11047
243.038,10931.5
245.877,10943.5
248.714,10793
251.549,10791.5
254.382,10680
257.213,10856.5
260.041,10759
262.867,10722.5
265.691,10868.5
268.513,11091.5
271.333,11077
274.15,11191
276.965,11362
279.778,11272
282.589,11110.5
285.398,11037.5
288.205,10754
291.009,10603
293.811,10543.5
296.612,10430.5
299.409,10571.5
302.205,10525.5
304.999,10613
307.79,10873
310.58,11273.5
313.367,11795.5
316.152,12682.5
318.935,13542
321.716,14199
324.494,14501.5
327.271,14470.5
330.045,14205
332.818,13447.5
335.588,12650.5
338.356,11996
341.122,11403
343.885,10919.5
346.647,10607
349.407,10419
352.164,10214.5
354.919,10310.5
357.673,10207.5
360.424,10358
363.173,10366
365.92,10354
368.665,10406.5
371.407,10657
374.148,10986.5
376.886,11720
379.623,13031
382.357,14529.5
385.089,15520.5
387.82,15874.5
390.548,15538
393.274,14528.5
395.998,13078.5
398.72,11816
401.44,11152.5
404.157,10845.5
406.873,10783
409.587,10554.5
412.298,10416
415.008,10186.5
417.715,9968
420.42,9807.5
423.124,9740
425.825,9813
428.524,9751
431.221,9734
433.917,9694.5
436.61,9728.5
439.301,9727
441.99,9841.5
444.677,9884.5
447.362,10146.5
450.045,10409
452.726,10818.5
455.404,11421.5
458.081,11729.5
460.756,11868.5
463.429,11902
466.1,11586
468.769,11224
471.435,10826.5
474.1,10420
476.763,10010.5
479.424,9826.5
482.082,9654
484.739,9658
487.394,9598
490.046,9638
492.697,9993.5
495.346,10477
497.993,11016
500.637,11015
503.28,10936.5
505.921,10661
508.56,10339
511.197,9775.5
513.831,9543.5
516.464,9359.5
519.095,9248.5
521.724,9299
524.351,9195.5
526.976,9102
529.599,9022.5
532.22,9100.5
534.839,9004
537.456,9006.5
540.072,8869
542.685,8869
545.296,8977.5
547.905,8958
550.513,9017.5
553.118,9026.5
555.722,9164
558.323,9233
560.923,9340.5
563.52,9440.5
566.116,9338
568.71,9203
571.302,9177.5
573.892,9233
576.48,9134.5
579.066,9254.5
581.65,9305
584.232,9217.5
586.812,9345
589.391,9463
591.967,9674
594.542,9915.5
597.114,10207.5
599.685,10277.5
602.254,10224.5
604.821,10368
607.386,10132
609.949,9790
612.51,9845
615.07,9918.5
617.627,10225
620.182,10706.5
622.736,10922
625.288,11137.5
627.838,11074.5
630.386,10925
632.932,10666.5
635.476,10495.5
638.018,10814
640.559,11821
643.097,13294
645.634,14296
648.169,14921.5
650.702,14909
653.233,14157
655.762,12953.5
658.289,11614
660.815,10408
663.338,9797
665.86,9507.5
668.38,9513
670.898,9491.5
673.414,9479
675.929,9572
678.441,9695.5
680.952,9775
683.461,9838.5
685.968,9854.5
688.473,9827.5
690.976,9901.5
693.478,9788.5
695.977,9744
698.475,9983.5
700.971,10269
703.465,10586.5
705.957,11008.5
708.448,11213
710.937,11098.5
713.423,10758
715.908,10401.5
718.392,9990.5
720.873,9620
723.353,9486
725.83,9516.5
728.306,9470
730.78,9518.5
733.253,9375.5
735.723,9422.5
738.192,9333.5
740.659,9203.5
743.124,9156
745.587,9024
748.049,8883
750.509,8853
752.967,8658.5
755.423,8665
757.877,8589.5
760.33,8523.5
762.781,8533.5
765.23,8501
767.677,8460
770.122,8428
772.566,8551.5
775.008,8572
777.448,8621.5
779.886,8897.5
782.323,9309.5
784.758,10139
787.191,11573.5
789.622,13186.5
792.052,14613
794.48,15366
796.906,15397.5
799.33,14731.5
801.752,13576.5
804.173,12186
806.592,10882
809.009,10129.5
811.425,9706.5
813.839,9622
816.251,9589.5
818.661,9578.5
821.07,9866.5
823.477,10053.5
825.882,10412.5
828.285,10634
830.687,10736
833.086,10741.5
835.485,10530.5
837.881,10434.5
840.276,10219.5
842.669,10587
845.06,11486.5
847.45,13484
849.837,16232.5
852.223,18553
854.608,19923
856.991,20073
859.372,18912.5
861.751,16882.5
864.128,14193
866.504,11844
868.878,10145.5
871.251,9117.5
873.621,8584
875.991,8268
