À­ÂüÎ»ÒÆ,Count
162.634,14339.5
165.535,14000.5
168.435,13816
171.333,13698
174.228,13644
177.121,13684
180.011,13844
182.899,14178.5
185.786,14333
188.669,14823
191.551,15221
194.43,15796
197.307,16564.5
200.182,17275.5
203.055,18035
205.925,18674.5
208.793,18806
211.659,18641.5
214.523,17991.5
217.385,16993
220.244,15795
223.101,14818.5
225.956,13926
228.808,13342.5
231.659,12962.5
234.507,12668.5
237.353,12404.5
240.196,12226
243.038,12163
245.877,12132.5
248.714,12178
251.549,12037.5
254.382,11958.5
257.213,11992.5
260.041,12130.5
262.867,12123
265.691,12294
268.513,12296.5
271.333,12432.5
274.15,12409
276.965,12498.5
279.778,12467
282.589,12342.5
285.398,12170
288.205,12025.5
291.009,11866
293.811,11687
296.612,11735.5
299.409,11789
302.205,11805
304.999,11927.5
307.79,12117
310.58,12474
313.367,12961.5
316.152,13782.5
318.935,14719.5
321.716,15269
324.494,15503
327.271,15669.5
330.045,15276.5
332.818,14656.5
335.588,13846.5
338.356,13133.5
341.122,12600.5
343.885,12183.5
346.647,11810.5
349.407,11671.5
352.164,11506
354.919,11501
357.673,11374.5
360.424,11552
363.173,11472.5
365.92,11509
368.665,11636.5
371.407,11733.5
374.148,12201
376.886,12939.5
379.623,14086.5
382.357,15580
385.089,16555.5
387.82,16781.5
390.548,16504.5
393.274,15600
395.998,14192
398.72,12949.5
401.44,12326
404.157,11963
406.873,11911.5
409.587,11778.5
412.298,11463
415.008,11343
417.715,11079.5
420.42,10958.5
423.124,10927.5
425.825,10931.5
428.524,10805
431.221,10775.5
433.917,10719
436.61,10747.5
439.301,10779
441.99,10875
444.677,11113
447.362,11247.5
450.045,11492.5
452.726,11885.5
455.404,12358
458.081,12702
460.756,12829
463.429,12909
466.1,12623
468.769,12272
471.435,11739.5
474.1,11295
476.763,11058
479.424,10829.5
482.082,10811.5
484.739,10750
487.394,10581.5
490.046,10788
492.697,10999
495.346,11547
497.993,11942.5
500.637,12082
503.28,11972.5
505.921,11673.5
508.56,11328.5
511.197,10740.5
513.831,10613.5
516.464,10335
519.095,10321.5
521.724,10339
524.351,10307
526.976,10207.5
529.599,10179
532.22,10123.5
534.839,9948
537.456,10000
540.072,9956
542.685,9952
545.296,10019
547.905,10042
550.513,9982.5
553.118,10098.5
555.722,10114.5
558.323,10231.5
560.923,10300
563.52,10437.5
566.116,10276
568.71,10280
571.302,10256
573.892,10350.5
576.48,10231.5
579.066,10329.5
581.65,10242
584.232,10334
586.812,10354
589.391,10412
591.967,10678.5
594.542,10918
597.114,11175
599.685,11263
602.254,11220
604.821,11208.5
607.386,11115.5
609.949,10836
612.51,10790
615.07,10882
617.627,11221
620.182,11705.5
622.736,11875
625.288,12012.5
627.838,11865.5
630.386,11824
632.932,11553
635.476,11483.5
638.018,11832
640.559,12769.5
643.097,14026.5
645.634,15202.5
648.169,15636
650.702,15652
653.233,14953.5
655.762,13730
658.289,12498.5
660.815,11415
663.338,10670
665.86,10440
668.38,10454.5
670.898,10495
673.414,10499.5
675.929,10458
678.441,10496
680.952,10690
683.461,10772
685.968,10775.5
688.473,10744.5
690.976,10668
693.478,10729.5
695.977,10759
698.475,10837
700.971,11159
703.465,11525
705.957,11833.5
708.448,12009.5
710.937,12030
713.423,11673.5
715.908,11190.5
718.392,10927
720.873,10468.5
723.353,10344.5
725.83,10411
728.306,10317.5
730.78,10311
733.253,10368.5
735.723,10231.5
738.192,10176.5
740.659,10117
743.124,9898
745.587,9892.5
748.049,9717.5
750.509,9658.5
752.967,9632.5
755.423,9608.5
757.877,9517.5
760.33,9488
762.781,9507
765.23,9319
767.677,9278.5
770.122,9316.5
772.566,9401
775.008,9332.5
777.448,9519.5
779.886,9794
782.323,10134
784.758,10996
787.191,12254
789.622,13925.5
792.052,15100
794.48,15913
796.906,16017
799.33,15440.5
801.752,14283.5
804.173,12797.5
806.592,11689.5
809.009,10909
811.425,10406.5
813.839,10399.5
816.251,10390
818.661,10494
821.07,10597
823.477,10709.5
825.882,11186
828.285,11422.5
830.687,11543.5
833.086,11461.5
835.485,11347.5
837.881,11158.5
840.276,11072.5
842.669,11275
845.06,12339
847.45,14324
