À­ÂüÎ»ÒÆ,Count
162.634,16325
165.535,15966
168.435,15751.5
171.333,15604
174.228,15542
177.121,15485.5
180.011,15765
182.899,15896.5
185.786,16236.5
188.669,16725
191.551,17226
194.43,17822
197.307,18681
200.182,19658
203.055,20556
205.925,21237
208.793,21384
211.659,21284
214.523,20398.5
217.385,19344.5
220.244,17876.5
223.101,16667.5
225.956,15851.5
228.808,15112.5
231.659,14559
234.507,14166
237.353,13954.5
240.196,13781
243.038,13641
245.877,13514.5
248.714,13529.5
251.549,13403.5
254.382,13450
257.213,13311
260.041,13443
262.867,13423.5
265.691,13617.5
268.513,13668
271.333,13774.5
274.15,13951
276.965,14040.5
279.778,13961.5
282.589,13770
285.398,13585
288.205,13403.5
291.009,13234
293.811,13198
296.612,13073.5
299.409,13210.5
302.205,13057
304.999,13299
307.79,13533.5
310.58,14021.5
313.367,14571.5
316.152,15601
318.935,16708.5
321.716,17198.5
324.494,17678
327.271,17644
330.045,17324
332.818,16376.5
335.588,15470.5
338.356,14716.5
341.122,14189
343.885,13491.5
346.647,13111
349.407,12959
352.164,12949.5
354.919,12846
357.673,12715.5
360.424,12812
363.173,12803.5
365.92,12844.5
368.665,13082.5
371.407,13099
374.148,13642.5
376.886,14377.5
379.623,16010.5
382.357,17689.5
385.089,18834.5
387.82,19103.5
390.548,18838.5
393.274,17781.5
395.998,16053.5
398.72,14595.5
401.44,13786.5
404.157,13527
406.873,13345
409.587,13168.5
412.298,12999
415.008,12778.5
417.715,12463
420.42,12250.5
423.124,12168.5
425.825,12178.5
428.524,12230.5
431.221,12224.5
433.917,12116.5
436.61,12044.5
439.301,12104.5
441.99,12207.5
444.677,12395
447.362,12495
450.045,12909
452.726,13344
455.404,13907.5
458.081,14372
460.756,14612
463.429,14629.5
466.1,14359
468.769,13835.5
471.435,13150
474.1,12814.5
476.763,12488
479.424,12194
482.082,12082.5
484.739,11997
487.394,11945.5
490.046,12114.5
492.697,12365
495.346,12993.5
497.993,13414
500.637,13610.5
503.28,13462.5
505.921,13175
508.56,12770.5
511.197,12236
513.831,11790
516.464,11644.5
519.095,11442.5
521.724,11439
524.351,11470
526.976,11413
529.599,11405.5
532.22,11279
534.839,11229.5
537.456,11075.5
540.072,11190
542.685,11097
545.296,11085
547.905,11247.5
550.513,11266.5
553.118,11203
555.722,11331.5
558.323,11654.5
560.923,11630
563.52,11597.5
566.116,11638
568.71,11512
571.302,11526
573.892,11525.5
576.48,11523
579.066,11524
581.65,11510.5
584.232,11460.5
586.812,11646.5
589.391,11698.5
591.967,11895.5
594.542,12303
597.114,12674.5
599.685,12775
602.254,12711
604.821,12655
607.386,12566
609.949,12241
612.51,12137.5
615.07,12315
617.627,12781
620.182,13177
622.736,13544
625.288,13700.5
627.838,13634.5
630.386,13458
632.932,13122
635.476,12998
638.018,13376
640.559,14429
643.097,16030.5
645.634,17350
648.169,17819.5
650.702,17912.5
653.233,17042.5
655.762,15781.5
658.289,14252
660.815,12931.5
663.338,12082
665.86,11804
668.38,11696
670.898,11738
673.414,11806.5
675.929,11942.5
678.441,11961.5
680.952,11995
683.461,12130
685.968,12104
688.473,12167
690.976,12133.5
693.478,11995
695.977,12145.5
698.475,12211.5
700.971,12576.5
703.465,13135
705.957,13482.5
708.448,13660
710.937,13438
713.423,13181.5
715.908,12839
718.392,12238.5
720.873,11858
723.353,11695
725.83,11874
728.306,11796
730.78,11675
733.253,11598
735.723,11653
738.192,11450
740.659,11376.5
743.124,11295
745.587,11069
748.049,10958
750.509,10946.5
752.967,10774
755.423,10770
757.877,10750
760.33,10614
762.781,10588.5
765.23,10584.5
767.677,10458
770.122,10461.5
772.566,10524
775.008,10674.5
777.448,10686.5
779.886,10901.5
782.323,11414.5
784.758,12446
787.191,14063
789.622,15916.5
792.052,17442.5
794.48,18216.5
796.906,18456
799.33,17616
801.752,16294.5
804.173,14638.5
806.592,13215.5
809.009,12315
811.425,11774
813.839,11730.5
816.251,11801.5
818.661,11839
821.07,11988.5
823.477,12199.5
825.882,12731
828.285,12868
830.687,13066.5
833.086,13078.5
835.485,12875
837.881,12771.5
840.276,12642
842.669,12794.5
845.06,13949
847.45,16223
849.837,19213.5
852.223,21905
854.608,23354.5
856.991,23676.5
859.372,22268
861.751,20017.5
864.128,17037.5
866.504,14305.5
868.878,12230.5
871.251,11148
873.621,10565.5
875.991,10226
878.358,9960
880.724,9841.5
883.087,9688
885.45,9642
887.81,9454.5
890.169,9442.5
892.526,9501
894.882,9464
897.236,9451
899.588,9505
901.938,9401.5
904.287,9462.5
906.634,9471
908.98,9438
911.324,9532.5
913.666,9508.5
916.006,9442.5
918.345,9440
920.682,9366
923.017,9346
925.351,9488.5
927.683,9414.5
930.014,9448
932.343,9341
934.67,9369
936.995,9375.5
939.319,9355
941.641,9313.5
943.962,9467.5
946.281,9312
948.598,9390.5
950.913,9352.5
953.227,9286.5
955.54,9402
957.85,9634
960.159,10044.5
962.467,10574.5
964.773,10848.5
967.077,10917
969.379,10862.5
971.68,10509
973.979,10077
976.277,9542.5
978.573,9244
980.867,9024
983.16,8975.5
985.451,8892.5
987.741,8856
990.029,8888.5
992.315,8904
994.6,9027.5
996.883,9071
999.164,9158.5
1001.44,9151
1003.72,9435
1006,9386
1008.27,9700
1010.55,9813
1012.82,9852.5
1015.09,9855.5
1017.36,9781
1019.63,9718.5
1021.89,9600.5
1024.15,9510
1026.42,9293
1028.68,9243.5
1030.94,9078
1033.19,9102
1035.45,9059.5
1037.7,8923.5
1039.96,8893.5
1042.21,8860
1044.46,8834
1046.71,8768.5
1048.95,8609.5
1051.2,8691.5
1053.44,8577
1055.68,8605.5
1057.92,8526.5
1060.16,8439.5
1062.4,8433
1064.63,8460
1066.87,8359
1069.1,8387
1071.33,8412
1073.56,8439.5
1075.79,8681
1078.01,8958
1080.24,9148
1082.46,9376.5
1084.68,9412
1086.9,9375.5
1089.12,9153.5
1091.34,9002.5
1093.55,9064.5
1095.77,9240
1097.98,9374
1100.19,9631
1102.4,9741.5
1104.61,9744
1106.81,9658
1109.02,9421.5
1111.22,9230
1113.42,8909.5
1115.62,8799
1117.82,8741.5
1120.02,8612
1122.21,8648
1124.41,8523.5
1126.6,8438.5
1128.79,8487
1130.98,8441.5
1133.17,8419.5
1135.36,8356
1137.54,8316
1139.72,8338.5
1141.91,8264.5
1144.09,8313.5
1146.26,8410
1148.44,8358
1150.62,8408.5
1152.79,8503.5
1154.97,8838
1157.14,9568
1159.31,11031.5
1161.47,12326
