À­ÂüÎ»ÒÆ,Count
162.634,12827
165.535,12508
168.435,12316.5
171.333,12193
174.228,12024.5
177.121,11952
180.011,12228
182.899,12459
185.786,12677.5
188.669,13042.5
191.551,13508.5
194.43,14152.5
197.307,14796
200.182,15680.5
203.055,16249
205.925,16934
208.793,17189.5
211.659,16893
214.523,16225.5
217.385,15120
220.244,14035.5
223.101,13065.5
225.956,12221.5
228.808,11659.5
231.659,11251.5
234.507,10827.5
237.353,10710.5
240.196,10539.5
243.038,10354.5
245.877,10377
248.714,10350.5
251.549,10256
254.382,10205
257.213,10271
260.041,10311
262.867,10209
265.691,10347
268.513,10522.5
271.333,10629
274.15,10704.5
276.965,10748.5
279.778,10708
282.589,10495.5
285.398,10342.5
288.205,10260
291.009,10174
293.811,10038
296.612,9997
299.409,10063.5
302.205,10005.5
304.999,10177.5
307.79,10302.5
310.58,10802.5
313.367,11345
316.152,11989
318.935,12999
321.716,13579.5
324.494,13760.5
327.271,13828
330.045,13521
332.818,12876.5
335.588,12129.5
338.356,11475
341.122,10849
343.885,10372.5
346.647,10012.5
349.407,9953
352.164,9826.5
354.919,9733
357.673,9771.5
360.424,9732
363.173,9732
365.92,9826.5
368.665,9946
371.407,10101
374.148,10415.5
376.886,11137.5
379.623,12490
382.357,13956
385.089,14954
387.82,15154
390.548,14844.5
393.274,13963
395.998,12504
398.72,11191
401.44,10554.5
404.157,10366.5
406.873,10139
409.587,10100
412.298,9838.5
415.008,9718.5
417.715,9456.5
420.42,9282
423.124,9229
425.825,9267.5
428.524,9172
431.221,9144
433.917,9143
436.61,9160
439.301,9144
441.99,9262
444.677,9448
447.362,9697.5
450.045,9973
452.726,10278
455.404,10757.5
458.081,11222
460.756,11372
463.429,11301.5
466.1,11084.5
468.769,10730
471.435,10264
474.1,9797
476.763,9510
479.424,9407.5
482.082,9272
484.739,9188.5
487.394,9080.5
490.046,9293.5
492.697,9622
495.346,9992
497.993,10476
500.637,10442
503.28,10514.5
505.921,10153.5
508.56,9855.5
511.197,9273
513.831,9002.5
516.464,8880
519.095,8882.5
521.724,8711.5
524.351,8734.5
526.976,8733.5
529.599,8673.5
532.22,8536.5
534.839,8569.5
537.456,8523.5
540.072,8485.5
542.685,8565
545.296,8542
547.905,8506.5
550.513,8493.5
553.118,8514.5
555.722,8737
558.323,8782
560.923,8800.5
563.52,8870.5
566.116,8782
568.71,8830
571.302,8765.5
573.892,8813
576.48,8809.5
579.066,8792.5
581.65,8804.5
584.232,8841.5
586.812,8880.5
589.391,9043
591.967,9105
594.542,9408
597.114,9714.5
599.685,9930
602.254,9834.5
604.821,9842.5
607.386,9683.5
609.949,9538
612.51,9362
615.07,9488.5
617.627,9806
620.182,10186
622.736,10564.5
625.288,10641
627.838,10608.5
630.386,10522.5
632.932,10186
635.476,10082
638.018,10444.5
640.559,11284
643.097,12702
645.634,13991.5
648.169,14446
650.702,14292
653.233,13603.5
655.762,12443.5
658.289,11078
660.815,9959.5
663.338,9385
665.86,9067
668.38,9068.5
670.898,9089
673.414,9166.5
675.929,9102.5
678.441,9233.5
680.952,9337.5
683.461,9384.5
685.968,9453
688.473,9453.5
690.976,9443.5
693.478,9425.5
695.977,9386
698.475,9520
700.971,9879.5
703.465,10246.5
705.957,10653
708.448,10712.5
710.937,10639.5
713.423,10374.5
715.908,9970
718.392,9613
720.873,9213.5
723.353,9128
725.83,9130.5
728.306,9065
730.78,9033
733.253,8999.5
735.723,8940
738.192,8833
740.659,8799.5
743.124,8650.5
745.587,8594
748.049,8531.5
750.509,8383.5
752.967,8393
755.423,8337.5
757.877,8267.5
760.33,8258.5
762.781,8192
765.23,8102
767.677,8140
770.122,8018.5
772.566,8213.5
775.008,8110
777.448,8198
779.886,8521
782.323,8974.5
784.758,9780.5
787.191,11260
789.622,12875
792.052,14036.5
794.48,14893.5
796.906,14961.5
799.33,14173
801.752,13035.5
804.173,11580.5
806.592,10445.5
809.009,9604
811.425,9281.5
813.839,9023
816.251,9215
818.661,9230
821.07,9448
823.477,9639
