À­ÂüÎ»ÒÆ,Count
162.634,14368.5
165.535,14034
168.435,13913
171.333,13788
174.228,13684
177.121,13682
180.011,13839.5
182.899,14119
185.786,14462.5
188.669,14882.5
191.551,15310
194.43,15925.5
197.307,16634.5
200.182,17487
203.055,18248.5
205.925,18785.5
208.793,19101
211.659,18764
214.523,18154.5
217.385,17008
220.244,15788
223.101,14854
225.956,13981.5
228.808,13369
231.659,12984
234.507,12605.5
237.353,12451.5
240.196,12237
243.038,12028.5
245.877,12027
248.714,12131
251.549,11980
254.382,11903.5
257.213,11918.5
260.041,11930
262.867,11992.5
265.691,12062
268.513,12250.5
271.333,12275
274.15,12280.5
276.965,12507
279.778,12402.5
282.589,12306
285.398,12093
288.205,11887
291.009,11869
293.811,11805.5
296.612,11682.5
299.409,11659.5
302.205,11665.5
304.999,11826.5
307.79,11944
310.58,12494
313.367,12949
316.152,13796
318.935,14799.5
321.716,15283.5
324.494,15594.5
327.271,15732
330.045,15312
332.818,14616
335.588,13821.5
338.356,13058
341.122,12573.5
343.885,12092
346.647,11709.5
349.407,11619.5
352.164,11545.5
354.919,11377
357.673,11405
360.424,11362.5
363.173,11502.5
365.92,11472.5
368.665,11582
371.407,11775.5
374.148,12199
376.886,12732.5
379.623,14113.5
382.357,15606.5
385.089,16662
387.82,16863.5
390.548,16701
393.274,15618.5
395.998,14169
398.72,13008.5
401.44,12220
404.157,11932
406.873,11773.5
409.587,11626
412.298,11409.5
415.008,11191.5
417.715,11032
420.42,10980.5
423.124,10869.5
425.825,10843
428.524,10762.5
431.221,10717.5
433.917,10747
436.61,10638
439.301,10741.5
441.99,10748.5
444.677,10906.5
447.362,11198
450.045,11471
452.726,11888.5
455.404,12404
458.081,12688
460.756,12893
463.429,12885
466.1,12646.5
468.769,12344
471.435,11844
474.1,11373
476.763,10989.5
479.424,10863
482.082,10701.5
484.739,10715
487.394,10577.5
490.046,10642.5
492.697,11078
495.346,11526.5
497.993,11969.5
500.637,11935
503.28,12058.5
505.921,11731
508.56,11289.5
511.197,10782.5
513.831,10409
516.464,10393.5
519.095,10273.5
521.724,10251.5
524.351,10224.5
526.976,10178.5
529.599,10142.5
532.22,10067.5
534.839,9955.5
537.456,9883
540.072,9941
542.685,9833
545.296,9896.5
547.905,9876.5
550.513,10047
553.118,10008.5
555.722,10155
558.323,10252
560.923,10218
563.52,10357
566.116,10217
568.71,10147
571.302,10237.5
573.892,10289.5
576.48,10256
579.066,10211
581.65,10261.5
584.232,10199.5
586.812,10326
589.391,10310
591.967,10674.5
594.542,10845.5
597.114,11151
599.685,11272.5
602.254,11289.5
604.821,11192.5
607.386,11058
609.949,10877
612.51,10762
615.07,10919.5
617.627,11241
620.182,11640
622.736,11880
625.288,12053
627.838,11998
630.386,11905
632.932,11548
635.476,11466
638.018,11805
640.559,12816
643.097,14160.5
645.634,15204
648.169,15875.5
650.702,15805.5
653.233,15104.5
655.762,13923.5
658.289,12612.5
660.815,11378.5
663.338,10612.5
665.86,10459
668.38,10388.5
670.898,10394.5
