À­ÂüÎ»ÒÆ,Count
162.634,15746.5
165.535,15447.5
168.435,15107
171.333,14999
174.228,14855.5
177.121,14761
180.011,15037
182.899,15201.5
185.786,15670
188.669,16096.5
191.551,16542
194.43,17204
197.307,18044.5
200.182,18957
203.055,19815.5
205.925,20564
208.793,20731.5
211.659,20464.5
214.523,19763
217.385,18357
220.244,17146.5
223.101,15950
225.956,15019.5
228.808,14290
231.659,13768.5
234.507,13424.5
237.353,13296.5
240.196,13020.5
243.038,12769
245.877,12759.5
248.714,12760
251.549,12709.5
254.382,12583.5
257.213,12747.5
260.041,12701.5
262.867,12651.5
265.691,12842
268.513,12894
271.333,13022
274.15,13088
276.965,13164
279.778,13111
282.589,13058
285.398,12847
288.205,12702
291.009,12608.5
293.811,12402.5
296.612,12429.5
299.409,12395
302.205,12376.5
304.999,12538.5
307.79,12780
310.58,13219.5
313.367,13808.5
316.152,14734.5
318.935,15794.5
321.716,16534.5
324.494,16895
327.271,17004.5
330.045,16557
332.818,15762.5
335.588,14833.5
338.356,13990
341.122,13400.5
343.885,12809
346.647,12441.5
349.407,12357
352.164,12148.5
354.919,12095
357.673,12064
360.424,12140.5
363.173,12134.5
365.92,12115
368.665,12275
371.407,12504
374.148,12847.5
376.886,13806.5
379.623,15186.5
382.357,16927
385.089,18131
387.82,18426.5
390.548,17972.5
393.274,17058
395.998,15373.5
398.72,13818.5
401.44,13050.5
404.157,12782.5
406.873,12542.5
409.587,12374.5
412.298,12276
415.008,12059.5
417.715,11762.5
420.42,11579
423.124,11609
425.825,11453
428.524,11415
431.221,11390.5
433.917,11427
436.61,11306.5
439.301,11414.5
441.99,11553.5
444.677,11682.5
447.362,11883
450.045,12280.5
452.726,12710
455.404,13252.5
458.081,13593
460.756,13891.5
463.429,13800.5
466.1,13739.5
468.769,13148.5
471.435,12677.5
474.1,12174
476.763,11736.5
479.424,11568.5
482.082,11443
484.739,11335.5
487.394,11280.5
490.046,11393.5
492.697,11788.5
495.346,12335
497.993,12815
500.637,12870.5
503.28,12904.5
505.921,12554
508.56,12036.5
511.197,11512
513.831,11162
516.464,11014.5
519.095,10945
521.724,10880
524.351,10834.5
526.976,10698
529.599,10673.5
532.22,10622
534.839,10510.5
537.456,10474
540.072,10420
542.685,10562
545.296,10611.5
547.905,10542.5
550.513,10684
553.118,10651.5
555.722,10850.5
558.323,10876.5
560.923,11046
563.52,10985.5
566.116,10964
568.71,10810.5
571.302,10858.5
573.892,10740.5
576.48,10931.5
579.066,10904.5
581.65,10867
584.232,10911
586.812,11080.5
589.391,11126.5
591.967,11263
594.542,11616.5
597.114,11899.5
599.685,12111
602.254,12094.5
604.821,12100
607.386,11888.5
609.949,11586
612.51,11533
615.07,11677.5
617.627,12062
620.182,12492.5
622.736,12875
625.288,13080
627.838,13057.5
630.386,12767.5
632.932,12478
635.476,12372.5
638.018,12786
640.559,13914
643.097,15439.5
645.634,16868
648.169,17303.5
650.702,17304
653.233,16601
655.762,15066
658.289,13574
