À­ÂüÎ»ÒÆ,Count
162.634,15283.5
165.535,14813.5
168.435,14681.5
171.333,14426
174.228,14382.5
177.121,14284.5
180.011,14452
182.899,14813.5
185.786,15074.5
188.669,15563.5
191.551,16050.5
194.43,16884
197.307,17741
200.182,18723.5
203.055,19685
205.925,20459
208.793,20633
211.659,20394.5
214.523,19509
217.385,18326
220.244,16858
223.101,15573
225.956,14501.5
228.808,13785.5
231.659,13212
234.507,12834.5
237.353,12542.5
240.196,12372.5
243.038,12219.5
245.877,12135
248.714,12069
251.549,12078
254.382,11978
257.213,11990
260.041,12067.5
262.867,12007
265.691,12007
268.513,12358
271.333,12416
274.15,12553.5
276.965,12538.5
279.778,12553.5
282.589,12424.5
285.398,12136
288.205,11956
291.009,11894.5
293.811,11713.5
296.612,11743
299.409,11804
302.205,11697.5
304.999,11871
307.79,12170
310.58,12619.5
313.367,13303.5
316.152,14237.5
318.935,15379
321.716,16170
324.494,16566
327.271,16512.5
330.045,16160
332.818,15342.5
335.588,14271
338.356,13540.5
341.122,12804
343.885,12114
346.647,11755
349.407,11596.5
352.164,11522.5
354.919,11494
357.673,11419
360.424,11423
363.173,11489
365.92,11573.5
368.665,11676
371.407,11938
374.148,12327.5
376.886,13243
379.623,14854
382.357,16564.5
385.089,17808.5
387.82,18192
390.548,17881.5
393.274,16843
395.998,15022.5
398.72,13327
401.44,12536
404.157,12282
406.873,11992.5
409.587,11696
412.298,11658
415.008,11374
417.715,11112
420.42,10857.5
423.124,10842.5
425.825,10856
428.524,10819
431.221,10721.5
433.917,10812.5
436.61,10865.5
439.301,10838.5
441.99,10928.5
444.677,11107.5
447.362,11257.5
450.045,11671.5
452.726,12124
455.404,12696
458.081,13046.5
460.756,13446
463.429,13455.5
466.1,13225.5
468.769,12676.5
471.435,12126
474.1,11510
476.763,11290
479.424,11003
482.082,10905
484.739,10716
487.394,10739
490.046,10839.5
492.697,11245.5
495.346,11874
497.993,12366.5
500.637,12329
503.28,12389
505.921,12137.5
508.56,11633
511.197,10954
513.831,10700
516.464,10484.5
519.095,10358
521.724,10256
