À­ÂüÎ»ÒÆ,Count
162.634,13677.5
165.535,13325
168.435,13117.5
171.333,12987
174.228,12887.5
177.121,12956
180.011,13031.5
182.899,13341
185.786,13591.5
188.669,13972
191.551,14418
194.43,15023.5
197.307,15769
200.182,16577
203.055,17376.5
205.925,17898.5
208.793,18227.5
211.659,17772.5
214.523,17228.5
217.385,16112.5
220.244,14932
223.101,13948.5
225.956,13114
228.808,12506
231.659,12001.5
234.507,11708
237.353,11554
240.196,11283
243.038,11115.5
245.877,11141.5
248.714,11116
251.549,11133
254.382,10996
257.213,11057.5
260.041,10996
262.867,11159
265.691,11243.5
268.513,11263
271.333,11433.5
274.15,11442
276.965,11543.5
279.778,11507
282.589,11364
285.398,11273.5
288.205,11049
291.009,10876
293.811,10865.5
296.612,10803.5
299.409,10798
302.205,10795.5
304.999,10795.5
307.79,11148
310.58,11530
313.367,12036.5
316.152,12903
318.935,13724
321.716,14575
324.494,14788.5
327.271,14967
330.045,14420.5
332.818,13753
335.588,12836
338.356,12295.5
341.122,11693
343.885,11176.5
346.647,10818
349.407,10686.5
352.164,10602
354.919,10605.5
357.673,10483.5
360.424,10606
363.173,10519.5
365.92,10722.5
368.665,10716
371.407,10886
374.148,11248
376.886,11929
379.623,13342
382.357,14826
385.089,15851.5
387.82,16041
390.548,15709
393.274,14904
395.998,13454
398.72,12096
401.44,11463
404.157,11180.5
406.873,11000.5
409.587,10876
412.298,10616.5
415.008,10462
417.715,10294.5
420.42,10083.5
423.124,9981.5
425.825,9930.5
428.524,9956
431.221,9918
433.917,9850.5
436.61,9953
439.301,9978.5
441.99,10018
444.677,10184.5
447.362,10324.5
450.045,10629
452.726,11020.5
455.404,11592.5
458.081,11856
460.756,12092
463.429,12073
466.1,11837
468.769,11546.5
471.435,11002
474.1,10566
476.763,10268
479.424,10123.5
482.082,9992
484.739,9872
487.394,9786
490.046,10038.5
492.697,10199.5
495.346,10818
497.993,11200.5
500.637,11219.5
503.28,11240
505.921,10937
508.56,10608.5
511.197,10054
513.831,9655.5
516.464,9609
519.095,9503
521.724,9454
524.351,9448.5
526.976,9394
529.599,9362
532.22,9256
534.839,9154.5
537.456,9211
540.072,9201
542.685,9155
545.296,9189
547.905,9160
550.513,9285
553.118,9298.5
555.722,9335
558.323,9417.5
560.923,9527.5
563.52,9602
566.116,9509.5
568.71,9479
571.302,9411.5
573.892,9442.5
576.48,9395.5
579.066,9482
581.65,9433.5
584.232,9586.5
586.812,9592
589.391,9668.5
591.967,9869.5
594.542,10181.5
597.114,10358.5
599.685,10573.5
602.254,10576
604.821,10648
607.386,10330.5
609.949,10107.5
612.51,9979.5
615.07,10108
617.627,10556
620.182,10934
622.736,11171
625.288,11338
627.838,11325.5
630.386,11213
632.932,10849.5
635.476,10740
638.018,11055
640.559,11989.5
643.097,13513.5
645.634,14605.5
648.169,15166
650.702,15135.5
653.233,14397.5
655.762,13104
658.289,11821
660.815,10704
663.338,9947.5
665.86,9802
668.38,9714.5
670.898,9693
