À­ÂüÎ»ÒÆ,Count
162.634,15126
165.535,14842
168.435,14524.5
171.333,14407
174.228,14339
177.121,14279.5
180.011,14460.5
182.899,14599.5
185.786,15003.5
188.669,15520.5
191.551,16057.5
194.43,16602.5
197.307,17395
200.182,18409
203.055,19262.5
205.925,20016.5
208.793,20178
211.659,19893.5
214.523,19200
217.385,17916.5
220.244,16536.5
223.101,15321
225.956,14374.5
228.808,13732.5
231.659,13252.5
234.507,12784
237.353,12626
240.196,12387
243.038,12253.5
245.877,12162
248.714,12110
251.549,12111.5
254.382,11955.5
257.213,12031
260.041,12088
262.867,12057
265.691,12113.5
268.513,12301.5
271.333,12482
274.15,12516
276.965,12542.5
279.778,12493
282.589,12453
285.398,12282
288.205,12063.5
291.009,11916.5
293.811,11923.5
296.612,11752.5
299.409,11769
302.205,11820
304.999,11920.5
307.79,12223.5
310.58,12722
313.367,13344
316.152,14263
318.935,15200
321.716,16010.5
324.494,16333.5
327.271,16372.5
330.045,16050.5
332.818,15046.5
335.588,14201.5
338.356,13436.5
341.122,12745.5
343.885,12200
346.647,11829.5
349.407,11740.5
352.164,11432.5
354.919,11497
357.673,11394.5
360.424,11470
363.173,11571
365.92,11574
368.665,11705.5
371.407,11822
374.148,12233.5
376.886,13188.5
379.623,14555.5
382.357,16352
385.089,17615
387.82,17863.5
390.548,17459
393.274,16508.5
395.998,14883.5
398.72,13187
401.44,12548
404.157,12188.5
406.873,12028.5
409.587,11903.5
412.298,11595
415.008,11430
417.715,11211.5
420.42,10949
423.124,10931
425.825,10927.5
428.524,10838.5
431.221,10790.5
433.917,10795.5
436.61,10905
439.301,10712.5
441.99,10976
444.677,11139
447.362,11348.5
450.045,11669
452.726,12116
455.404,12701.5
458.081,13135.5
460.756,13399
463.429,13322
466.1,13119.5
468.769,12672
471.435,12073
474.1,11590
476.763,11211
479.424,11048.5
482.082,10837
484.739,10794.5
487.394,10752.5
490.046,10737
492.697,11206
495.346,11793
497.993,12187.5
500.637,12316.5
503.28,12346.5
505.921,12044
508.56,11495.5
511.197,11015
513.831,10600
516.464,10496.5
519.095,10421.5
521.724,10283
524.351,10361
526.976,10144
529.599,10192
532.22,10125
534.839,10091.5
537.456,9970.5
540.072,9971.5
542.685,10052.5
545.296,10046
547.905,10114.5
550.513,9992
553.118,10084.5
555.722,10228.5
558.323,10336.5
560.923,10335
563.52,10418
566.116,10336
568.71,10318
571.302,10271
573.892,10463
576.48,10378.5
579.066,10408
581.65,10375.5
584.232,10299
586.812,10560
589.391,10560
591.967,10757
594.542,11077
597.114,11461.5
599.685,11599.5
602.254,11640
604.821,11608.5
607.386,11340.5
609.949,11105
612.51,11007
615.07,11123
617.627,11491.5
620.182,11953.5
622.736,12303
625.288,12611.5
627.838,12559
630.386,12306
632.932,11905
635.476,11922.5
638.018,12131
640.559,13430
643.097,15003.5
645.634,16180
648.169,16826
650.702,16817.5
653.233,16158
655.762,14652
658.289,13165
660.815,11748.5
663.338,10980
665.86,10687.5
668.38,10692
670.898,10628.5
673.414,10714.5
675.929,10774
678.441,10888
680.952,11001.5
683.461,11069
685.968,11108
688.473,11147
690.976,11054
693.478,11005.5
695.977,11044.5
698.475,11179
700.971,11589.5
703.465,12053
705.957,12458.5
708.448,12689.5
710.937,12515.5
713.423,12160.5
715.908,11697.5
718.392,11208
720.873,10744.5
723.353,10682.5
725.83,10703.5
728.306,10586
730.78,10565.5
733.253,10575
735.723,10568
738.192,10389
740.659,10283
743.124,10217
745.587,10145
748.049,9980
750.509,9921
752.967,9805
755.423,9767.5
757.877,9740
760.33,9593.5
762.781,9537.5
765.23,9467
767.677,9465.5
770.122,9534.5
772.566,9628.5
775.008,9623
777.448,9651.5
779.886,10008
782.323,10549
784.758,11472.5
787.191,13071.5
789.622,14911
792.052,16462.5
794.48,17449
796.906,17449.5
799.33,16728
801.752,15341
804.173,13740.5
806.592,12248
809.009,11269
811.425,10833
813.839,10730
816.251,10779.5
818.661,10992
821.07,11113.5
823.477,11382
825.882,11685
828.285,11980
830.687,12130
833.086,12106.5
835.485,11936.5
837.881,11730
840.276,11588.5
842.669,11856.5
845.06,12977.5
847.45,15372
849.837,18286
852.223,20914
854.608,22510.5
856.991,22798
859.372,21495.5
861.751,19133
864.128,16126
866.504,13367.5
868.878,11366.5
871.251,10258.5
873.621,9670.5
875.991,9210.5
878.358,9024
880.724,8875
883.087,8795.5
885.45,8691.5
887.81,8710.5
890.169,8652.5
892.526,8603
894.882,8514
897.236,8537
899.588,8520.5
901.938,8668.5
904.287,8554.5
906.634,8587
908.98,8588
911.324,8593.5
913.666,8631
916.006,8515.5
918.345,8588
920.682,8548.5
923.017,8562.5
925.351,8558.5
927.683,8551.5
930.014,8535.5
932.343,8524.5
934.67,8485.5
936.995,8507.5
939.319,8510
941.641,8594.5
943.962,8526.5
946.281,8476.5
948.598,8489.5
950.913,8464.5
953.227,8461.5
955.54,8566.5
957.85,8783.5
960.159,9356.5
962.467,9682
964.773,9974.5
967.077,10106.5
969.379,10061.5
971.68,9684.5
973.979,9230
976.277,8780.5
978.573,8492.5
980.867,8235
983.16,8149
985.451,8072
987.741,8112
990.029,8111.5
992.315,8116
994.6,8139.5
996.883,8242.5
999.164,8349.5
1001.44,8449
1003.72,8555.5
1006,8577
1008.27,8909.5
1010.55,8979
1012.82,9062
1015.09,9075.5
1017.36,8993
1019.63,8951.5
1021.89,8780.5
1024.15,8550.5
1026.42,8408
1028.68,8415.5
1030.94,8385
1033.19,8273
1035.45,8348.5
1037.7,8244.5
1039.96,8185
1042.21,8012
1044.46,8014.5
1046.71,8109
1048.95,7911.5
1051.2,7927
1053.44,7752
1055.68,7657.5
1057.92,7635.5
1060.16,7727
1062.4,7635
1064.63,7615
1066.87,7669
1069.1,7683
1071.33,7683.5
1073.56,7721
1075.79,7973
1078.01,8364.5
1080.24,8507
1082.46,8554
1084.68,8732
1086.9,8626.5
1089.12,8418.5
1091.34,8294.5
1093.55,8348.5
1095.77,8534.5
1097.98,8701.5
1100.19,9004
1102.4,9195
1104.61,9102
1106.81,8924.5
1109.02,8609.5
1111.22,8360.5
1113.42,8242
1115.62,8037.5
1117.82,8033
1120.02,7909.5
1122.21,7855
1124.41,7884
1126.6,7846
1128.79,7788.5
1130.98,7693
1133.17,7698.5
1135.36,7633.5
